unknown,TFIDF_cosine,libVar
0620IbnQudamaMaqdisi.MutahabbinFiLlah.Shamela0006763-ara1,0.99994,RELEASE
6763.json,0.99989,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.94231,RELEASE
1295.json,0.94137,RAWrabicaShamAY1
12736.bok.json,0.94069,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.94059,RELEASE
0433AbuSacdNasruyi.Amali.ShamAY0032799-ara1,0.93761,RELEASE
0432IbnMuhammadNasafi.FadailQuran.Shamela0021315-ara1,0.9365,RELEASE
32799.json,0.9364,RAWrabicaShamAY2
Shamela021315.txt,0.93471,raw_ShamelaY19
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.93447,RELEASE
21315.json,0.93371,RAWrabicaShamAY2
0600CabdGhaniMuqaddasi.AmrBiMacruf.Shamela0009074-ara1,0.93345,RELEASE
9642.json,0.93338,RAWrabicaShamAY1
0458Bayhaqi.DacawatKabir.Shamela0008970-ara1,0.93288,RELEASE
0852IbnHajarCasqalani.GharaibMinMusannadFirdaws.ShamAY0032826-ara1,0.93274,RELEASE
1420.json,0.93167,RAWrabicaShamAY1
8970.json,0.93165,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.AmrBiMacruf.Shamela0009074-ara1,0.93158,RELEASE
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.93115,RELEASE
0852IbnHajarCasqalani.GharaibMinMusannadFirdaws.ShamAY0032826-ara1,0.93112,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.93028,RELEASE
9074.bok.json,0.9302,RAWrabicaSham19Y
33909.json,0.93003,RAWrabicaShamAY2
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.92992,RELEASE
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.92934,RELEASE
32971.json,0.9285,RAWrabicaShamAY2
1302.json,0.92828,RAWrabicaShamAY1
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.92822,RELEASE
0432Mustaghfiri.DalailNubuwwa.ShamAY0034438-ara1,0.92812,RELEASE
33660.json,0.92757,RAWrabicaShamAY2
13089.bok.json,0.92696,RAWrabicaSham19Y
13089.json,0.92696,RAWrabicaShamAY2
38107.json,0.92584,RAWrabicaShamAY3
34438.json,0.92545,RAWrabicaShamAY3
0590AbuMuzaffarJawhari.Cawali.ShamAY0032971-ara1,0.92449,RELEASE
Sham30K0033941,0.92376,RAWrabica020000
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.92261,RELEASE
32826.json,0.92259,RAWrabicaShamAY2
0595IbnCabdQadirBaghdadiJilani.ArbacunaJilaniyya.Shamela0006439-ara1,0.92187,RELEASE
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.92173,RELEASE
6900.json,0.92153,RAWrabicaShamAY1
0600CabdGhaniMuqaddasi.JuzAhadithShicr.Shamela0006900-ara1,0.9215,RELEASE
33549.json,0.92143,RAWrabicaShamAY2
0600CabdGhaniMuqaddasi.JuzAhadithShicr.JK000672-ara1,0.92142,RELEASE
5815.json,0.92111,RAWrabicaShamAY1
6739.json,0.92104,RAWrabicaShamAY1
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.92089,RELEASE
0771Subki.TabaqatShaficiyyaKubra.Shamela0006739-ara1,0.92078,RELEASE
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.92074,RELEASE
Sham30K0033931,0.92059,RAWrabica020000
0632AbuHafsSuhrawardi.Mashyakha.Shamela0026473-ara1,0.92041,RELEASE
Shamela147811.txt,0.92022,raw_ShamelaY19
0595IbnCabdQadirBaghdadiJilani.ArbacunaJilaniyya.Shamela0006439-ara1,0.92016,RELEASE
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.91948,RELEASE
13053.json,0.91937,RAWrabicaShamAY2
Shamela026542.txt,0.91915,raw_ShamelaY19
0632AbuHafsSuhrawardi.Mashyakha.Shamela0026473-ara1,0.91909,RELEASE
79.json,0.91883,RAWrabicaShamAY1
0535QadiMaristan.Mashyakha.Shamela0026542-ara1,0.91865,RELEASE
0806IbnHusaynZaynDinCiraqi.Mahajja.ShamAY0033590-ara1,0.91851,RELEASE
1427.json,0.91811,RAWrabicaShamAY1
Shamela026456.txt,0.91792,raw_ShamelaY19
26473.json,0.91754,RAWrabicaShamAY2
0686AbuYamanIbnCasakir.JuzFihiAhadithShahrRamadan.Shamela0026723-ara1,0.91738,RELEASE
1354.json,0.91731,RAWrabicaShamAY1
33886.json,0.9173,RAWrabicaShamAY2
0806IbnHusaynZaynDinCiraqi.Mahajja.ShamAY0033590-ara1,0.91728,RELEASE
