unknown,TFIDF_cosine,libVar
0902Sakhawi.GhayaFiSharh.Shamela0005956-ara1,0.99997,RELEASE
5956.json,0.99995,RAWrabicaShamAY1
0902Sakhawi.FathMughith.Shamela0005963-ara1,0.90232,RELEASE
5963.json,0.90176,RAWrabicaShamAY1
0902Sakhawi.FathMughith.Shamela0005963-ara1,0.90008,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.88794,RELEASE
5976.json,0.8867,RAWrabicaShamAY1
5976.bok.json,0.88614,RAWrabicaSham19Y
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.88506,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.Shamela0005976-ara1,0.88497,RELEASE
0902Sakhawi.FathMughith.JK006675-ara1,0.88409,RELEASE
Sham30K0002834,0.8771,RAWrabica005000
1245CabdAllahIbnFudi.ManzumatMisbahRawi.ShamAY0037293-ara1,0.87706,RELEASE
37293.json,0.87604,RAWrabicaShamAY3
0926ZakariyyaAnsari.FathBaqi.Shamela0035261-ara1,0.87581,RELEASE
1245CabdAllahIbnFudi.ManzumatMisbahRawi.ShamAY0037293-ara1,0.87522,RELEASE
Shamela035261.txt,0.87486,raw_ShamelaY19
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.87468,RELEASE
0926ZakariyyaAnsari.FathBaqi.Shamela0035261-ara1,0.87369,RELEASE
Shamela023799.txt,0.87365,raw_ShamelaY19
0743SharafDinTibi.Khalasa.Sham19Y0017807-ara1,0.87308,RELEASE
9329.json,0.8729,RAWrabicaShamAY1
9329.bok.json,0.87222,RAWrabicaSham19Y
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0023799-ara1,0.87169,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.87154,RELEASE
5978.json,0.87083,RAWrabicaShamAY1
17807.bok.json,0.87026,RAWrabicaSham19Y
5978.bok.json,0.87004,RAWrabicaSham19Y
1182IbnIsmacilSancani.IsbalMatar.Shamela0002241-ara1,0.86988,RELEASE
0743SharafDinTibi.Khalasa.Sham19Y0017807-ara1,0.86908,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.86877,RELEASE
501.json,0.86876,RAWrabicaShamAY1
32381.json,0.86872,RAWrabicaShamAY2
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.86867,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.86824,RELEASE
Shamela022870.txt,0.86732,raw_ShamelaY19
Shamela127654.txt,0.8668,raw_ShamelaY19
1182IbnIsmacilSancani.IsbalMatar.Shamela0002241-ara1,0.8668,RELEASE
9987.json,0.8667,RAWrabicaShamAY1
0911Suyuti.TadribRawi.ShamAY0034038-ara1,0.86659,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.86642,RELEASE
125.json,0.86632,RAWrabicaShamAY1
0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1,0.86627,RELEASE
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.86623,RELEASE
Shamela096229.txt,0.86594,raw_ShamelaY19
0911Suyuti.TadribRawi.JK000138-ara1,0.86583,RELEASE
9993.json,0.86582,RAWrabicaShamAY1
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shamela0022870-ara1,0.86456,RELEASE
0806IbnHusaynZaynDinCiraqi.Taqyid.Shamela0007581-ara1,0.86456,RELEASE
Shamela023798.txt,0.86417,raw_ShamelaY19
0852IbnHajarCasqalani.NuzhatNazar.Shamela0001565-ara1,0.86393,RELEASE
0885BurhanDinBiqaci.NukatWafiyya.Shamela0023798-ara1,0.86342,RELEASE
1031CabdRaufMunawi.YawaqitWaDurar.JK006973-ara1,0.86329,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.86324,RELEASE
0676Nawawi.IrshadTullabHaqaiq.Sham19Y0127654-ara1,0.86262,RELEASE
5979.json,0.86187,RAWrabicaShamAY1
5979.bok.json,0.86149,RAWrabicaSham19Y
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.Shia002184-ara1,0.86124,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Shamela0012115-ara1,0.86091,RELEASE
7581.json,0.86082,RAWrabicaShamAY1
12115.json,0.8608,RAWrabicaShamAY2
Shamela037602.txt,0.86036,raw_ShamelaY19
34038.json,0.8602,RAWrabicaShamAY2
25800.json,0.86001,RAWrabicaShamAY2
1031CabdRaufMunawi.YawaqitWaDurar.Shamela0005979-ara1,0.8599,RELEASE
1031CabdRaufMunawi.YawaqitWaDurar.JK006973-ara1,0.85988,RELEASE
0643IbnSalahShahrazuri.MuqaddimatCulumHadith.JK000537-ara1,0.85918,RELEASE
Shamela037456.txt,0.85888,raw_ShamelaY19
Sham30K0033926,0.85847,RAWrabica020000
0852IbnHajarCasqalani.NukatCalaIbnSalah.JK006975-ara1,0.85833,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Sham19Y0037456-ara1,0.858,RELEASE
37602.bok.json,0.85765,RAWrabicaSham19Y
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.85688,RELEASE
Shamela021715.txt,0.85661,raw_ShamelaY19
1109.json,0.85652,RAWrabicaShamAY1
Shamela036195.txt,0.85642,raw_ShamelaY19
577.json,0.85589,RAWrabicaShamAY1
938.json,0.85579,RAWrabicaShamAY1
0802IbnMusaAbnasi.ShadhaFayyah.Shamela0007349-ara1,0.85573,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.85524,RELEASE
1779.json,0.85518,RAWrabicaShamAY1
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.85439,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Sham19Y0037456-ara1,0.85408,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.85397,RELEASE
Shia002184,0.85393,RAWrabica040000
