unknown,TFIDF_cosine,libVar
0905Basrawi.Tarikh.Shamela0006637-ara1,0.99997,RELEASE
6637.json,0.99957,RAWrabicaShamAY1
Shamela026578.txt,0.7942,raw_ShamelaY19
26578.json,0.79111,RAWrabicaShamAY2
0953IbnTulun.MufakahaKhillan.Shamela0026578-ara1,0.79093,RELEASE
0953IbnTulun.MufakahaKhillan.JK009290-ara1,0.79071,RELEASE
0816IbnHajji.Tarikh.Sham19Y0019065-ara1,0.7345,RELEASE
Shamela019065.txt,0.73376,raw_ShamelaY19
9168.json,0.54952,RAW_ABLibrary
0953IbnTulun.TaghrBassam.ShamAY0035856-ara1,0.54115,RELEASE
9062.json,0.5405,RAW_ABLibrary
9159.json,0.5362,RAW_ABLibrary
35856.json,0.53591,RAWrabicaShamAY3
2375.html,0.53292,RAWrabicaRafed
0684IbnShaddad.TarikhMalikZahir.Kraken2102182324112-ara1,0.53171,RELEASE
0874IbnTaghribirdi.ManhalSafi.Shamela0023156-ara1,0.53032,RELEASE
23156.bok.json,0.52791,RAWrabicaSham19Y
3342.html,0.52791,RAWrabicaRafed
23156.json,0.52318,RAWrabicaShamAY2
Shamela023156.txt,0.52203,raw_ShamelaY19
Sham30K0033860,0.52125,RAWrabica020000
0864RadiDinGhazzi.BahjatNazirin.Sham19Y0020578-ara1,0.51987,RELEASE
32317.json,0.51542,RAWrabicaShamAY2
004642Vols.automARkdown,0.51399,RAW_Masaha
Shamela020578.txt,0.51261,raw_ShamelaY19
0927Nucaymi.DarisFiMadaris.JK000417-ara1,0.51225,RELEASE
0927Nucaymi.DarisFiMadaris.Shamela0008880-ara1,0.51209,RELEASE
2313.html,0.51175,RAWrabicaRafed
0764Safadi.AcyanCasr.Shamela0000131-ara1,0.50987,RELEASE
0852IbnHajarCasqalani.InbaGhumr.Shamela0026317-ara1,0.50412,RELEASE
0852IbnHajarCasqalani.InbaGhumr.JK009239-ara1,0.50411,RELEASE
9160.json,0.50364,RAW_ABLibrary
131.json,0.50306,RAWrabicaShamAY1
0809IbnDuqmaq.NuzhatAnam.Sham19Y0016363-ara1,0.50231,RELEASE
0643FathBundari.MukhtasarSanaBarqShami.Shamela0005400-ara1,0.50201,RELEASE
8956.json,0.50193,RAW_ABLibrary
0874IbnTaghribirdi.HawadithDuhur.JK010774-ara1,0.50167,RELEASE
0845Maqrizi.Suluk.Shamela0006667-ara1,0.50131,RELEASE
0845Maqrizi.Suluk.JK007071-ara1,0.50129,RELEASE
1061NajmDinGhazzi.KawakibSaira.Shamela0010912-ara1,0.49988,RELEASE
1061NajmDinGhazzi.KawakibSaira.JK010347-ara1,0.49984,RELEASE
8960.json,0.49922,RAW_ABLibrary
6667.json,0.49881,RAWrabicaShamAY1
9021.json,0.4983,RAW_ABLibrary
26317.json,0.49826,RAWrabicaShamAY2
0726Yunini.DhaylMiratZaman.JK010379-ara1,0.49811,RELEASE
0726Yunini.DhaylMiratZaman.Shamela0012722-ara1,0.49811,RELEASE
34400.json,0.4973,RAWrabicaShamAY3
38478.json,0.4966,RAWrabicaShamAY3
12722.bok.json,0.49628,RAWrabicaSham19Y
Shamela026317.txt,0.49549,raw_ShamelaY19
0765AbuMahasinHusayni.DhaylCibar.JK001291BK2-ara1,0.49504,RELEASE
8990.json,0.49492,RAW_ABLibrary
5400.json,0.49383,RAWrabicaShamAY1
9236.json,0.49355,RAW_ABLibrary
10912.json,0.49294,RAWrabicaShamAY2
0920IbnKhalilZaynDinMalati.NaylAmal.Sham19Y0017097-ara1,0.49169,RELEASE
12722.json,0.49125,RAWrabicaShamAY2
Sham30K0002539,0.48812,RAWrabica005000
0725BaybarsMansuri.ZubdatFikra.GVDB20201027-ara1,0.48686,RELEASE
35792.json,0.48586,RAWrabicaShamAY3
