unknown,TFIDF_cosine,libVar
34613.json,0.99993,RAWrabicaShamAY3
0365IbnCadiJurjani.KamilFiDucafa.JK000519-ara2,0.99738,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.99623,RELEASE
12579.json,0.99507,RAWrabicaShamAY2
12579.bok.json,0.99499,RAWrabicaSham19Y
Sham30K0002696,0.99466,RAWrabica005000
0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2,0.99236,RELEASE
Shia003105Vols,0.95984,RAWrabica045000
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.94611,RELEASE
9642.json,0.94601,RAWrabicaShamAY1
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034661-ara1,0.9423,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.93844,RELEASE
34661.json,0.93839,RAWrabicaShamAY3
13089.json,0.93817,RAWrabicaShamAY2
13089.bok.json,0.93813,RAWrabicaSham19Y
0463KhatibBaghdadi.TaqyidCilm.JK000627-ara1,0.93645,RELEASE
Sham30K0033941,0.93547,RAWrabica020000
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.92993,RELEASE
13125.bok.json,0.92857,RAWrabicaSham19Y
13125.json,0.92856,RAWrabicaShamAY2
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.92759,RELEASE
6025.json,0.92676,RAWrabicaShamAY1
33886.json,0.92226,RAWrabicaShamAY2
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.92208,RELEASE
33976.json,0.92198,RAWrabicaShamAY2
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.92139,RELEASE
0481AnsariHarawi.DhammKalam.Shamela0001427-ara1,0.9211,RELEASE
0481AnsariHarawi.DhammKalam.JK001006-ara1,0.92103,RELEASE
1427.json,0.92096,RAWrabicaShamAY1
2899.html,0.92079,RAWrabicaRafed
1295.json,0.9199,RAWrabicaShamAY1
12736.bok.json,0.91976,RAWrabicaSham19Y
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.91948,RELEASE
0463KhatibBaghdadi.SharafAshabHadith.JK000837-ara1,0.9192,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.91887,RELEASE
21481.json,0.91881,RAWrabicaShamAY2
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.91848,RELEASE
26726.json,0.91834,RAWrabicaShamAY2
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.91831,RELEASE
6003.json,0.9179,RAWrabicaShamAY1
Shamela021481.txt,0.91742,raw_ShamelaY19
31768.json,0.91716,RAWrabicaShamAY2
Shamela026726.txt,0.91631,raw_ShamelaY19
1420.json,0.91628,RAWrabicaShamAY1
9074.bok.json,0.91559,RAWrabicaSham19Y
2887.html,0.91514,RAWrabicaRafed
38099.json,0.9151,RAWrabicaShamAY3
33590.json,0.91436,RAWrabicaShamAY2
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.91423,RELEASE
9200.json,0.91399,RAWrabicaShamAY1
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.91276,RELEASE
817.json,0.91055,RAW_ABLibrary
2894.html,0.90996,RAWrabicaRafed
0412IbnMuhammadHarawi.ArbacunaFiShuyukhSufiyya.Shamela0008247-ara1,0.90972,RELEASE
0576AbuTahirSilafi.Tuyurat.Shamela0009634-ara1,0.90732,RELEASE
2717.html,0.90727,RAWrabicaRafed
2149.html,0.90704,RAWrabicaRafed
32799.json,0.90663,RAWrabicaShamAY2
