unknown,TFIDF_cosine,libVar
33745.json,0.99958,RAWrabicaShamAY2
0894CabdRahmanSufuri.NuzhatMajalis.JK009236-ara1,0.99409,RELEASE
Shamela028168.txt,0.98896,raw_ShamelaY19
28168.json,0.98893,RAWrabicaShamAY2
28168.bok.json,0.98883,RAWrabicaSham19Y
0894CabdRahmanSufuri.NuzhatMajalis.Shamela0028168-ara1,0.9886,RELEASE
8715.json,0.9137,RAW_ABLibrary
6848.json,0.90242,RAWrabicaShamAY1
0748Dhahabi.Kabair.Shamela0006848-ara1,0.90163,RELEASE
0748Dhahabi.Kabair.JK000429-ara1,0.90116,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.89826,RELEASE
216.json,0.89682,RAWrabicaShamAY1
0751IbnQayyimJawziyya.WabilSayyib.ShamAY0034420-ara1,0.89597,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.89595,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.JK000069-ara1,0.89367,RELEASE
32542.json,0.89306,RAWrabicaShamAY2
Shamela022922.txt,0.89242,raw_ShamelaY19
8783.json,0.89143,RAW_ABLibrary
720.json,0.89033,RAWrabicaShamAY1
002067Vols.automARkdown,0.89009,RAW_Masaha
Shamela023645.txt,0.89004,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.ShamAY0033742-ara1,0.88962,RELEASE
33742.json,0.88957,RAWrabicaShamAY2
Shamela021543.txt,0.88944,raw_ShamelaY19
35070.json,0.88782,RAWrabicaShamAY3
21543.json,0.88738,RAWrabicaShamAY2
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.88618,RELEASE
10463.json,0.88604,RAWrabicaShamAY1
35008.json,0.88595,RAWrabicaShamAY3
Shamela025791.txt,0.88553,raw_ShamelaY19
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.88531,RELEASE
Sham30K0044097,0.88445,RAWrabica030000
25791.json,0.88443,RAWrabicaShamAY2
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.88442,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.8843,RELEASE
35962.json,0.88351,RAWrabicaShamAY3
34829.json,0.88298,RAWrabicaShamAY3
Shamela096453.txt,0.88273,raw_ShamelaY19
35737.json,0.88265,RAWrabicaShamAY3
1317KhayrDinAlusi.FathAllahHamid.Sham19Y0011326-ara1,0.88234,RELEASE
912.json,0.88214,RAWrabicaShamAY1
22922.json,0.88205,RAWrabicaShamAY2
35006.json,0.88203,RAWrabicaShamAY3
Shamela038099.txt,0.882,raw_ShamelaY19
Shamela021502.txt,0.88186,raw_ShamelaY19
11326.json,0.88154,RAWrabicaShamAY2
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.88147,RELEASE
35073.json,0.88126,RAWrabicaShamAY3
33404.json,0.88119,RAWrabicaShamAY2
Shamela147666.txt,0.88095,raw_ShamelaY19
21502.json,0.88091,RAWrabicaShamAY2
Sham30K0034034,0.88089,RAWrabica020000
Shamela030847.txt,0.88074,raw_ShamelaY19
36085.json,0.88063,RAWrabicaShamAY3
