unknown,TFIDF_cosine,libVar
0001QaysIbnKhatim.Diwan.JK007527-ara1,0.98769,RELEASE
37907.json,0.97888,RAWrabicaShamAY3
Shamela149873.txt,0.87179,raw_ShamelaY19
0296IbnMuctazz.Diwan.JK007592-ara1,0.45294,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.44968,RELEASE
0054HassanIbnThabit.Diwan.JK007534-ara1,0.44773,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.4443,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.43986,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.4391,RELEASE
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.43649,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.43599,RELEASE
0630IbnCunayn.Diwan.JK007597-ara1,0.43421,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.43276,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.43255,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.43246,RELEASE
37841.json,0.43244,RAWrabicaShamAY3
37852.json,0.42868,RAWrabicaShamAY3
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.42798,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.42783,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.4277,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.42732,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.4271,RELEASE
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.42705,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.42525,RELEASE
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.42356,RELEASE
37823.json,0.42341,RAWrabicaShamAY3
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.42262,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.42259,RELEASE
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.42026,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.41969,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.41947,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.41931,RELEASE
37915.json,0.41908,RAWrabicaShamAY3
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.41904,RELEASE
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.41776,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.41776,RELEASE
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.41652,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.41558,RELEASE
0688ShabZarif.Diwan.JK007607-ara1,0.41499,RELEASE
0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1,0.41497,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.41391,RELEASE
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.41374,RELEASE
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.41286,RELEASE
37875.json,0.41257,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.41149,RELEASE
37902.json,0.41134,RAWrabicaShamAY3
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.41055,RELEASE
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.41032,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.41002,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.40999,RELEASE
0567CarqalaKalbi.Diwan.JK007621-ara1,0.40969,RELEASE
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.40965,RELEASE
0090AkhtalShacir.Diwan.ShamAY0037927-ara1,0.40957,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.40943,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.40886,RELEASE
0385WaWaDimashqi.Diwan.JK007611-ara1,0.40856,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.40815,RELEASE
0045JarwalIbnAwsHutaya.Diwan.JK007531-ara1,0.40791,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.40708,RELEASE
37857.json,0.40692,RAWrabicaShamAY3
37874.json,0.4065,RAWrabicaShamAY3
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.40629,RELEASE
37962.json,0.40583,RAWrabicaShamAY3
37930.json,0.40468,RAWrabicaShamAY3
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.40455,RELEASE
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.4045,RELEASE
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.40433,RELEASE
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.40409,RELEASE
0354Mutanabbi.Diwan.JK007610-ara1,0.40404,RELEASE
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.40397,RELEASE
