unknown,TFIDF_cosine,libVar
Shamela032476.txt,1.0,raw_ShamelaY19
Shamela122142.txt,0.77331,raw_ShamelaY19
0794BadrDinZarkashi.TashnifMasamic.Sham19Y0122142-ara1,0.77055,RELEASE
0794BadrDinZarkashi.TashnifMasamic.Sham19Y0122142-ara1,0.76971,RELEASE
Shamela021593.txt,0.76908,raw_ShamelaY19
0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir.Shamela0006336-ara1,0.76795,RELEASE
6336.json,0.76738,RAWrabicaShamAY1
0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir.JK009143-ara1,0.76705,RELEASE
0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir.Shamela0006336-ara1,0.76696,RELEASE
802.json,0.76645,RAW_ABLibrary
0794BadrDinZarkashi.BahrMuhit.ShamAY0034187-ara1,0.76637,RELEASE
31691.json,0.76579,RAWrabicaShamAY2
21593.bok.json,0.76508,RAWrabicaSham19Y
0794BadrDinZarkashi.BahrMuhit.JK007060-ara1,0.76458,RELEASE
6315.bok.json,0.76426,RAWrabicaSham19Y
0794BadrDinZarkashi.BahrMuhit.Shamela0021593-ara1,0.76373,RELEASE
1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1,0.76343,RELEASE
0794BadrDinZarkashi.BahrMuhit.Shamela0021593-ara1,0.76341,RELEASE
11727.json,0.76291,RAWrabicaShamAY2
1182IbnIsmacilSancani.UsulFiqh.Zaydiyya0000127-ara1,0.76265,RELEASE
6315.json,0.76263,RAWrabicaShamAY1
1182IbnIsmacilSancani.UsulFiqh.JK000169-ara1,0.76256,RELEASE
1182IbnIsmacilSancani.UsulFiqh.Shamela0006315-ara1,0.76239,RELEASE
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.Shamela0012019-ara1,0.76127,RELEASE
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.76117,RELEASE
21593.json,0.76105,RAWrabicaShamAY2
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.Shamela0012019-ara1,0.76103,RELEASE
34187.json,0.76023,RAWrabicaShamAY3
0790IbnMusaGharnatiShatibi.Muwafaqat.Shamela0011435-ara1,0.76009,RELEASE
Shamela132415.txt,0.75989,raw_ShamelaY19
2679.html,0.75967,RAWrabicaRafed
122232.bok.json,0.75926,RAWrabicaSham19Y
0756TaqiDinSubki.Ibhaj.JK000180-ara1,0.75863,RELEASE
0756TaqiDinSubki.Ibhaj.Shamela0011727-ara1,0.75795,RELEASE
0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1,0.7575,RELEASE
0893IbnIsmacilShihabDinKurani.DurarLawamic.Sham19Y0132415-ara1,0.75677,RELEASE
Shamela020892.txt,0.75665,raw_ShamelaY19
12010.json,0.7563,RAWrabicaShamAY2
1106.json,0.75627,RAWrabicaShamAY1
34195.json,0.75602,RAWrabicaShamAY3
Shamela145410.txt,0.75492,raw_ShamelaY19
31699.json,0.75491,RAWrabicaShamAY2
0831ShamsDinBirmawi.Lamic.Sham19Y0018103-ara1,0.75451,RELEASE
6309.bok.json,0.75447,RAWrabicaSham19Y
0831ShamsDinBirmawi.Lamic.Sham19Y0018103-ara1,0.75428,RELEASE
003595.automARkdown,0.75355,RAW_Masaha
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.75306,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.75289,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.ShamAY0034195-ara1,0.75268,RELEASE
6309.json,0.75258,RAWrabicaShamAY1
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.75255,RELEASE
1235IbnIbrahimShinqiti.NashrBunud.Sham19Y0020892-ara1,0.75255,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.75233,RELEASE
0972IbnAhmadIbnNajjarHanbali.SharhKawkabMunir.JK009286-ara1,0.75231,RELEASE
