unknown,TFIDF_cosine,libVar
21731.json,0.99998,RAWrabicaShamAY2
Shamela021731.txt,0.99967,raw_ShamelaY19
0620IbnQudamaMaqdisi.KafiFiFiqh.ShamAY0034259-ara1,0.99752,RELEASE
0620IbnQudamaMaqdisi.KafiFiFiqh.JK000254-ara1,0.99571,RELEASE
34259.json,0.99562,RAWrabicaShamAY3
1153.json,0.87952,RAWrabicaShamAY1
0682CabdRahmanIbnQudama.SharhKabir.JK011153-ara1,0.87931,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Shia001010Vols-ara1,0.8792,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Shamela0001153-ara1,0.8787,RELEASE
10908.json,0.87768,RAWrabicaShamAY2
0728IbnTaymiyya.SharhCumdatFiqh.JK000386-ara1,0.87647,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.Shamela0010810-ara1,0.87605,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.JK000386-ara1,0.87543,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.Sham19Y0014500-ara1,0.87521,RELEASE
32293.json,0.87479,RAWrabicaShamAY2
0620IbnQudamaMaqdisi.Mughni.JK000154-ara1,0.87304,RELEASE
0620IbnQudamaMaqdisi.Mughni.ShamAY0034266-ara1,0.87215,RELEASE
0476AbuIshaqShirazi.MuhadhdhabFiFiqh.JK000272-ara1,0.87157,RELEASE
0620IbnQudamaMaqdisi.Mughni.Shia000998Vols-ara1,0.87153,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.ShamAY0001153-ara1,0.87045,RELEASE
34266.json,0.86951,RAWrabicaShamAY3
0620IbnQudamaMaqdisi.Mughni.Shamela0008463-ara1,0.86716,RELEASE
8463.json,0.8661,RAWrabicaShamAY1
0620IbnQudamaMaqdisi.Mughni.Shamela0008463-ara1,0.86563,RELEASE
36469.json,0.86536,RAWrabicaShamAY3
5463.json,0.86511,RAWrabicaShamAY1
12899.bok.json,0.86308,RAWrabicaSham19Y
11813.bok.json,0.86264,RAWrabicaSham19Y
Sham30K0008463,0.86246,RAWrabica010000
12899.json,0.86224,RAWrabicaShamAY2
11813.json,0.86192,RAWrabicaShamAY2
Shamela019188.txt,0.85892,raw_ShamelaY19
0682CabdRahmanIbnQudama.SharhKabir.Sham19Y0019188-ara1,0.85822,RELEASE
0682CabdRahmanIbnQudama.SharhKabir.Sham19Y0019188-ara1,0.85821,RELEASE
0624IbnIbrahimBahaDinMuqaddasi.CuddaSharhCumda.Shamela0010908-ara1,0.8568,RELEASE
Shamela0008463,0.84997,RAWrabica035000
11192.bok.json,0.84899,RAWrabicaSham19Y
11192.json,0.847,RAWrabicaShamAY2
9486.json,0.84699,RAWrabicaShamAY1
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.Shamela0011816-ara1,0.83957,RELEASE
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.JK000232-ara1,0.83952,RELEASE
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.Shamela0011816-ara1,0.83849,RELEASE
11816.json,0.83814,RAWrabicaShamAY2
7662.json,0.83652,RAWrabicaShamAY1
Shamela035096.txt,0.83624,raw_ShamelaY19
402.json,0.83397,RAWrabicaShamAY1
Shamela133386.txt,0.83204,raw_ShamelaY19
0728IbnTaymiyya.SharhCumdatFiqh.Shamela0011251-ara1,0.82809,RELEASE
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.82782,RELEASE
32679.json,0.8272,RAWrabicaShamAY2
0792SadrDinIbnAbiCizzAdhraci.Tanbih.Sham19Y0018259-ara1,0.82692,RELEASE
33188.json,0.82667,RAWrabicaShamAY2
32294.json,0.82622,RAWrabicaShamAY2
650.json,0.8255,RAWrabicaShamAY1
Sham30K0002489,0.82522,RAWrabica005000
0650.bok.json,0.82452,RAWrabicaSham19Y
11811.json,0.82356,RAWrabicaShamAY2
35992.json,0.82342,RAWrabicaShamAY3
Shamela096231.txt,0.82278,raw_ShamelaY19
1705.json,0.8224,RAWrabicaShamAY1
96231.bok.json,0.82169,RAWrabicaSham19Y
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.81888,RELEASE
Shamela022726.txt,0.81864,raw_ShamelaY19
Shamela098086.txt,0.8185,raw_ShamelaY19
12895.json,0.8168,RAWrabicaShamAY2
32542.json,0.81632,RAWrabicaShamAY2
Shamela095564.txt,0.81608,raw_ShamelaY19
1240CuthmanIbnJamic.FawaidMuntakhabat.Sham19Y0013785-ara1,0.81605,RELEASE
6226.json,0.81577,RAWrabicaShamAY1
0686IbnZakariyaManbiji.LubabFiJamc.Shamela0006226-ara1,0.81482,RELEASE
0686IbnZakariyaManbiji.LubabFiJamc.JK007036-ara1,0.81476,RELEASE
1240CuthmanIbnJamic.FawaidMuntakhabat.Sham19Y0013785-ara1,0.81473,RELEASE
0686IbnZakariyaManbiji.LubabFiJamc.JK007036-ara1,0.81398,RELEASE
33181.json,0.8134,RAWrabicaShamAY2
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.8124,RELEASE
31804.json,0.81237,RAWrabicaShamAY2
34206.json,0.81203,RAWrabicaShamAY3
0483IbnAhmadSarakhsi.Mabsut.ShamAY0034206-ara1,0.81161,RELEASE
1066.json,0.81156,RAWrabicaShamAY1
1014MullaCaliQari.FathBabCinaya.ShamAY0033181-ara1,0.81151,RELEASE
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.80956,RELEASE
1552.json,0.80879,RAWrabicaShamAY1
6884.json,0.80873,RAWrabicaShamAY1
0743FakhrDinZaylaci.TabyinHaqaiq.JK005200-ara1,0.80852,RELEASE
32355.json,0.80715,RAWrabicaShamAY2
0370IbnCaliJassas.SharhMukhtasarTahawi.Sham19Y0016546-ara1,0.80687,RELEASE
8197.json,0.80567,RAWrabicaShamAY1
38863.json,0.80513,RAWrabicaShamAY3
1206IbnCabdWahhab.MukhtasarInsaf.Shamela0001685-ara1,0.80423,RELEASE
1051IbnYunusBuhutiHanbali.RawdMurbic.ShamAY0034271-ara1,0.80368,RELEASE
7661.json,0.80351,RAWrabicaShamAY1
1206IbnCabdWahhab.MukhtasarInsaf.Shamela0001685-ara1,0.80328,RELEASE
7661.bok.json,0.80327,RAWrabicaSham19Y
1206IbnCabdWahhab.MukhtasarInsaf.JK006878-ara1,0.80322,RELEASE
0751IbnQayyimJawziyya.Salat.Shamela0007661-ara1,0.80282,RELEASE
5920.json,0.80247,RAWrabicaShamAY1
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.Shamela0021619BK2-ara1,0.80245,RELEASE
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.Shamela0021619BK2-ara1,0.80236,RELEASE
1679.json,0.80218,RAWrabicaShamAY1
36230.json,0.80207,RAWrabicaShamAY3
1051IbnYunusBuhutiHanbali.RawdMurbic.Shamela0001679-ara1,0.80181,RELEASE
Sham30K0008197,0.80169,RAWrabica010000
0676Nawawi.KhulasatAhkam.JK007107-ara1,0.80162,RELEASE
0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi.Shamela0021743-ara1,0.80162,RELEASE
0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic.JK000787BK2-ara1,0.80161,RELEASE
Shamela021743.txt,0.80128,raw_ShamelaY19
21743.json,0.80108,RAWrabicaShamAY2
0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi.Shamela0021743-ara1,0.80093,RELEASE
0676Nawawi.KhulasatAhkam.JK007107-ara1,0.8009,RELEASE
Shamela021590.txt,0.80085,raw_ShamelaY19
Shamela020590.txt,0.80078,raw_ShamelaY19
21590.bok.json,0.80072,RAWrabicaSham19Y
9878.json,0.80071,RAWrabicaShamAY1
34265.json,0.79983,RAWrabicaShamAY3
0676Nawawi.KhulasatAhkam.Shamela0005920-ara1,0.79982,RELEASE
Shamela021619.txt,0.79969,raw_ShamelaY19
35068.json,0.79953,RAWrabicaShamAY3
0926ZakariyyaAnsari.FathCallam.Sham19Y0020590-ara1,0.79905,RELEASE
1661.json,0.79893,RAWrabicaShamAY1
Shamela127656.txt,0.79892,raw_ShamelaY19
37663.json,0.79882,RAWrabicaShamAY3
32028.json,0.79879,RAWrabicaShamAY2
36398.json,0.79879,RAWrabicaShamAY3
21619.json,0.79872,RAWrabicaShamAY2
Shamela031239.txt,0.79872,raw_ShamelaY19
34205.json,0.79864,RAWrabicaShamAY3
1051IbnYunusBuhutiHanbali.RawdMurbic.JK000190-ara1,0.79852,RELEASE
0926ZakariyyaAnsari.FathCallam.Sham19Y0020590-ara1,0.79841,RELEASE
34271.json,0.79828,RAWrabicaShamAY3
32243.json,0.79822,RAWrabicaShamAY2
Shamela021713.txt,0.79773,raw_ShamelaY19
Shamela147657.txt,0.79745,raw_ShamelaY19
Shamela037008.txt,0.79742,raw_ShamelaY19
Shamela021729.txt,0.79732,raw_ShamelaY19
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.79731,RELEASE
0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil.ShamAY0034205-ara1,0.79678,RELEASE
31775.json,0.79667,RAWrabicaShamAY2
Sham30K0033913,0.79654,RAWrabica020000
0751IbnQayyimJawziyya.ZadMacad.Shamela0021713-ara1,0.79647,RELEASE
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.7961,RELEASE
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.796,RELEASE
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.79572,RELEASE
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.7954,RELEASE
0751IbnQayyimJawziyya.ZadMacad.Shamela0021713-ara1,0.7952,RELEASE
21713.json,0.79494,RAWrabicaShamAY2
0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1,0.79491,RELEASE
31789.json,0.79489,RAWrabicaShamAY2
1450AhmadWashali.TaharaWaSalat.Zaydiyya0000070-ara1,0.79425,RELEASE
1182IbnIsmacilSancani.SubulSalam.Shamela0021590-ara1,0.79377,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.Shamela0021729-ara1,0.7937,RELEASE
000489.automARkdown,0.79348,RAW_Masaha
17073.bok.json,0.79346,RAWrabicaSham19Y
21729.json,0.79319,RAWrabicaShamAY2
0724IbnCattar.CuddaFiSharhCumda.Sham19Y0014224-ara1,0.79313,RELEASE
0728IbnTaymiyya.SharhCumdatFiqh.Sham19Y0017073-ara1,0.7931,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.ShamAY0034365-ara1,0.7928,RELEASE
1182IbnIsmacilSancani.SubulSalam.Shamela0021590-ara1,0.79277,RELEASE
1450AhmadWashali.TaharaWaSalat.Zaydiyya0000070-ara1,0.79269,RELEASE
31239.json,0.79255,RAWrabicaShamAY2
5772.json,0.79241,RAWrabicaShamAY1
11108.json,0.7924,RAWrabicaShamAY2
5772.bok.json,0.79221,RAWrabicaSham19Y
0724IbnCattar.CuddaFiSharhCumda.Sham19Y0014224-ara1,0.79216,RELEASE
32295.json,0.79172,RAWrabicaShamAY2
381.json,0.79162,RAWrabicaShamAY1
34365.json,0.79151,RAWrabicaShamAY3
1655.json,0.79143,RAWrabicaShamAY1
0683IbnMunayyir.Mutawari.Shamela0005772-ara1,0.79141,RELEASE
0683IbnMunayyir.Mutawari.JK007017-ara1,0.79118,RELEASE
0728IbnTaymiyya.QawacidNuraniyya.JK000976-ara1,0.79075,RELEASE
0751IbnQayyimJawziyya.ZadMacad.JK000105-ara1,0.79064,RELEASE
0683IbnMunayyir.Mutawari.Shamela0005772-ara1,0.79046,RELEASE
34255.json,0.7899,RAWrabicaShamAY3
Shamela132416.txt,0.7895,raw_ShamelaY19
34262.json,0.78899,RAWrabicaShamAY3
34278.json,0.78875,RAWrabicaShamAY3
35008.json,0.78865,RAWrabicaShamAY3
Shamela096550.txt,0.78865,raw_ShamelaY19
35995.json,0.7886,RAWrabicaShamAY3
988.json,0.7882,RAWrabicaShamAY1
0974IbnHajarHaytami.FatawaHadithiyya.JK009273-ara1,0.78818,RELEASE
36712.json,0.78813,RAWrabicaShamAY3
0817MajdDinFiruzabadi.SafarSacada.Sham19Y0132416-ara1,0.788,RELEASE
37432.json,0.78789,RAWrabicaShamAY3
11263.json,0.78785,RAWrabicaShamAY2
1051IbnYunusBuhutiHanbali.RawdMurbic.ShamAY0034262-ara1,0.78778,RELEASE
1182IbnIsmacilSancani.SubulSalam.ShamAY0034278-ara1,0.78778,RELEASE
34874.json,0.78736,RAWrabicaShamAY3
35133.json,0.78716,RAWrabicaShamAY3
1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1,0.78689,RELEASE
Sham30K0033998,0.78674,RAWrabica020000
0817MajdDinFiruzabadi.SafarSacada.Sham19Y0132416-ara1,0.7867,RELEASE
6140.json,0.78627,RAWrabicaShamAY1
1450MusaCaffana.Fatawa.Shamela0009087-ara1,0.78594,RELEASE
1307Qannawji.RawdaNadiyya.Shamela0009293-ara1,0.78594,RELEASE
1182IbnIsmacilSancani.SubulSalam.JK000123-ara1,0.78589,RELEASE
Shamela122401.txt,0.78577,raw_ShamelaY19
4268.json,0.7857,RAWrabicaShamAY1
Shamela018609.txt,0.78565,raw_ShamelaY19
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.78559,RELEASE
34263.json,0.78532,RAWrabicaShamAY3
37397.json,0.78525,RAWrabicaShamAY3
2023.json,0.78511,RAWrabicaShamAY1
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.7851,RELEASE
34348.json,0.78504,RAWrabicaShamAY3
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.78487,RELEASE
5434.json,0.7848,RAWrabicaShamAY1
Shamela096875.txt,0.7846,raw_ShamelaY19
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.78446,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.78438,RELEASE
31913.json,0.78421,RAWrabicaShamAY2
Shamela038056.txt,0.78421,raw_ShamelaY19
