unknown,TFIDF_cosine,libVar
0463IbnRashiqQayrawani.Diwan.JK007596-ara1,0.99289,RELEASE
37868.json,0.98775,RAWrabicaShamAY3
0296IbnMuctazz.Diwan.ShamAY0037841-ara1,0.73763,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.73538,RELEASE
37841.json,0.7312,RAWrabicaShamAY3
0385WaWaDimashqi.Diwan.ShamAY0037832-ara1,0.71381,RELEASE
0385WaWaDimashqi.Diwan.JK007611-ara1,0.71345,RELEASE
37832.json,0.71043,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.71039,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037852-ara1,0.71004,RELEASE
37852.json,0.7074,RAWrabicaShamAY3
0584IbnMunqidhShayzari.Diwan.ShamAY0037915-ara1,0.70716,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.70667,RELEASE
37915.json,0.70355,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.ShamAY0037874-ara1,0.7027,RELEASE
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.70224,RELEASE
0246DicbilKhuzaci.Diwan.ShamAY0037947-ara1,0.70208,RELEASE
0246DicbilKhuzaci.Diwan.JK007615-ara1,0.70134,RELEASE
37874.json,0.69918,RAWrabicaShamAY3
37947.json,0.69854,RAWrabicaShamAY3
0360KushajimShacir.Diwan.ShamAY0037962-ara1,0.69772,RELEASE
0360KushajimShacir.Diwan.JK007626-ara1,0.69732,RELEASE
37962.json,0.69449,RAWrabicaShamAY3
37889.json,0.69377,RAWrabicaShamAY3
37875.json,0.68637,RAWrabicaShamAY3
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.68274,RELEASE
37851.json,0.67318,RAWrabicaShamAY3
0235DikJinn.Diwan.ShamAY0037948-ara1,0.67017,RELEASE
0235DikJinn.Diwan.JK007616-ara1,0.67012,RELEASE
0449AbuCalaMacarri.Diwan.JK007580-ara1,0.66931,RELEASE
37948.json,0.66753,RAWrabicaShamAY3
0467IbnHasanBakharzi.Diwan.ShamAY0037843-ara1,0.66726,RELEASE
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.66662,RELEASE
0467IbnHasanBakharzi.Diwan.JK007600-ara1,0.66658,RELEASE
0357AbuFirasHamdani.Diwan.ShamAY0037823-ara1,0.66544,RELEASE
37843.json,0.66359,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.JK007621-ara1,0.66332,RELEASE
37823.json,0.66328,RAWrabicaShamAY3
0567CarqalaKalbi.Diwan.ShamAY0037935-ara1,0.662,RELEASE
0040CaliIbnAbiTalib.Diwan.ShamAY0037911-ara1,0.66066,RELEASE
37935.json,0.66052,RAWrabicaShamAY3
37942.json,0.65909,RAWrabicaShamAY3
0040CaliIbnAbiTalib.Diwan.JK007540-ara1,0.65865,RELEASE
0240CabdSamadIbnMucadhdhal.Diwan.ShamAY0037953-ara1,0.65702,RELEASE
0240CabdSamadIbnMucadhdhal.Diwan.JK007619-ara1,0.65699,RELEASE
37911.json,0.65504,RAWrabicaShamAY3
37953.json,0.65374,RAWrabicaShamAY3
0204Shafici.Diwan.ShamAY0037916-ara1,0.65277,RELEASE
0192IbnAhnaf.Diwan.ShamAY0037818-ara1,0.65087,RELEASE
0204Shafici.Diwan.JK007599-ara1,0.65027,RELEASE
0192IbnAhnaf.Diwan.JK007582-ara1,0.65,RELEASE
37916.json,0.64787,RAWrabicaShamAY3
37818.json,0.64638,RAWrabicaShamAY3
0198AbuNuwasShacir.Diwan.JK007586-ara1,0.64483,RELEASE
0198AbuNuwasShacir.Diwan.ShamAY0037825-ara1,0.64433,RELEASE
37825.json,0.64164,RAWrabicaShamAY3
0054HassanIbnThabit.Diwan.JK007534-ara1,0.64098,RELEASE
0380Khalidiyyan.Diwan.ShamAY0037826-ara1,0.63971,RELEASE
0105AhwasAnsari.Diwan.ShamAY0037939-ara1,0.63569,RELEASE
0105AhwasAnsari.Diwan.JK007543-ara1,0.63414,RELEASE
0093IbnAbiRabica.Diwan.ShamAY0037902-ara1,0.6321,RELEASE
37826.json,0.63069,RAWrabicaShamAY3
37939.json,0.63069,RAWrabicaShamAY3
0093IbnAbiRabica.Diwan.JK007556-ara1,0.63056,RELEASE
0354Mutanabbi.Diwan.JK007610-ara1,0.62764,RELEASE
37902.json,0.62661,RAWrabicaShamAY3
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.62571,RELEASE
0211AbuCatahiya.Diwan.JK007579-ara1,0.62408,RELEASE
37830.json,0.62312,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.62069,RELEASE
37815.json,0.62061,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.JK007591-ara1,0.62011,RELEASE
0429AbuMansurThacalibi.Diwan.ShamAY0037824-ara1,0.61905,RELEASE
0429AbuMansurThacalibi.Diwan.JK007585-ara1,0.6182,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.ShamAY0037949-ara1,0.61777,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.61732,RELEASE
37840.json,0.61626,RAWrabicaShamAY3
37878.json,0.61615,RAWrabicaShamAY3
37824.json,0.61535,RAWrabicaShamAY3
0210CaliyyaBintMahdi.Diwan.JK007624-ara1,0.61493,RELEASE
0210CaliyyaBintMahdi.Diwan.ShamAY0037900-ara1,0.61487,RELEASE
37949.json,0.61343,RAWrabicaShamAY3
37900.json,0.61247,RAWrabicaShamAY3
37834.json,0.611,RAWrabicaShamAY3
37857.json,0.6063,RAWrabicaShamAY3
37937.json,0.6062,RAWrabicaShamAY3
0398BadicZamanHamadhani.Diwan.ShamAY0037929-ara1,0.60321,RELEASE
0398BadicZamanHamadhani.Diwan.JK007612-ara1,0.60229,RELEASE
0354Mutanabbi.Diwan.ShamAY0037830-ara1,0.60105,RELEASE
37929.json,0.59897,RAWrabicaShamAY3
37951.json,0.59756,RAWrabicaShamAY3
37946.json,0.59121,RAWrabicaShamAY3
37901.json,0.58731,RAWrabicaShamAY3
0231AbuTamam.Diwan.ShamAY0037821-ara1,0.58668,RELEASE
0231AbuTamam.Diwan.JK007583-ara1,0.58624,RELEASE
0527IbnHamdis.Diwan.ShamAY0037952-ara1,0.58556,RELEASE
0527IbnHamdis.Diwan.JK007576-ara1,0.58552,RELEASE
0167BashsharIbnBurdShacir.Diwan.ShamAY0037930-ara1,0.58479,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.58404,RELEASE
37952.json,0.58225,RAWrabicaShamAY3
37821.json,0.58183,RAWrabicaShamAY3
37871.json,0.58066,RAWrabicaShamAY3
37930.json,0.58051,RAWrabicaShamAY3
0466IbnSinanKhafaji.Diwan.ShamAY0037956-ara1,0.57399,RELEASE
0463IbnZaydun.Diwan.ShamAY0037870-ara1,0.57319,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.57311,RELEASE
37831.json,0.57311,RAWrabicaShamAY3
0463IbnZaydun.Diwan.JK007568-ara1,0.5724,RELEASE
0517IbnKhayyatShacir.Diwan.ShamAY0037837-ara1,0.56937,RELEASE
37956.json,0.56873,RAWrabicaShamAY3
0517IbnKhayyatShacir.Diwan.JK007588-ara1,0.56859,RELEASE
37870.json,0.56815,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.56792,RELEASE
37837.json,0.56404,RAWrabicaShamAY3
37891.json,0.55877,RAWrabicaShamAY3
37842.json,0.55393,RAWrabicaShamAY3
0528IbnZaqqaqBalansi.Diwan.ShamAY0037839-ara1,0.55006,RELEASE
37872.json,0.54996,RAWrabicaShamAY3
0528IbnZaqqaqBalansi.Diwan.JK007564-ara1,0.5493,RELEASE
0321IbnDuraydAzdi.Diwan.ShamAY0037867-ara1,0.54734,RELEASE
0321IbnDuraydAzdi.Diwan.ShamIbadiyya0000652-ara1,0.54608,RELEASE
0406SharifRadi.Diwan.ShamAY0037890-ara1,0.54562,RELEASE
37880.json,0.54549,RAWrabicaShamAY3
37839.json,0.54522,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.5452,RELEASE
0321IbnDuraydAzdi.Diwan.JK007595-ara1,0.54409,RELEASE
37817.json,0.54391,RAWrabicaShamAY3
0436AbuFadlMikali.Diwan.JK007581-ara1,0.54348,RELEASE
0284Buhturi.Diwan.ShamAY0037844-ara1,0.54155,RELEASE
0284Buhturi.Diwan.JK007601-ara1,0.54078,RELEASE
1364MacrufRusafi.Diwan.JK007642-ara1,0.54075,RELEASE
37890.json,0.54057,RAWrabicaShamAY3
37867.json,0.53994,RAWrabicaShamAY3
0173SayyidHimyari.Diwan.ShamAY0037888-ara1,0.5395,RELEASE
37923.json,0.53863,RAWrabicaShamAY3
0045JarwalIbnAwsHutaya.Diwan.JK007531-ara1,0.53755,RELEASE
0045JarwalIbnAwsHutaya.Diwan.ShamAY0037850-ara1,0.53695,RELEASE
37844.json,0.53646,RAWrabicaShamAY3
0001CantaraIbnShaddad.Diwan.JK007526-ara1,0.53468,RELEASE
37954.json,0.53418,RAWrabicaShamAY3
37846.json,0.53408,RAWrabicaShamAY3
37850.json,0.53318,RAWrabicaShamAY3
37888.json,0.53254,RAWrabicaShamAY3
37955.json,0.53244,RAWrabicaShamAY3
37924.json,0.5323,RAWrabicaShamAY3
37861.json,0.53161,RAWrabicaShamAY3
0090AkhtalShacir.Diwan.ShamAY0037927-ara1,0.53073,RELEASE
0090AkhtalShacir.Diwan.JK007544-ara1,0.52921,RELEASE
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.52884,RELEASE
0362SariRaffa.Diwan.ShamAY0037885-ara1,0.52883,RELEASE
0362IbnHaniAndalusi.Diwan.ShamAY0037881-ara1,0.52837,RELEASE
0362SariRaffa.Diwan.JK007606-ara1,0.52718,RELEASE
37927.json,0.52485,RAWrabicaShamAY3
0572RusafiBalansi.Diwan.JK007575-ara1,0.52454,RELEASE
37885.json,0.52418,RAWrabicaShamAY3
37881.json,0.524,RAWrabicaShamAY3
0572RusafiBalansi.Diwan.ShamAY0037883-ara1,0.52351,RELEASE
37925.json,0.52309,RAWrabicaShamAY3
0533IbnKhafajaShacir.Diwan.JK007565-ara1,0.52298,RELEASE
37964.json,0.52263,RAWrabicaShamAY3
0533IbnKhafajaShacir.Diwan.ShamAY0037865-ara1,0.52253,RELEASE
0180AbuShamaqmaq.Diwan.JK007542-ara1,0.52229,RELEASE
37945.json,0.52122,RAWrabicaShamAY3
37883.json,0.52119,RAWrabicaShamAY3
37865.json,0.51889,RAWrabicaShamAY3
0060MucawiyaIbnAbiSufyan.Diwan.JK007541-ara1,0.51838,RELEASE
0001NabighaDhubyani.Diwan.JK007511-ara1,0.51776,RELEASE
0001NabighaDhubyani.Diwan.ShamAY0037896-ara1,0.51393,RELEASE
0110JarirShacir.Diwan.JK007549-ara1,0.51364,RELEASE
37860.json,0.51311,RAWrabicaShamAY3
0110JarirShacir.Diwan.ShamAY0037926-ara1,0.51281,RELEASE
37896.json,0.51212,RAWrabicaShamAY3
0182MarwanIbnAbiHafsa.Diwan.ShamAY0037859-ara1,0.5112,RELEASE
0182MarwanIbnAbiHafsa.Diwan.JK007561-ara1,0.5104,RELEASE
37876.json,0.50994,RAWrabicaShamAY3
0507AbiwardiShacir.Diwan.ShamAY0037938-ara1,0.50985,RELEASE
0507AbiwardiShacir.Diwan.JK007598-ara1,0.50927,RELEASE
