unknown,TFIDF_cosine,libVar
34167.json,0.98473,RAWrabicaShamAY2
Shamela026230.txt,0.97372,raw_ShamelaY19
0297IbnAbiShayba.JuzFihiMasail.Shamela0026230-ara1,0.95584,RELEASE
Sham30K0002563,0.95289,RAWrabica005000
26230.json,0.95223,RAWrabicaShamAY2
0427Sahmi.Sualat.ShamAY0034166-ara1,0.77787,RELEASE
34166.json,0.77367,RAWrabicaShamAY2
1290.json,0.76575,RAWrabicaShamAY1
Sham30K0002556,0.76395,RAWrabica005000
0385Daraqutni.SualatHamza.JK000529-ara1,0.76386,RELEASE
0327IbnAbiHatimRazi.Marasil.Shamela0006046-ara1,0.76196,RELEASE
0385Daraqutni.SualatHamza.JK000529-ara1,0.76141,RELEASE
0327IbnAbiHatimRazi.Marasil.Shamela0006046-ara1,0.75837,RELEASE
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.7572,RELEASE
34145.json,0.75568,RAWrabicaShamAY2
26726.json,0.75453,RAWrabicaShamAY2
Shamela026726.txt,0.75324,raw_ShamelaY19
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.75248,RELEASE
0292SacidBardhaci.SualatLiAbiZurca.ShamAY0034145-ara1,0.7523,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.75214,RELEASE
Sham30K0002491,0.75038,RAWrabica005000
0427Sahmi.Sualat.Shamela0002491-ara1,0.75029,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.JK000740-ara1,0.74964,RELEASE
0385Daraqutni.SualatHamza.Shia002082-ara1,0.74943,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.74933,RELEASE
2491.json,0.74847,RAWrabicaShamAY1
0427Sahmi.Sualat.Shamela0002491-ara1,0.74789,RELEASE
5862.json,0.74724,RAWrabicaShamAY1
Sham30K0002786,0.74612,RAWrabica005000
Sham30K0002549,0.74184,RAWrabica005000
35817.json,0.74041,RAWrabicaShamAY3
0292SacidBardhaci.Ducafa.JK000835-ara1,0.74013,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2,0.73938,RELEASE
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.73799,RELEASE
Sham30K0002696,0.73794,RAWrabica005000
12579.json,0.73641,RAWrabicaShamAY2
0327IbnAbiHatimRazi.BayanKhataBukhari.Shamela0001076-ara1,0.73635,RELEASE
0292SacidBardhaci.Ducafa.JK000835-ara1,0.73588,RELEASE
12579.bok.json,0.73548,RAWrabicaSham19Y
0636IbnKhalfunAzdi.AsmaShuyukhMalik.ShamAY0034580-ara1,0.73496,RELEASE
0412IbnMuhammadHarawi.ArbacunaFiShuyukhSufiyya.Shamela0008247-ara1,0.73287,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034613-ara1,0.73264,RELEASE
0748Dhahabi.TadhkiratHuffaz.JK000532-ara1,0.732,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.JK000519-ara2,0.73154,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.73144,RELEASE
34580.json,0.73041,RAWrabicaShamAY3
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.73013,RELEASE
8247.json,0.72977,RAWrabicaShamAY1
