unknown,TFIDF_cosine,libVar
6616.json,0.99998,RAWrabicaShamAY1
0521MuhammadHamadhani.TakmilatTarikhTabari.JK000414-ara1,0.99801,RELEASE
0521MuhammadHamadhani.TakmilatTarikhTabari.Shamela0009783BK3-ara1,0.88723,RELEASE
0370CaribQurtubi.SilaTarikhTabari.JK011178-ara1,0.76498,RELEASE
0370CaribQurtubi.SilaTarikhTabari.ShamAY0033813-ara1,0.76484,RELEASE
0370CaribQurtubi.SilaTarikhTabari.Shia003482-ara1,0.76453,RELEASE
33813.json,0.76247,RAWrabicaShamAY2
Shia003482,0.74584,RAWrabica045000
0580IbnCimrani.InbaFiTarikhKhulafa.Shamela0012289-ara1,0.71702,RELEASE
0448HilalSabi.TuhfatUmara.Shamela0026106-ara1,0.71331,RELEASE
0448HilalSabi.TuhfatUmara.JK009368-ara1,0.71242,RELEASE
Shamela026106.txt,0.71001,raw_ShamelaY19
26106.json,0.70921,RAWrabicaShamAY2
8253.json,0.70789,RAW_ABLibrary
0448HilalSabi.TuhfatUmara.ShamAY0033825-ara1,0.7073,RELEASE
33825.json,0.70327,RAWrabicaShamAY2
0384IbnCaliTanukhi.NishwarMuhadara.JK009297-ara1,0.6739,RELEASE
0384IbnCaliTanukhi.NishwarMuhadara.Shamela0010275-ara1,0.67296,RELEASE
0335Suli.AkhbarRadi.Shamela0008184-ara1,0.67253,RELEASE
0335Suli.AkhbarRadi.JK010390-ara1,0.67219,RELEASE
8184.bok.json,0.66968,RAWrabicaSham19Y
8184.json,0.66914,RAWrabicaShamAY1
10275.json,0.66865,RAWrabicaShamAY1
Sham30K0008184,0.66599,RAWrabica010000
002964Vols.automARkdown,0.66333,RAW_Masaha
1424IhsanCabbas.ShadharatMinKutubMafquda.Shamela0001023-ara1,0.65742,RELEASE
0370CaribQurtubi.SilaTarikhTabari.Shamela0009783BK2-ara1,0.65619,RELEASE
0384IbnCaliTanukhi.NishwarMuhadara.ShamAY0033773-ara1,0.64037,RELEASE
33773.json,0.63857,RAWrabicaShamAY2
9199.json,0.63697,RAW_ABLibrary
34599.json,0.63272,RAWrabicaShamAY3
1023.json,0.62782,RAWrabicaShamAY1
8190.json,0.62395,RAWrabicaShamAY1
9107.json,0.62039,RAW_ABLibrary
12289.json,0.61914,RAWrabicaShamAY2
176.json,0.61867,RAWrabicaShamAY1
0384IbnCaliTanukhi.FarajBacdaShidda.Shia001282Vols-ara1,0.61785,RELEASE
Sham30K0008190,0.6177,RAWrabica010000
12724.json,0.61725,RAWrabicaShamAY2
35858.json,0.61678,RAWrabicaShamAY3
9788.json,0.61448,RAWrabicaShamAY1
32241.json,0.61441,RAWrabicaShamAY2
16411.automARkdown,0.61381,RAW_Ghbook
38166.json,0.61288,RAWrabicaShamAY3
4363.json,0.61271,RAWrabicaShamAY1
0448HilalSabi.RusumDarKhilafa.Shamela0008173-ara1,0.61241,RELEASE
0448HilalSabi.RusumDarKhilafa.JK006980-ara1,0.61229,RELEASE
12400.bok.json,0.6116,RAWrabicaSham19Y
8173.bok.json,0.61065,RAWrabicaSham19Y
0480IbnHilalSabi.HafawatNadira.Shamela0005363-ara1,0.60905,RELEASE
77.json,0.60892,RAW_ABLibrary
12400.json,0.60811,RAWrabicaShamAY2
7898.json,0.60711,RAW_ABLibrary
8173.json,0.60638,RAWrabicaShamAY1
7548.json,0.60635,RAW_ABLibrary
004384.automARkdown,0.60611,RAW_Masaha
8460.json,0.60593,RAWrabicaShamAY1
6630.json,0.60513,RAWrabicaShamAY1
Sham30K0008173,0.60472,RAWrabica010000
1528.json,0.60339,RAWrabicaShamAY1
6669.json,0.60337,RAWrabicaShamAY1
7909.json,0.60291,RAW_ABLibrary
7466.json,0.60286,RAW_ABLibrary
0460Anonymous.DhakhairTuhaf.Kraken2102231420141-ara1,0.60143,RELEASE
000551Vols.automARkdown,0.60032,RAW_Masaha
Sham30K0008460,0.5999,RAWrabica010000
7423.json,0.59987,RAW_ABLibrary
74.json,0.5998,RAW_ABLibrary
789.html,0.59919,RAWrabicaRafed
0340IbnDaya.Mukafaa.ShamAY0034330-ara1,0.59914,RELEASE
7797.json,0.59835,RAW_ABLibrary
8248.json,0.5974,RAW_ABLibrary
8249.json,0.59726,RAW_ABLibrary
0555IbnQalanisi.Tarikh.JK010402-ara1,0.59607,RELEASE
0555IbnQalanisi.Tarikh.Shamela0022799-ara1,0.5955,RELEASE
003958Vols.automARkdown,0.59546,RAW_Masaha
35792.json,0.59528,RAWrabicaShamAY3
Sham30K0002744,0.5946,RAWrabica005000
7399.json,0.5939,RAW_ABLibrary
8359.json,0.59381,RAW_ABLibrary
79.json,0.59371,RAW_ABLibrary
Shamela031366.txt,0.59351,raw_ShamelaY19
9236.json,0.59322,RAW_ABLibrary
Sham30K0002539,0.59307,RAWrabica005000
9161.json,0.59289,RAW_ABLibrary
Shia003636Vols_b,0.59222,RAWrabica045000
31366.json,0.59173,RAWrabicaShamAY2
Sham30K0002794,0.59135,RAWrabica005000
001954.automARkdown,0.59123,RAW_Masaha
1172.html,0.59113,RAWrabicaRafed
66.html,0.59033,RAWrabicaRafed
6633.json,0.59019,RAWrabicaShamAY1
8989.json,0.59015,RAW_ABLibrary
Shia003564Vols,0.58972,RAWrabica045000
8991.json,0.58966,RAW_ABLibrary
0424AbuTalibYahyaHaruni.IfadaFiTarikhAimma.Zaydiyya0000088-ara1,0.58965,RELEASE
35824.json,0.58961,RAWrabicaShamAY3
78.json,0.58952,RAW_ABLibrary
34330.json,0.5895,RAWrabicaShamAY3
212.html,0.5893,RAWrabicaRafed
745.json,0.58927,RAW_ABLibrary
22799.json,0.58911,RAWrabicaShamAY2
9007.json,0.58885,RAW_ABLibrary
36075.bok.json,0.58864,RAWrabicaSham19Y
Shamela022799.txt,0.58863,raw_ShamelaY19
8254.json,0.58828,RAW_ABLibrary
8252.json,0.5875,RAW_ABLibrary
Shamela028182.txt,0.58727,raw_ShamelaY19
8895.json,0.58714,RAW_ABLibrary
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.58702,RELEASE
2269.html,0.58699,RAWrabicaRafed
0458YahyaIbnSacidAntaki.Tarikh.Sham19Y0014512-ara1,0.5867,RELEASE
8652.json,0.58646,RAW_ABLibrary
821.json,0.58611,RAWrabicaShamAY1
3539.html,0.58585,RAWrabicaRafed
1000.json,0.58581,RAWrabicaShamAY1
28182.json,0.58576,RAWrabicaShamAY2
1020.html,0.58512,RAWrabicaRafed
6671.json,0.58485,RAWrabicaShamAY1
8251.json,0.58469,RAW_ABLibrary
001855Vols.automARkdown,0.58442,RAW_Masaha
230.html,0.58436,RAWrabicaRafed
002915Vols.automARkdown,0.58403,RAW_Masaha
000491Vols.automARkdown,0.5838,RAW_Masaha
6708.json,0.58377,RAWrabicaShamAY1
6939.json,0.58376,RAWrabicaShamAY1
001650Vols.automARkdown,0.58357,RAW_Masaha
Shamela036075.txt,0.58342,raw_ShamelaY19
8255.json,0.58337,RAW_ABLibrary
80.json,0.58332,RAW_ABLibrary
7741.json,0.58331,RAW_ABLibrary
228.html,0.58304,RAWrabicaRafed
401.html,0.58302,RAWrabicaRafed
2261.html,0.58293,RAWrabicaRafed
2400.html,0.58262,RAWrabicaRafed
1450AhmadMuhammadHadi.Tarikh.Zaydiyya0000211-ara1,0.5826,RELEASE
002069Vols.automARkdown,0.58227,RAW_Masaha
32275.json,0.58183,RAWrabicaShamAY2
6668.json,0.58181,RAWrabicaShamAY1
9080.json,0.58163,RAW_ABLibrary
004217.automARkdown,0.58158,RAW_Masaha
004190Vols.automARkdown,0.58108,RAW_Masaha
186.html,0.58098,RAWrabicaRafed
30897.bok.json,0.58076,RAWrabicaSham19Y
7903.json,0.58066,RAW_ABLibrary
8746.json,0.58058,RAW_ABLibrary
Sham30K0033829,0.58056,RAWrabica020000
001648.automARkdown,0.58036,RAW_Masaha
6627.json,0.58022,RAWrabicaShamAY1
1168.html,0.58015,RAWrabicaRafed
11056.json,0.57981,RAWrabicaShamAY2
120145.bok.json,0.57942,RAWrabicaSham19Y
Shamela120146.txt,0.57875,raw_ShamelaY19
9872.json,0.57873,RAWrabicaShamAY1
3659.html,0.57864,RAWrabicaRafed
8375.json,0.57864,RAW_ABLibrary
8565.json,0.57812,RAW_ABLibrary
0427AbuNasrCutbi.Yamini.ShamAY0033832-ara1,0.57811,RELEASE
30897.json,0.57773,RAWrabicaShamAY2
9234.json,0.5774,RAW_ABLibrary
9036.json,0.57732,RAW_ABLibrary
0388Shabushti.Diyarat.Shamela0000589-ara1,0.57729,RELEASE
0212IbnMuzahimMinqari.WaqcatSiffin.JK010937-ara1,0.57725,RELEASE
3081.html,0.57725,RAWrabicaRafed
0388Shabushti.Diyarat.JK010589-ara1,0.57725,RELEASE
31706.json,0.57723,RAWrabicaShamAY2
3770.html,0.57693,RAWrabicaRafed
0384IbnCaliTanukhi.FarajBacdaShidda.Shamela0012828-ara1,0.57689,RELEASE
2325.html,0.57646,RAWrabicaRafed
7742.json,0.57627,RAW_ABLibrary
7853.json,0.57603,RAW_ABLibrary
9244.json,0.57598,RAW_ABLibrary
0300Anonymous.AkhbarDawlaCabbasiyya.Shia003471-ara1,0.5758,RELEASE
6678.bok.json,0.57575,RAWrabicaSham19Y
8559.json,0.57573,RAWrabicaShamAY1
003715.automARkdown,0.57571,RAW_Masaha
0334Azdi.TarikhMawsil.Kraken210528100217-ara1,0.57559,RELEASE
8250.json,0.57553,RAW_ABLibrary
Shamela120145.txt,0.57549,raw_ShamelaY19
0429AbuMansurThacalibi.ThimarQulub.Shamela0006896-ara1,0.57519,RELEASE
Shamela117366.txt,0.57518,raw_ShamelaY19
0300Anonymous.AkhbarDawlaCabbasiyya.Shamela0012226-ara1,0.57514,RELEASE
0429AbuMansurThacalibi.ThimarQulub.JK000982-ara1,0.5751,RELEASE
Sham30K0002713,0.57485,RAWrabica005000
002477.automARkdown,0.57475,RAW_Masaha
7775.json,0.57469,RAW_ABLibrary
0365IbnFaqihHamadhani.Buldan.Shamela0011685-ara1,0.57463,RELEASE
1720.html,0.57438,RAWrabicaRafed
31959.json,0.5741,RAWrabicaShamAY2
004658.automARkdown,0.57395,RAW_Masaha
0577AbuBarakatAnbari.NuzhatAlibba.Shamela0003583-ara1,0.57393,RELEASE
8361.json,0.57388,RAW_ABLibrary
558.html,0.57386,RAWrabicaRafed
9014.json,0.57378,RAW_ABLibrary
Sham30K0043938,0.57376,RAWrabica030000
2267.html,0.57373,RAWrabicaRafed
001667.automARkdown,0.57366,RAW_Masaha
6678.json,0.57361,RAWrabicaShamAY1
1621.html,0.57345,RAWrabicaRafed
0413ShaykhMufid.Jamal.Shia003687-ara1,0.57322,RELEASE
1726.html,0.57287,RAWrabicaRafed
11988.bok.json,0.57275,RAWrabicaSham19Y
1371MuhsinAminCamili.AbuHusaynZaydShahid.Zaydiyya0000195-ara1,0.57256,RELEASE
12828.json,0.57234,RAWrabicaShamAY2
8958.json,0.57232,RAW_ABLibrary
1541.html,0.57215,RAWrabicaRafed
9114.json,0.57195,RAW_ABLibrary
0543IbnCarabiIshbili.CawasimMinQawasim.Shamela0030897-ara1,0.57193,RELEASE
002351.automARkdown,0.57192,RAW_Masaha
10525.bok.json,0.57185,RAWrabicaSham19Y
11685.bok.json,0.57173,RAWrabicaSham19Y
1574.html,0.57157,RAWrabicaRafed
003747Vols.automARkdown,0.57149,RAW_Masaha
002311.automARkdown,0.57142,RAW_Masaha
Shamela145334.txt,0.5714,raw_ShamelaY19
9001.json,0.57134,RAW_ABLibrary
8955.json,0.57129,RAW_ABLibrary
