unknown,TFIDF_cosine,libVar
0398AbuNasrKalabadhi.HidayaWaIrshad.Shamela0010902-ara1,0.97063,RELEASE
10902.json,0.96967,RAWrabicaShamAY2
0428IbnManjuwayhIsbahani.RijalSahihMuslim.JK000670-ara1,0.88282,RELEASE
Sham30K0033963,0.86602,RAWrabica020000
11036.bok.json,0.86456,RAWrabicaSham19Y
11036.json,0.8636,RAWrabicaShamAY2
34667.json,0.8636,RAWrabicaShamAY3
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.86189,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.86178,RELEASE
0428IbnManjuwayhIsbahani.RijalSahihMuslim.Shamela0005860-ara1,0.86176,RELEASE
5860.json,0.85965,RAWrabicaShamAY1
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.8537,RELEASE
Shamela096233.txt,0.85166,raw_ShamelaY19
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.84986,RELEASE
34014.json,0.84923,RAWrabicaShamAY2
Shamela096228.txt,0.84847,raw_ShamelaY19
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.84724,RELEASE
31576.json,0.84702,RAWrabicaShamAY2
34580.json,0.84559,RAWrabicaShamAY3
Shamela036515.txt,0.8428,raw_ShamelaY19
0474IbnKhalafBaji.TacdilWaTajrih.Shamela0005851-ara1,0.84272,RELEASE
0474IbnKhalafBaji.TacdilWaTajrih.JK000499-ara1,0.84264,RELEASE
33580.json,0.84174,RAWrabicaShamAY2
0463IbnCabdBarr.IsticabFiMacrifatAshab.JK000778-ara1,0.84146,RELEASE
329.json,0.84102,RAWrabicaShamAY1
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.84087,RELEASE
0463IbnCabdBarr.IsticabFiMacrifatAshab.Zaydiyya0000058-ara1,0.84019,RELEASE
5851.json,0.83953,RAWrabicaShamAY1
Shamela022659.txt,0.83887,raw_ShamelaY19
0405AbuFadlHarawi.MucjamFiMushtabah.JK000867-ara1,0.83805,RELEASE
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.83774,RELEASE
34614.json,0.8371,RAWrabicaShamAY3
0498AbuCaliJayyani.TaqyidMuhmal.ShamAY0034577-ara1,0.83532,RELEASE
34577.json,0.83516,RAWrabicaShamAY3
34609.json,0.83304,RAWrabicaShamAY3
3310.json,0.83293,RAWrabicaShamAY1
0261Muslim.KunaWaAsma.JK000826-ara1,0.83155,RELEASE
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.83124,RELEASE
