unknown,TFIDF_cosine,libVar
001078Vols.automARkdown,0.99844,RAW_Masaha
0826IbnCabdAllahSuyuri.NadadQawacid.Shia001084-ara1,0.96573,RELEASE
0826IbnCabdAllahSuyuri.NadadQawacid.Shia001084-ara1,0.96545,RELEASE
001129Vols.automARkdown,0.96466,RAW_Masaha
1315.html,0.95722,RAWrabicaRafed
1374.html,0.90204,RAWrabicaRafed
001151.automARkdown,0.86651,RAW_Masaha
002419.automARkdown,0.86549,RAW_Masaha
0761IbnKaykaldiAlaci.MajmucMudhhab.Kraken21033110-ara1,0.85468,RELEASE
0761IbnKaykaldiAlaci.MajmucMudhhab.Kraken21033110-ara1,0.85381,RELEASE
9333.json,0.84824,RAW_ABLibrary
Shamela021719.txt,0.84692,raw_ShamelaY19
0911Suyuti.Ashbah.Shamela0021719-ara1,0.84664,RELEASE
0911Suyuti.Ashbah.Shamela0021719-ara1,0.84556,RELEASE
0911Suyuti.Ashbah.JK000425-ara1,0.8455,RELEASE
21719.json,0.8445,RAWrabicaShamAY2
1344.html,0.84352,RAWrabicaRafed
Sham30K0033975,0.84285,RAWrabica020000
0970IbnIbrahimIbnNujaymMisri.AshbahWaNazair.Shamela0001666-ara1,0.83973,RELEASE
1666.json,0.83865,RAWrabicaShamAY1
0970IbnIbrahimIbnNujaymMisri.AshbahWaNazair.Shamela0001666-ara1,0.83863,RELEASE
000616Vols.automARkdown,0.83574,RAW_Masaha
001566Vols.automARkdown,0.83473,RAW_Masaha
Shamela021592.txt,0.83442,raw_ShamelaY19
0794BadrDinZarkashi.ManthurFiQawacid.Shamela0021592-ara1,0.83327,RELEASE
21592.bok.json,0.83286,RAWrabicaSham19Y
9775.json,0.83274,RAW_ABLibrary
0794BadrDinZarkashi.ManthurFiQawacid.Shamela0021592-ara1,0.83216,RELEASE
21592.json,0.83125,RAWrabicaShamAY2
0794BadrDinZarkashi.ManthurFiQawacid.JK000226-ara1,0.83091,RELEASE
001162Vols.automARkdown,0.83085,RAW_Masaha
001142Vols.automARkdown,0.82821,RAW_Masaha
0771Subki.AshbahWaNazair.Shamela0008634-ara1,0.82736,RELEASE
1250CabdFattahHusayniMaraghi.Canawin.Shia001085Vols-ara1,0.82709,RELEASE
0771Subki.AshbahWaNazair.Shamela0008634-ara1,0.82646,RELEASE
001112Vols.automARkdown,0.82554,RAW_Masaha
1250CabdFattahHusayniMaraghi.Canawin.Shia001085Vols-ara1,0.82552,RELEASE
0966ShahidThani.TamhidQawacid.Rafed001344-ara1,0.82503,RELEASE
