unknown,TFIDF_cosine,libVar
1111Majlisi.BiharAnwar.Zaydiyya0000202A-ara1,0.995,RELEASE
939VolsA.automARkdown,0.97458,RAW_Ghbook
493.html,0.95149,RAWrabicaRafed
7912.json,0.85824,RAW_ABLibrary
004677.automARkdown,0.85099,RAW_Masaha
004760.automARkdown,0.85065,RAW_Masaha
001995Vols.automARkdown,0.84838,RAW_Masaha
1104IbnHasanHurrCamili.WasailShica.Shia001187Vols-ara1,0.84765,RELEASE
1104IbnHasanHurrCamili.WasailShica.Shia001187Vols-ara1,0.84389,RELEASE
1458.html,0.84318,RAWrabicaRafed
15564.automARkdown,0.84035,RAW_Ghbook
001825Vols.automARkdown,0.84014,RAW_Masaha
0329IbnYacqubKulayni.Kafi.Shia001122Vols-ara1,0.83419,RELEASE
1104IbnHasanHurrCamili.WasailShica.Zaydiyya0000248-ara1,0.83392,RELEASE
0380IbnIbrahimNucmani.Ghayba.Zaydiyya0000198-ara1,0.83104,RELEASE
3237.html,0.82642,RAWrabicaRafed
001260Vols.automARkdown,0.8248,RAW_Masaha
747.json,0.82029,RAW_ABLibrary
1320NuriTabarsi.MustadrakWasail.Shia001237Vols-ara1,0.81828,RELEASE
7610.json,0.81703,RAW_ABLibrary
7444.json,0.81644,RAW_ABLibrary
7393.json,0.81499,RAW_ABLibrary
1320NuriTabarsi.MustadrakWasail.Shia001237Vols-ara1,0.81446,RELEASE
001948.automARkdown,0.81419,RAW_Masaha
002479.automARkdown,0.81342,RAW_Masaha
1815.html,0.81269,RAWrabicaRafed
15504Vols.automARkdown,0.81265,RAW_Ghbook
354.html,0.81244,RAWrabicaRafed
1011IbnShahidThani.MuntaqaJuman.Shia002945Vols-ara1,0.81223,RELEASE
1104IbnHasanHurrCamili.FususMuhimma.Shia001418Vols-ara1,0.81159,RELEASE
1061AhmadHabisYamani.IjazatIbnYahya.Zaydiyya0000378-ara1,0.81036,RELEASE
0460ShaykhTusi.Ghayba.Shia001335-ara1,0.80999,RELEASE
1011IbnShahidThani.MuntaqaJuman.Shia002945Vols-ara1,0.80887,RELEASE
0900IbnSulaymanHilli.MukhtasarBasair.Shia001172-ara1,0.80858,RELEASE
001255.automARkdown,0.80843,RAW_Masaha
1104IbnHasanHurrCamili.FususMuhimma.Shia001418Vols-ara1,0.80812,RELEASE
