unknown,TFIDF_cosine,libVar
Shia003991,0.9781,RAWrabica045000
7899.json,0.89158,RAW_ABLibrary
003295.automARkdown,0.8874,RAW_Masaha
Shia003683,0.8817,RAWrabica045000
002336.automARkdown,0.88016,RAW_Masaha
0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1,0.87215,RELEASE
Shia002931,0.87189,RAWrabica045000
0333IbnCuqdahKufi.FadailAmirMuminin.Shia003683-ara1,0.87186,RELEASE
2894.html,0.871,RAWrabicaRafed
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.86967,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.86958,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.86951,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.8695,RELEASE
6025.json,0.86832,RAWrabicaShamAY1
9642.json,0.86776,RAWrabicaShamAY1
002198.automARkdown,0.86698,RAW_Masaha
574.html,0.8667,RAWrabicaRafed
2717.html,0.86642,RAWrabicaRafed
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.86547,RELEASE
2138.html,0.86522,RAWrabicaRafed
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.86466,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.86427,RELEASE
2899.html,0.86365,RAWrabicaRafed
9076.json,0.86345,RAWrabicaShamAY1
0450Najashi.Rijal.Shia002931-ara1,0.86331,RELEASE
0450Najashi.Rijal.Shia002931-ara1,0.86305,RELEASE
Shamela026726.txt,0.86303,raw_ShamelaY19
26726.json,0.8623,RAWrabicaShamAY2
812.json,0.86228,RAW_ABLibrary
0441IbnCaliSuri.FawaidMuntaqat.Shamela0005693-ara1,0.86226,RELEASE
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.86212,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.JK000605-ara1,0.86211,RELEASE
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.86177,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.8616,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.86152,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.86139,RELEASE
5693.json,0.86092,RAWrabicaShamAY1
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.86073,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.86054,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.86046,RELEASE
2890.html,0.86046,RAWrabicaRafed
6003.json,0.86037,RAWrabicaShamAY1
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.86027,RELEASE
2887.html,0.86006,RAWrabicaRafed
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.85972,RELEASE
Shamela122397.txt,0.85958,raw_ShamelaY19
2332.html,0.85919,RAWrabicaRafed
0450Najashi.Rijal.Zaydiyya0000188-ara1,0.85909,RELEASE
Shamela026456.txt,0.85871,raw_ShamelaY19
Shamela026857.txt,0.85861,raw_ShamelaY19
79.json,0.85855,RAWrabicaShamAY1
Shamela021481.txt,0.85804,raw_ShamelaY19
2330.html,0.85755,RAWrabicaRafed
811.json,0.85733,RAW_ABLibrary
2718.html,0.85731,RAWrabicaRafed
21481.json,0.85715,RAWrabicaShamAY2
26857.json,0.85704,RAWrabicaShamAY2
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shia001277-ara1,0.85686,RELEASE
002338.automARkdown,0.85676,RAW_Masaha
3214.html,0.85645,RAWrabicaRafed
2893.html,0.85624,RAWrabicaRafed
38099.json,0.85607,RAWrabicaShamAY3
0362AbuFarajIsbahani.MaqatilTalibiyyin.Zaydiyya0000224-ara1,0.85567,RELEASE
7785.json,0.85565,RAW_ABLibrary
0362AbuFarajIsbahani.MaqatilTalibiyyin.JK010351-ara1,0.8554,RELEASE
176.html,0.85516,RAWrabicaRafed
813.json,0.85488,RAW_ABLibrary
2139.html,0.85485,RAWrabicaRafed
2137.html,0.85437,RAWrabicaRafed
2149.html,0.85339,RAWrabicaRafed
002871.automARkdown,0.85329,RAW_Masaha
3743.html,0.85273,RAWrabicaRafed
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1,0.85247,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1,0.85244,RELEASE
0568IbnAhmadKhwarazmiMakki.Manaqib.Shia003697-ara1,0.85167,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1,0.85161,RELEASE
12404.bok.json,0.85145,RAWrabicaSham19Y
002331.automARkdown,0.85124,RAW_Masaha
0568IbnAhmadKhwarazmiMakki.Manaqib.Shia003697-ara1,0.85109,RELEASE
33699.json,0.85089,RAWrabicaShamAY2
2892.html,0.8508,RAWrabicaRafed
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.85058,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1,0.85035,RELEASE
817.json,0.85019,RAW_ABLibrary
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.85017,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.85013,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.85006,RELEASE
0576AbuTahirSilafi.Mashyakha.Shamela0005728-ara1,0.85006,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.85004,RELEASE
2642.automARkdown,0.84995,RAW_Ghbook
2714.html,0.84973,RAWrabicaRafed
0381IbnBabawayh.Amali.Shia001134-ara1,0.84967,RELEASE
5728.bok.json,0.84946,RAWrabicaSham19Y
0381IbnBabawayh.Amali.Shia001134-ara1,0.84887,RELEASE
12404.json,0.84854,RAWrabicaShamAY2
5728.json,0.84845,RAWrabicaShamAY1
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.84747,RELEASE
2904.html,0.84726,RAWrabicaRafed
30594.json,0.84703,RAWrabicaShamAY2
Shamela030594.txt,0.84681,raw_ShamelaY19
150.json,0.84671,RAWrabicaShamAY1
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.84603,RELEASE
Shia003426Vols,0.84597,RAWrabica045000
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.8458,RELEASE
13177.json,0.845,RAWrabicaShamAY2
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.84483,RELEASE
2141.html,0.84458,RAWrabicaRafed
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.84369,RELEASE
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.84339,RELEASE
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.84327,RELEASE
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.84319,RELEASE
0333AbuCarabTamimi.Mihan.JK001147-ara1,0.84312,RELEASE
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.8431,RELEASE
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.84306,RELEASE
0911Suyuti.ZiyadatCalaMawducat.Sham19Y0018315-ara1,0.84291,RELEASE
0806IbnHusaynZaynDinCiraqi.Mahajja.ShamAY0033590-ara1,0.8428,RELEASE
13089.bok.json,0.84247,RAWrabicaSham19Y
9200.json,0.8424,RAWrabicaShamAY1
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.84216,RELEASE
Shamela026579.txt,0.84181,raw_ShamelaY19
0458AbuYaclaIbnFarra.Amali.Shamela0026579-ara1,0.8418,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.84155,RELEASE
0458AbuYaclaIbnFarra.Amali.Shamela0026579-ara1,0.84154,RELEASE
0463IbnCabdBarr.IsticabFiMacrifatAshab.Shamela0012288-ara1,0.84143,RELEASE
002473.automARkdown,0.84142,RAW_Masaha
1779.html,0.84134,RAWrabicaRafed
6706.json,0.84115,RAWrabicaShamAY1
1330.json,0.84062,RAWrabicaShamAY1
Sham30K0002786,0.84026,RAWrabica005000
Shamela039268.txt,0.84022,raw_ShamelaY19
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.84015,RELEASE
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.84012,RELEASE
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.84011,RELEASE
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.84006,RELEASE
Shamela030620.txt,0.84006,raw_ShamelaY19
13125.bok.json,0.84003,RAWrabicaSham19Y
Shamela030487.txt,0.83998,raw_ShamelaY19
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.83992,RELEASE
0463KhatibBaghdadi.TaqyidCilm.JK000627-ara1,0.83986,RELEASE
815.json,0.83981,RAW_ABLibrary
0479MurshidYahyaJurjani.AmaliIthnayniyya.Zaydiyya0000131-ara1,0.83972,RELEASE
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.83969,RELEASE
13089.json,0.83948,RAWrabicaShamAY2
33590.json,0.83945,RAWrabicaShamAY2
0479MurshidYahyaJurjani.AmaliIthnayniyya.Zaydiyya0000131-ara1,0.83944,RELEASE
12581.bok.json,0.83931,RAWrabicaSham19Y
12579.bok.json,0.83913,RAWrabicaSham19Y
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.83912,RELEASE
1293.json,0.83897,RAWrabicaShamAY1
Shamela029639.txt,0.83891,raw_ShamelaY19
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.83878,RELEASE
30515.bok.json,0.83873,RAWrabicaSham19Y
0460ShaykhTusi.Amali.Shia001334-ara1,0.83872,RELEASE
Sham30K0002696,0.8387,RAWrabica005000
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.8387,RELEASE
30620.json,0.83865,RAWrabicaShamAY2
0277IbnSufyanFasawi.MacrifaWaTarikh.Shamela0012403-ara1,0.83858,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.83851,RELEASE
0499MurshidYahyaIbnShajari.Amali.Shamela0009392-ara1,0.83847,RELEASE
39268.bok.json,0.83843,RAWrabicaSham19Y
30479.bok.json,0.83835,RAWrabicaSham19Y
0460ShaykhTusi.Amali.Shia001334-ara1,0.83833,RELEASE
30519.bok.json,0.83832,RAWrabicaSham19Y
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.83811,RELEASE
1776.html,0.83807,RAWrabicaRafed
0424AbuTalibYahyaHaruni.Amali.Zaydiyya0000229-ara1,0.83806,RELEASE
Shamela030519.txt,0.83792,raw_ShamelaY19
0277IbnSufyanFasawi.MacrifaWaTarikh.Shamela0012403-ara1,0.83788,RELEASE
30487.json,0.83778,RAWrabicaShamAY2
000698.automARkdown,0.83777,RAW_Masaha
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1,0.8377,RELEASE
0424AbuTalibYahyaHaruni.Amali.Zaydiyya0000229-ara1,0.83764,RELEASE
2582.html,0.83747,RAWrabicaRafed
9392.bok.json,0.83742,RAWrabicaSham19Y
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.83739,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.83737,RELEASE
Shamela148486.txt,0.83731,raw_ShamelaY19
30506.bok.json,0.8373,RAWrabicaSham19Y
12579.json,0.83729,RAWrabicaShamAY2
35817.json,0.83717,RAWrabicaShamAY3
Shamela030515.txt,0.83716,raw_ShamelaY19
736.json,0.83714,RAWrabicaShamAY1
Shia003105Vols,0.83668,RAWrabica045000
0525IbnCaliTabari.BisharatMustafa.Shia003692-ara1,0.83664,RELEASE
30500.bok.json,0.83661,RAWrabicaSham19Y
9392.json,0.83633,RAWrabicaShamAY1
Shamela030479.txt,0.83624,raw_ShamelaY19
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.83618,RELEASE
0463KhatibBaghdadi.AsmaMubhama.Shamela0005815-ara1,0.83617,RELEASE
13125.json,0.83608,RAWrabicaShamAY2
0806IbnHusaynZaynDinCiraqi.ArbacunaCushariyya.Shia002230-ara1,0.83591,RELEASE
0525IbnCaliTabari.BisharatMustafa.Shia003692-ara1,0.83591,RELEASE
0277IbnSufyanFasawi.MacrifaWaTarikh.JK003510-ara1,0.83567,RELEASE
0492AbuHasanKhulci.Fawaid.Shamela0010835-ara1,0.83548,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.83535,RELEASE
001944.automARkdown,0.83533,RAW_Masaha
0463KhatibBaghdadi.Bukhala.Shamela0021475-ara1,0.83526,RELEASE
0460ShaykhTusi.Amali.Zaydiyya0000277-ara1,0.83519,RELEASE
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0000736-ara1,0.83518,RELEASE
004497.automARkdown,0.83514,RAW_Masaha
Shamela030506.txt,0.83513,raw_ShamelaY19
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034613-ara1,0.83499,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2,0.83494,RELEASE
Shamela030484.txt,0.83494,raw_ShamelaY19
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.83486,RELEASE
29639.json,0.83477,RAWrabicaShamAY2
5815.json,0.83469,RAWrabicaShamAY1
Sham30K0033941,0.83467,RAWrabica020000
0492AbuHasanKhulci.Fawaid.Shamela0010835-ara1,0.83463,RELEASE
0413ShaykhMufid.Amali.Shia001299-ara1,0.8346,RELEASE
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.83457,RELEASE
2150.html,0.83455,RAWrabicaRafed
30515.json,0.8345,RAWrabicaShamAY2
Shamela030503.txt,0.83443,raw_ShamelaY19
Shamela030500.txt,0.83434,raw_ShamelaY19
001920.automARkdown,0.83418,RAW_Masaha
0463KhatibBaghdadi.Bukhala.Shamela0021475-ara1,0.83414,RELEASE
0413ShaykhMufid.Amali.Shia001299-ara1,0.83403,RELEASE
30479.json,0.83397,RAWrabicaShamAY2
Sham30K0033831,0.83392,RAWrabica020000
0424AbuTalibYahyaHaruni.TaysirMatalib.Zaydiyya0000352-ara1,0.83375,RELEASE
30519.json,0.83367,RAWrabicaShamAY2
2299.html,0.83364,RAWrabicaRafed
0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1,0.83358,RELEASE
10835.bok.json,0.83357,RAWrabicaSham19Y
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.83351,RELEASE
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.83347,RELEASE
0277IbnSufyanFasawi.MacrifaWaTarikh.JK010384-ara1,0.8333,RELEASE
33976.json,0.83326,RAWrabicaShamAY2
2713.html,0.83314,RAWrabicaRafed
0499MurshidYahyaIbnShajari.Amali.Zaydiyya0000342-ara1,0.83309,RELEASE
