unknown,TFIDF_cosine,libVar
0386AbuTalibMakki.QutQulub.Shamela0000482-ara1,0.99992,RELEASE
482.json,0.9999,RAWrabicaShamAY1
Sham30K0038973,0.8486,RAWrabica025000
8783.json,0.84766,RAW_ABLibrary
34950.json,0.8473,RAWrabicaShamAY3
216.json,0.84618,RAWrabicaShamAY1
22842.bok.json,0.84415,RAWrabicaSham19Y
Shamela022842.txt,0.84414,raw_ShamelaY19
912.json,0.84265,RAWrabicaShamAY1
35110.json,0.84262,RAWrabicaShamAY3
22842.json,0.84257,RAWrabicaShamAY2
11292.json,0.84099,RAWrabicaShamAY2
7597.json,0.84056,RAWrabicaShamAY1
2038.json,0.8403,RAWrabicaShamAY1
7597.bok.json,0.84015,RAWrabicaSham19Y
96918.bok.json,0.83995,RAWrabicaSham19Y
35008.json,0.83995,RAWrabicaShamAY3
Shamela096918.txt,0.83991,raw_ShamelaY19
Shamela022922.txt,0.83922,raw_ShamelaY19
Shamela132416.txt,0.83889,raw_ShamelaY19
2248.json,0.83754,RAWrabicaShamAY1
8913.json,0.8359,RAW_ABLibrary
Shamela020854.txt,0.83456,raw_ShamelaY19
33736.json,0.83428,RAWrabicaShamAY2
3960.html,0.83352,RAWrabicaRafed
Shamela036323.txt,0.83238,raw_ShamelaY19
789.json,0.83206,RAW_ABLibrary
1480.json,0.83204,RAWrabicaShamAY1
845.json,0.83204,RAWrabicaShamAY1
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.83193,RELEASE
22922.json,0.8316,RAWrabicaShamAY2
Shamela038000.txt,0.83152,raw_ShamelaY19
8454.json,0.83149,RAW_ABLibrary
31600.json,0.83141,RAWrabicaShamAY2
38000.bok.json,0.83137,RAWrabicaSham19Y
8590.json,0.83066,RAW_ABLibrary
11363.json,0.83061,RAWrabicaShamAY2
10463.json,0.8306,RAWrabicaShamAY1
32542.json,0.83044,RAWrabicaShamAY2
8396.json,0.82987,RAW_ABLibrary
Shamela146418.txt,0.82972,raw_ShamelaY19
Shamela028168.txt,0.82956,raw_ShamelaY19
660.json,0.82941,RAWrabicaShamAY1
8720.json,0.82923,RAW_ABLibrary
001107.automARkdown,0.82905,RAW_Masaha
Shamela037458.txt,0.82876,raw_ShamelaY19
28168.bok.json,0.82873,RAWrabicaSham19Y
Shamela036944.txt,0.82869,raw_ShamelaY19
33728.json,0.82866,RAWrabicaShamAY2
32250.json,0.82843,RAWrabicaShamAY2
1922.json,0.82834,RAWrabicaShamAY1
Shamela098093.txt,0.82824,raw_ShamelaY19
Sham30K0044097,0.82823,RAWrabica030000
8555.json,0.82815,RAWrabicaShamAY1
6884.json,0.82798,RAWrabicaShamAY1
6537.json,0.82791,RAWrabicaShamAY1
37973.json,0.82762,RAWrabicaShamAY3
0377IbnAhmadCasqalani.TanbihWaRadd.Shamela0006537-ara1,0.82755,RELEASE
32991.json,0.82752,RAWrabicaShamAY2
0377IbnAhmadCasqalani.TanbihWaRadd.JK001263-ara1,0.8275,RELEASE
8715.json,0.82744,RAW_ABLibrary
Sham30K0002645,0.82734,RAWrabica005000
120.json,0.82726,RAWrabicaShamAY1
28168.json,0.82724,RAWrabicaShamAY2
Shamela115133.txt,0.82722,raw_ShamelaY19
35006.json,0.8271,RAWrabicaShamAY3
Shamela098087.txt,0.82697,raw_ShamelaY19
0298HadiIlaHaqqYahya.Majmuc.Zaydiyya0000076-ara1,0.82697,RELEASE
3907.html,0.82697,RAWrabicaRafed
Shamela020948.txt,0.82687,raw_ShamelaY19
Shamela021808.txt,0.82669,raw_ShamelaY19
