unknown,TFIDF_cosine,libVar
0842IbnNasirDinDimashqi.TawdihMushtabih.Shamela0005812-ara1,0.99997,RELEASE
5812.json,0.99995,RAWrabicaShamAY1
0852IbnHajarCasqalani.TabsirMuntabih.Shamela0004092-ara1,0.91162,RELEASE
0852IbnHajarCasqalani.TabsirMuntabih.Shamela0004092-ara1,0.91094,RELEASE
0852IbnHajarCasqalani.TabsirMuntabih.JK009358-ara1,0.91087,RELEASE
4092.json,0.91069,RAWrabicaShamAY1
31576.json,0.9047,RAWrabicaShamAY2
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.89747,RELEASE
5797.bok.json,0.89728,RAWrabicaSham19Y
0629IbnNuqta.TakmilatIkmal.Shamela0005797-ara1,0.8972,RELEASE
0629IbnNuqta.TakmilatIkmal.JK000618-ara1,0.89712,RELEASE
5797.json,0.89678,RAWrabicaShamAY1
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.89558,RELEASE
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.89331,RELEASE
34667.json,0.8933,RAWrabicaShamAY3
5798.json,0.89204,RAWrabicaShamAY1
0742Mizzi.TahdhibKamal.JK000144-ara1,0.88722,RELEASE
Shamela022659.txt,0.88641,raw_ShamelaY19
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.88146,RELEASE
34014.json,0.88019,RAWrabicaShamAY2
34668.json,0.87997,RAWrabicaShamAY3
34577.json,0.87851,RAWrabicaShamAY3
2323.html,0.87776,RAWrabicaRafed
11036.bok.json,0.87615,RAWrabicaSham19Y
Shia003430Vols,0.87511,RAWrabica045000
2718.html,0.87489,RAWrabicaRafed
11036.json,0.87461,RAWrabicaShamAY2
2893.html,0.87454,RAWrabicaRafed
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.87326,RELEASE
0629IbnNuqta.TaqyidLiMacrifa.Shamela0009584-ara1,0.87303,RELEASE
Sham30K0033963,0.87295,RAWrabica020000
0629IbnNuqta.TaqyidLiMacrifa.JK000688-ara1,0.87252,RELEASE
26471.bok.json,0.87251,RAWrabicaSham19Y
2311.html,0.87118,RAWrabicaRafed
0562Samcani.Ansab.Shamela0012317-ara1,0.87058,RELEASE
26471.json,0.87007,RAWrabicaShamAY2
0852IbnHajarCasqalani.TacjilManfaca.ShamAY0034606-ara2,0.86938,RELEASE
0852IbnHajarCasqalani.TacjilManfaca.JK000536-ara2,0.86922,RELEASE
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.86855,RELEASE
2892.html,0.86853,RAWrabicaRafed
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.86833,RELEASE
26857.json,0.86827,RAWrabicaShamAY2
0852IbnHajarCasqalani.TacjilManfaca.Shamela0001893-ara1,0.86797,RELEASE
1893.json,0.86784,RAWrabicaShamAY1
38185.json,0.86775,RAWrabicaShamAY3
0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1,0.86737,RELEASE
0637IbnDubaythi.DhaylTarikhBaghdad.Sham30K0001970-ara1,0.86734,RELEASE
0637IbnDubaythi.DhaylTarikhBaghdad.ShamAY0034569-ara1,0.86699,RELEASE
34606.json,0.86697,RAWrabicaShamAY3
Shamela096233.txt,0.86679,raw_ShamelaY19
2894.html,0.86634,RAWrabicaRafed
Shamela026857.txt,0.8658,raw_ShamelaY19
0806IbnHusaynZaynDinCiraqi.TarhTarthib.Shamela0011036-ara1,0.86524,RELEASE
Shamela026471.txt,0.86499,raw_ShamelaY19
0806IbnHusaynZaynDinCiraqi.TarhTarthib.JK007117-ara1,0.86481,RELEASE
2330.html,0.86462,RAWrabicaRafed
2326.html,0.86446,RAWrabicaRafed
0806IbnHusaynZaynDinCiraqi.TarhTarthib.Shamela0011036-ara1,0.86446,RELEASE
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.86405,RELEASE
Shamela096165.txt,0.86384,raw_ShamelaY19
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.86377,RELEASE
Shamela026726.txt,0.86353,raw_ShamelaY19
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.86344,RELEASE
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.86338,RELEASE
96165.bok.json,0.86322,RAWrabicaSham19Y
2890.html,0.86312,RAWrabicaRafed
34569.json,0.86304,RAWrabicaShamAY3
0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1,0.86304,RELEASE
2138.html,0.86293,RAWrabicaRafed
26726.json,0.86293,RAWrabicaShamAY2
Shia003146Vols,0.86293,RAWrabica045000
1676.json,0.86278,RAWrabicaShamAY1
12317.json,0.86273,RAWrabicaShamAY2
