unknown,TFIDF_cosine,libVar
9752.bok.json,0.99995,RAWrabicaSham19Y
9752.json,0.99995,RAWrabicaShamAY1
0763IbnCabdRahmanAndalusiFazari.HilyatFursan.Shamela0000788-ara1,0.78866,RELEASE
0763IbnCabdRahmanAndalusiFazari.HilyatFursan.Shamela0000788-ara1,0.78845,RELEASE
788.json,0.77761,RAWrabicaShamAY1
0328IbnCabdRabbihi.CiqdFarid.Shamela0023789-ara1,0.76179,RELEASE
002985Vols.automARkdown,0.76176,RAW_Masaha
23789.json,0.75795,RAWrabicaShamAY2
Shamela023789.txt,0.75488,raw_ShamelaY19
0718AbuIshaqWatwat.GhurarKhasais.JK010627-ara2,0.75302,RELEASE
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.75291,RELEASE
0656IbnFadlMuzaffarCiraqi.NagratIghrid.JK010629-ara1,0.7521,RELEASE
0656IbnFadlMuzaffarCiraqi.NagratIghrid.Shamela0000629-ara1,0.75206,RELEASE
0656IbnFadlMuzaffarCiraqi.NagratIghrid.JK010629-ara1,0.75042,RELEASE
0718AbuIshaqWatwat.GhurarKhasais.Shamela0001349-ara1,0.75018,RELEASE
819.json,0.7491,RAWrabicaShamAY1
0453AbuIshaqHusri.ZuhrAdab.Shamela0010768-ara1,0.74834,RELEASE
0629.bok.json,0.74743,RAWrabicaSham19Y
1349.json,0.74696,RAWrabicaShamAY1
Shamela036072.txt,0.74672,raw_ShamelaY19
629.json,0.74621,RAWrabicaShamAY1
Sham30K0033836,0.74616,RAWrabica020000
10768.bok.json,0.74595,RAWrabicaSham19Y
1102NurDinYusi.ZahrAkam.Shamela0007414-ara1,0.74564,RELEASE
0538JarAllahZamakhshari.RabicAbrar.Shamela0010668-ara1,0.7443,RELEASE
Sham30K0033843,0.7443,RAWrabica020000
10768.json,0.74429,RAWrabicaShamAY2
Sham30K0033802,0.74372,RAWrabica020000
824.json,0.74255,RAW_ABLibrary
7414.bok.json,0.74135,RAWrabicaSham19Y
0651Bunasi.KanzKuttab.Sham19Y0013666-ara1,0.74124,RELEASE
10668.json,0.74054,RAWrabicaShamAY1
7414.json,0.74046,RAWrabicaShamAY1
0619AbuCabbasSharishi.SharhMaqamatHariri.Sham19Y0000760-ara1,0.74028,RELEASE
1102NurDinYusi.ZahrAkam.JK010766-ara1,0.73985,RELEASE
0651Bunasi.KanzKuttab.Sham19Y0013666-ara1,0.73881,RELEASE
1102NurDinYusi.ZahrAkam.JK010766-ara1,0.73841,RELEASE
