unknown,TFIDF_cosine,libVar
0248AbuHatimSijistani.Farq.JK006964-ara1,0.90592,RELEASE
7056.json,0.90556,RAWrabicaShamAY1
0309KuracNaml.Muntakhab.Sham19Y0014323-ara1,0.69634,RELEASE
31832.json,0.69171,RAWrabicaShamAY2
0230AbuMushal.Nawadir.Shamela0005376-ara1,0.64995,RELEASE
5376.json,0.64328,RAWrabicaShamAY1
0250ThabitIbnAbiThabit.Farq.Shamela0007055-ara1,0.62818,RELEASE
34789.json,0.55318,RAWrabicaShamAY3
1450MuhammadHasanBakkai.TartibIslahMantiq.Shia003900-ara1,0.54944,RELEASE
1450MuhammadHasanBakkai.TartibIslahMantiq.JK010886-ara1,0.5484,RELEASE
0350IbnIbrahimFarabi.MucjamDiwanAdab.Shamela0009263-ara1,0.53987,RELEASE
9263.json,0.53795,RAWrabicaShamAY1
0309IbnHasanAzdi.MunjidFiLugha.Shamela0036950-ara1,0.53545,RELEASE
0395IbnFarisQazwini.MutakhayyarAlfaz.Sham19Y0014264-ara1,0.53272,RELEASE
Shamela036950.txt,0.52602,raw_ShamelaY19
0244IbnSikkit.KanzLughawi.Shia003899-ara1,0.52545,RELEASE
0244IbnSikkit.KanzLughawi.Shamela0008533-ara1,0.52507,RELEASE
0244IbnSikkit.KanzLughawi.JK010885-ara1,0.52464,RELEASE
361.json,0.52283,RAWrabicaShamAY1
8533.json,0.52216,RAWrabicaShamAY1
0244IbnSikkit.Alfaz.Sham19Y0013249-ara1,0.51978,RELEASE
31825.json,0.51722,RAWrabicaShamAY2
31763.json,0.51515,RAWrabicaShamAY2
0244IbnSikkit.IslahMantiq.JK001170-ara2,0.51039,RELEASE
0244IbnSikkit.IslahMantiq.Shamela0007508-ara1,0.50912,RELEASE
7508.json,0.5075,RAWrabicaShamAY1
Shia003900,0.50626,RAWrabica045000
34670.json,0.48392,RAWrabicaShamAY3
0244IbnSikkit.IslahMantiq.ShamAY0034670-ara1,0.47817,RELEASE
0395IbnFarisQazwini.MujmalLugha.Shamela0009252-ara1,0.47583,RELEASE
9252.bok.json,0.47278,RAWrabicaSham19Y
9252.json,0.47192,RAWrabicaShamAY1
7055.json,0.46543,RAWrabicaShamAY1
0250ThabitIbnAbiThabit.Farq.JK006963-ara1,0.46449,RELEASE
Shia003899,0.45182,RAWrabica045000
0395AbuHilalCaskari.Talkhis.Shamela0037471-ara1,0.44533,RELEASE
675.json,0.44172,RAWrabicaShamAY1
Shamela037471.txt,0.44137,raw_ShamelaY19
0276IbnQutaybaDinawari.Jarathim.Shamela0009228-ara1,0.43832,RELEASE
9228.json,0.43329,RAWrabicaShamAY1
0216IbnQuraybAsmaci.KhalqInsan.Shamela0005405-ara1,0.42735,RELEASE
Shamela0008533,0.42498,RAWrabica035000
5405.json,0.42228,RAWrabicaShamAY1
0351IbnCaliHalabiLughawi.Ittibac.Shamela0037469-ara1,0.41957,RELEASE
0244IbnSikkit.QalbWaIbdal.Shamela0005420-ara1,0.41915,RELEASE
5420.json,0.41451,RAWrabicaShamAY1
Shamela037469.txt,0.40988,raw_ShamelaY19
674.json,0.4065,RAWrabicaShamAY1
0216IbnQuraybAsmaci.Ibl.Shamela0009208-ara1,0.40604,RELEASE
133417.bok.json,0.40502,RAWrabicaSham19Y
0215AbuZaydAnsari.NawadirFiLugha.Sham19Y0133417-ara1,0.40312,RELEASE
9208.json,0.40165,RAWrabicaShamAY1
Shamela133417.txt,0.39818,raw_ShamelaY19
2891.html,0.39799,RAWrabicaRafed
0328IbnQasimAnbari.SharhQasaidSabc.Sham19Y0124335-ara1,0.39512,RELEASE
000961Vols.automARkdown,0.39358,RAW_Masaha
0170KhalilFarahidi.Cayn.JK000930-ara1,0.39313,RELEASE
Shamela124335.txt,0.39227,raw_ShamelaY19
0276IbnQutaybaDinawari.AdabKatib.Shamela0026349-ara1,0.3913,RELEASE
31947.json,0.3913,RAWrabicaShamAY2
0276IbnQutaybaDinawari.AdabKatib.ShamAY0033771-ara1,0.39124,RELEASE
0276IbnQutaybaDinawari.AdabKatib.JK000973-ara1,0.39098,RELEASE
Shamela026349.txt,0.38751,raw_ShamelaY19
0385SahibIbnCabbadTalqani.MuhitFiLugha.Shamela0000083-ara1,0.38745,RELEASE
26349.json,0.38733,RAWrabicaShamAY2
33771.json,0.3873,RAWrabicaShamAY2
0385SahibIbnCabbadTalqani.MuhitFiLugha.JK009326-ara1,0.38717,RELEASE
0330IbnCuzayrSijistani.Ishtiqaq.ShamAY0036737-ara1,0.38687,RELEASE
83.json,0.38559,RAWrabicaShamAY1
2897.html,0.38516,RAWrabicaRafed
0356AbuCaliQali.MaqsurWaMamdud.Sham19Y0020949-ara1,0.3839,RELEASE
9793.json,0.38384,RAW_ABLibrary
1397.html,0.3835,RAWrabicaRafed
2882.html,0.38212,RAWrabicaRafed
0328IbnQasimAnbari.Addad.Sham19Y0017077-ara1,0.38177,RELEASE
0284Bandaniji.Taqfiya.Sham19Y0014041-ara1,0.38143,RELEASE
0328IbnQasimAnbari.MudhakkarWaMuannath.Sham19Y0017819-ara1,0.38111,RELEASE
002345.automARkdown,0.38085,RAW_Masaha
0330IbnCuzayrSijistani.GharibQuran.JK006477-ara1,0.38068,RELEASE
0330IbnCuzayrSijistani.GharibQuran.Shamela0022910-ara1,0.37991,RELEASE
1939.html,0.37964,RAWrabicaRafed
32077.json,0.37949,RAWrabicaShamAY2
Shamela020949.txt,0.37944,raw_ShamelaY19
32543.json,0.37814,RAWrabicaShamAY2
38881.json,0.37785,RAWrabicaShamAY3
2881.html,0.3775,RAWrabicaRafed
0395IbnFarisQazwini.MucjamMaqayis.Shia003913Vols-ara1,0.37743,RELEASE
0395IbnFarisQazwini.MucjamMaqayis.JK008008-ara1,0.37682,RELEASE
0170KhalilFarahidi.Cayn.Shamela0001682-ara1,0.37651,RELEASE
32676.json,0.37644,RAWrabicaShamAY2
2883.html,0.37618,RAWrabicaRafed
0395IbnFarisQazwini.MucjamMaqayis.Shamela0021710-ara1,0.37616,RELEASE
0170KhalilFarahidi.Cayn.Shia003887Vols-ara1,0.37559,RELEASE
2875.html,0.375,RAWrabicaRafed
003703Vols.automARkdown,0.37421,RAW_Masaha
Shamela022910.txt,0.37384,raw_ShamelaY19
Shamela021710.txt,0.37331,raw_ShamelaY19
22910.json,0.3726,RAWrabicaShamAY2
21710.json,0.37257,RAWrabicaShamAY2
0521IbnMuhammadBatalyawsi.MushkilatMuwatta.JK009183-ara1,0.37211,RELEASE
10426.json,0.37165,RAWrabicaShamAY1
003503Vols.automARkdown,0.37096,RAW_Masaha
0521IbnMuhammadBatalyawsi.MushkilatMuwatta.Shamela0006037-ara1,0.37065,RELEASE
1967.html,0.3705,RAWrabicaRafed
1960.html,0.36956,RAWrabicaRafed
1938.html,0.36856,RAWrabicaRafed
1958.html,0.36746,RAWrabicaRafed
2874.html,0.36616,RAWrabicaRafed
6037.json,0.36601,RAWrabicaShamAY1
0488IbnFutuhHumaydi.TafsirGharib.Shamela0007014-ara1,0.36586,RELEASE
2895.html,0.36552,RAWrabicaRafed
0400IbnHusaynYamani.MudahatAmthal.Shamela0000674-ara1,0.36538,RELEASE
7014.json,0.36487,RAWrabicaShamAY1
1964.html,0.36407,RAWrabicaRafed
0400IbnHusaynYamani.MudahatAmthal.JK009361-ara1,0.36375,RELEASE
9796.json,0.3635,RAW_ABLibrary
1422.html,0.36304,RAWrabicaRafed
1965.html,0.36281,RAWrabicaRafed
0337IbnIshaqZajjaji.IshtiqaqAsmaAllah.Sham19Y0014275-ara1,0.36272,RELEASE
9794.json,0.36238,RAW_ABLibrary
37199.json,0.36233,RAWrabicaShamAY3
0488IbnFutuhHumaydi.TafsirGharib.JK001211-ara1,0.36219,RELEASE
1411.html,0.3619,RAWrabicaRafed
14275.bok.json,0.36076,RAWrabicaSham19Y
0393IbnHammadJawhari.MuntakhabMinSihahJawhari.Shamela0028100-ara1,0.35992,RELEASE
31971.json,0.35833,RAWrabicaShamAY2
Shamela028100.txt,0.35748,raw_ShamelaY19
28100.json,0.35661,RAWrabicaShamAY2
1395.html,0.35656,RAWrabicaRafed
0328IbnQasimAnbari.ZahirFiMacani.Shamela0005644-ara1,0.35621,RELEASE
1377.html,0.35528,RAWrabicaRafed
9789.json,0.35527,RAW_ABLibrary
1423.html,0.35513,RAWrabicaRafed
1961.html,0.35505,RAWrabicaRafed
9792.json,0.355,RAW_ABLibrary
2873.html,0.35496,RAWrabicaRafed
0395IbnFarisQazwini.Ittibac.Shamela0006933-ara1,0.35462,RELEASE
