unknown,TFIDF_cosine,libVar
0454IbnSalamaMisri.MusnadShihab.JK000480-ara1,0.99875,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.99774,RELEASE
13163.json,0.99768,RAWrabicaShamAY2
Shia002103Vols,0.97855,RAWrabica040000
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.97334,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.9729,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.97284,RELEASE
13147.json,0.9728,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.96605,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.96595,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.96589,RELEASE
1453.json,0.96586,RAWrabicaShamAY1
32841.json,0.96548,RAWrabicaShamAY2
12842.json,0.96515,RAWrabicaShamAY2
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.965,RELEASE
0515AbuCaliHaddad.Mucjam.ShamAY0032841-ara1,0.96495,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029960-ara1,0.96379,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.96371,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029960-ara1,0.96355,RELEASE
13146.bok.json,0.96324,RAWrabicaSham19Y
1714.json,0.9625,RAWrabicaShamAY1
13146.json,0.96216,RAWrabicaShamAY2
Shamela029960.txt,0.96174,raw_ShamelaY19
Shamela026884.txt,0.96078,raw_ShamelaY19
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.96072,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.96063,RELEASE
26884.json,0.95992,RAWrabicaShamAY2
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.95914,RELEASE
0451AbuCuthmanBuhayri.Fawaid.Shamela0029953-ara1,0.95903,RELEASE
Shamela026878.txt,0.9589,raw_ShamelaY19
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.95889,RELEASE
Shamela029911.txt,0.95873,raw_ShamelaY19
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.95871,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.9587,RELEASE
10490.json,0.95864,RAWrabicaShamAY1
0581AbuMusaMadini.Lataif.Shamela0029911-ara1,0.95854,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.95817,RELEASE
29911.json,0.9581,RAWrabicaShamAY2
26878.json,0.95803,RAWrabicaShamAY2
0430AbuNucaymIsbahani.TarikhIsbahan.Shamela0001714-ara1,0.95778,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.95753,RELEASE
0414AbuSacidNaqqash.Majalis.Shamela0029747-ara1,0.95745,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.95741,RELEASE
0414AbuSacidNaqqash.Majalis.Shamela0029747-ara1,0.95725,RELEASE
29960.json,0.95645,RAWrabicaShamAY2
2253.html,0.95635,RAWrabicaRafed
0414AbuSacidNaqqash.FawaidCiraqiyyin.JK000600-ara1,0.95613,RELEASE
8982.json,0.9554,RAW_ABLibrary
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.95508,RELEASE
0408IbnIbrahimJurjani.Amali.ShamAY0032781-ara1,0.95457,RELEASE
Shamela029953.txt,0.95444,raw_ShamelaY19
32781.json,0.95437,RAWrabicaShamAY2
Shamela029747.txt,0.95425,raw_ShamelaY19
0458Bayhaqi.SunanKubra.JK000484-ara1,0.95377,RELEASE
004135Vols.automARkdown,0.95361,RAW_Masaha
0458Bayhaqi.MadkhalIlaSunanKubra.Shamela0013061-ara1,0.95343,RELEASE
13061.json,0.95259,RAWrabicaShamAY2
Shamela131336.txt,0.95247,raw_ShamelaY19
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.95234,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.95232,RELEASE
0458Bayhaqi.SunanKubra.Shamela0007861-ara1,0.95198,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.95186,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.95159,RELEASE
32927.json,0.95118,RAWrabicaShamAY2
31640.json,0.95106,RAWrabicaShamAY2
0451AbuCuthmanBuhayri.Fawaid.Shamela0029959-ara1,0.9509,RELEASE
0413IbnTalhaNaccali.Juz.Shamela0029746-ara1,0.95012,RELEASE
0386IbnCumarHarbi.Harbiyyat.Shamela0010494-ara1,0.94966,RELEASE
0413IbnTalhaNaccali.Juz.Shamela0029746-ara1,0.94947,RELEASE
0485NizamMulkWazir.Amali.Shamela0009608-ara1,0.94934,RELEASE
29953.json,0.9492,RAWrabicaShamAY2
10494.json,0.94903,RAWrabicaShamAY1
0485NizamMulkWazir.Amali.Shamela0009608-ara1,0.94899,RELEASE
0395IbnMandahMuhammad.Fawaid.Shamela0009347-ara1,0.94896,RELEASE
0458Bayhaqi.SunanKubra.Shia001754Vols-ara1,0.94882,RELEASE
32848.json,0.94837,RAWrabicaShamAY2
Shamela029746.txt,0.94837,raw_ShamelaY19
0395IbnMandahMuhammad.Fawaid.JK000587-ara1,0.94832,RELEASE
0395IbnMandahMuhammad.Fawaid.JK000587-ara1,0.94831,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1,0.94826,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.94819,RELEASE
