unknown,TFIDF_cosine,libVar
Shamela036515.txt,0.99079,raw_ShamelaY19
329.json,0.9904,RAWrabicaShamAY1
0762MughultayIbnQilij.IkmalTahdhib.Shia003311Vols-ara1,0.98985,RELEASE
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034647-ara3,0.98948,RELEASE
34647.json,0.96497,RAWrabicaShamAY3
0762MughultayIbnQilij.IkmalTahdhib.ShamAY0034632-ara4,0.96111,RELEASE
34632.json,0.9519,RAWrabicaShamAY3
3310.json,0.92622,RAWrabicaShamAY1
0852IbnHajarCasqalani.TahdhibTahdhib.Shamela0003310-ara2,0.92552,RELEASE
Shamela037551.txt,0.92379,raw_ShamelaY19
1450TullabKSU.IkmalTahdhibTarajimSaqita.Shamela0037551-ara1,0.91759,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.ShamAY0034614-ara1,0.9153,RELEASE
34614.json,0.91509,RAWrabicaShamAY3
0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1,0.915,RELEASE
0852IbnHajarCasqalani.TahdhibTahdhib.JK000134-ara1,0.91494,RELEASE
1450TullabKSU.IkmalTahdhibTarajimSaqita.ShamAY0000958-ara1,0.90932,RELEASE
1450TullabKSU.IkmalTahdhibTarajimSaqita.ShamAY0000958-ara1,0.90896,RELEASE
Shamela020870.txt,0.90722,raw_ShamelaY19
Shamela096228.txt,0.90496,raw_ShamelaY19
Shamela149213.txt,0.90233,raw_ShamelaY19
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.90147,RELEASE
0742Mizzi.TahdhibKamal.JK000144-ara1,0.9007,RELEASE
0748Dhahabi.TadhhibTahdhib.Sham19Y0149213-ara1,0.90052,RELEASE
0852IbnHajarCasqalani.LisanMizan.Shamela0012063-ara2,0.90028,RELEASE
0852IbnHajarCasqalani.LisanMizan.JK000534-ara2,0.89985,RELEASE
11036.bok.json,0.89964,RAWrabicaSham19Y
12063.json,0.89964,RAWrabicaShamAY2
Sham30K0038877,0.89919,RAWrabica025000
11036.json,0.89908,RAWrabicaShamAY2
Sham30K0033963,0.89773,RAWrabica020000
0852IbnHajarCasqalani.TahdhibTahdhib.Shia003328Vols-ara1,0.89751,RELEASE
0806IbnHusaynZaynDinCiraqi.TarhTarthib.JK007117-ara1,0.89555,RELEASE
Shamela096963.txt,0.89504,raw_ShamelaY19
0855BadrDinCayni.MaghaniAkhyar.JK011148-ara1,0.89246,RELEASE
0855BadrDinCayni.MaghaniAkhyar.Shamela0010452-ara1,0.89148,RELEASE
0855BadrDinCayni.MaghaniAkhyar.Shamela0010452-ara1,0.89112,RELEASE
1041.json,0.88942,RAWrabicaShamAY1
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.8893,RELEASE
0852IbnHajarCasqalani.LisanMizan.Shamela0036357-ara1,0.88926,RELEASE
0774IbnKathir.Takmil.Shamela0096228-ara1,0.88925,RELEASE
0774IbnKathir.Takmil.Shamela0096228-ara1,0.8891,RELEASE
1676.json,0.88868,RAWrabicaShamAY1
96165.bok.json,0.88851,RAWrabicaSham19Y
0879IbnQutlubugha.Thiqat.Shamela0096165-ara1,0.88848,RELEASE
0879IbnQutlubugha.Thiqat.Shamela0096165-ara1,0.88844,RELEASE
