unknown,TFIDF_cosine,libVar
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.Shamela0006309-ara1,0.9987,RELEASE
1346CabdQadirBadran.MadkhalIlaMadhhabAhmad.JK000268-ara1,0.99868,RELEASE
6309.bok.json,0.99861,RAWrabicaSham19Y
6309.json,0.9986,RAWrabicaShamAY1
34195.json,0.98675,RAWrabicaShamAY3
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.89116,RELEASE
0620IbnQudamaMaqdisi.RawdatNazir.Shamela0012010-ara1,0.89058,RELEASE
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.88868,RELEASE
Shamela023631.txt,0.88821,raw_ShamelaY19
0728IbnTaymiyya.RafcMalam.ShamAY0034383-ara1,0.88781,RELEASE
3902.html,0.88715,RAWrabicaRafed
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.88677,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.88632,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.8858,RELEASE
5981.json,0.88568,RAWrabicaShamAY1
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.88518,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.88498,RELEASE
1250Shawkani.IrshadFuhul.Shamela0011437-ara1,0.88472,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.88425,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.88411,RELEASE
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.88407,RELEASE
1250Shawkani.IrshadFuhul.Shamela0011437-ara1,0.88381,RELEASE
23631.json,0.88343,RAWrabicaShamAY2
9993.json,0.88328,RAWrabicaShamAY1
0981IbnMusaMuwaqqitDimashqi.CiqdTalid.Shamela0010016-ara1,0.8831,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.88254,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000975-ara1,0.88218,RELEASE
1332NurDinSalimi.MacarijAmal.ShamIbadiyya0000229-ara1,0.88195,RELEASE
8349.json,0.88184,RAW_ABLibrary
3493.html,0.8817,RAWrabicaRafed
8176.json,0.87967,RAWrabicaShamAY1
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.8796,RELEASE
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.8796,RELEASE
8597.json,0.87957,RAW_ABLibrary
1250Shawkani.IrshadFuhul.ShamAY0034184-ara1,0.87952,RELEASE
1250Shawkani.IrshadFuhul.JK000152-ara1,0.87894,RELEASE
0676Nawawi.Majmuc.Shia000841Vols-ara1,0.87894,RELEASE
0676Nawawi.Majmuc.Shamela0002186-ara1,0.87884,RELEASE
