unknown,TFIDF_cosine,libVar
26926.json,0.99781,RAWrabicaShamAY2
Shamela026926.txt,0.99686,raw_ShamelaY19
5803.json,0.88612,RAWrabicaShamAY1
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.88575,RELEASE
0578IbnBashkuwal.GhawamidAsma.Shamela0005803-ara1,0.88471,RELEASE
0578IbnBashkuwal.GhawamidAsma.JK000726-ara1,0.88457,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.88182,RELEASE
0643DiyaDinMuqaddasi.MuntaqaMinMasmucatMarw.Shamela0021635-ara1,0.8818,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shia002158-ara1,0.88104,RELEASE
0463KhatibBaghdadi.RihlaFiTalabCilm.JK000727-ara1,0.88074,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.88072,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.88025,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.87978,RELEASE
1453.json,0.87952,RAWrabicaShamAY1
Shamela021635.txt,0.87947,raw_ShamelaY19
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87905,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.8789,RELEASE
1225.json,0.8785,RAWrabicaShamAY1
Shamela026884.txt,0.87845,raw_ShamelaY19
0463KhatibBaghdadi.KifayaFiCilmRiwaya.JK000135-ara1,0.8783,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87791,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.87759,RELEASE
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.87687,RELEASE
21635.json,0.87629,RAWrabicaShamAY2
0463KhatibBaghdadi.RihlaFiTalabCilm.Shamela0013020-ara1,0.87607,RELEASE
12842.json,0.876,RAWrabicaShamAY2
0550IbnBahramHarami.Fawaid.ShamAY0032764-ara1,0.87587,RELEASE
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.87553,RELEASE
26884.json,0.87536,RAWrabicaShamAY2
0517AbuNucaymHaddadIsbahani.JamicSahihayn.ShamAY0034005-ara1,0.87442,RELEASE
13055.json,0.8733,RAWrabicaShamAY2
12997.json,0.87328,RAWrabicaShamAY2
002186Vols.automARkdown,0.87227,RAW_Masaha
0458Bayhaqi.Ictiqad.JK000698-ara1,0.87203,RELEASE
13020.json,0.87202,RAWrabicaShamAY2
0458Bayhaqi.Ictiqad.JK000698-ara1,0.87159,RELEASE
8209.json,0.87149,RAWrabicaShamAY1
10637.json,0.87132,RAWrabicaShamAY1
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.87115,RELEASE
0430AbuNucaymIsbahani.DalailNubuwwa.Shamela0010637-ara1,0.87114,RELEASE
0458Bayhaqi.Ictiqad.ShamAY0034009-ara1,0.87098,RELEASE
Sham30K0008209,0.87093,RAWrabica010000
0458Bayhaqi.Ictiqad.Shamela0012997-ara1,0.8709,RELEASE
0430AbuNucaymIsbahani.DalailNubuwwa.Shamela0010637-ara1,0.87088,RELEASE
9292.json,0.87077,RAWrabicaShamAY1
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.87074,RELEASE
0458Bayhaqi.BacthWaNushur.Shamela0009292-ara1,0.87037,RELEASE
0385IbnShahin.TarghibFiFadailAcmal.ShamAY0034002-ara2,0.87034,RELEASE
0454AbuMuhammadJawhari.Amali.ShamAY0032885-ara1,0.87032,RELEASE
34005.json,0.8701,RAWrabicaShamAY2
0385IbnShahin.TarghibFiFadailAcmal.Shamela0008209-ara1,0.8698,RELEASE
9292.bok.json,0.86962,RAWrabicaSham19Y
Shia002158,0.86949,RAWrabica040000
