unknown,TFIDF_cosine,libVar
33611.json,0.99826,RAWrabicaShamAY2
10631.json,0.83752,RAWrabicaShamAY1
1383.json,0.83314,RAWrabicaShamAY1
347.json,0.82811,RAWrabicaShamAY1
0852IbnHajarCasqalani.TaghliqTacliq.Shamela0000347-ara1,0.82761,RELEASE
0347.bok.json,0.82751,RAWrabicaSham19Y
11569.json,0.82728,RAWrabicaShamAY2
0744IbnCabdHadi.TacliqaCalaCilal.Shamela0011569-ara1,0.82717,RELEASE
32191.json,0.82572,RAWrabicaShamAY2
14317.bok.json,0.8257,RAWrabicaSham19Y
Sham30K0034069,0.82564,RAWrabica020000
32424.json,0.81548,RAWrabicaShamAY2
31759.json,0.81483,RAWrabicaShamAY2
32465.json,0.81462,RAWrabicaShamAY2
0702IbnDaqiqCidQushayri.IlmamBiAhadith.ShamAY0033975-ara1,0.81413,RELEASE
33975.json,0.8136,RAWrabicaShamAY2
37264.json,0.81314,RAWrabicaShamAY3
Sham30K0034049,0.8123,RAWrabica020000
32166.json,0.81166,RAWrabicaShamAY2
33145.json,0.81076,RAWrabicaShamAY2
Shamela018611.txt,0.81,raw_ShamelaY19
Shamela026566.txt,0.80848,raw_ShamelaY19
33081.json,0.80779,RAWrabicaShamAY2
0852IbnHajarCasqalani.MuwafaqatKhubrKhabar.Sham19Y0018611-ara1,0.80774,RELEASE
33054.json,0.80745,RAWrabicaShamAY2
0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1,0.80729,RELEASE
0852IbnHajarCasqalani.QawlMusaddad.Shia002242-ara1,0.80573,RELEASE
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.80569,RELEASE
2135.html,0.8056,RAWrabicaRafed
744.html,0.80444,RAWrabicaRafed
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.8039,RELEASE
8971.json,0.80371,RAW_ABLibrary
0354IbnHibbanBusti.Majruhin.Shia003101Vols-ara1,0.80356,RELEASE
26566.json,0.80247,RAWrabicaShamAY2
0459IbnMuhammadDimashqi.Fawaid.Shamela0026566-ara1,0.80191,RELEASE
Shia001960,0.80179,RAWrabica040000
002199.automARkdown,0.80174,RAW_Masaha
1353.json,0.80154,RAWrabicaShamAY1
Shamela148896.txt,0.80132,raw_ShamelaY19
11331.json,0.80101,RAWrabicaShamAY2
1353.bok.json,0.80077,RAWrabicaSham19Y
10843.json,0.80044,RAWrabicaShamAY2
35227.json,0.80026,RAWrabicaShamAY3
0385Daraqutni.TacliqatCalaMajruhin.Shamela0010843-ara1,0.79982,RELEASE
0426IbnMuhammadBarqani.Sahih.ShamAY0032828-ara1,0.79956,RELEASE
38144.json,0.79947,RAWrabicaShamAY3
32828.json,0.79944,RAWrabicaShamAY2
0318AbuCarubaHarrani.Ahadith.JK001212-ara1,0.79941,RELEASE
9082.json,0.79934,RAWrabicaShamAY1
0571IbnCasakir.ArbacunaMinMusawat.Shamela0009371-ara1,0.79913,RELEASE
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.79908,RELEASE
9371.json,0.79817,RAWrabicaShamAY1
9634.json,0.79797,RAWrabicaShamAY1
Sham30K0034100,0.79774,RAWrabica020000
0426IbnMuhammadBarqani.Sahih.ShamAY0032828-ara1,0.79711,RELEASE
Shamela143167.txt,0.79695,raw_ShamelaY19
2749.json,0.79693,RAWrabicaShamAY1
31622.json,0.7968,RAWrabicaShamAY2
Sham30K0002749,0.79668,RAWrabica005000
2749.bok.json,0.79659,RAWrabicaSham19Y
32010.json,0.79632,RAWrabicaShamAY2
0327IbnAbiHatimRazi.CilalHadith.ShamAY0035220-ara1,0.7963,RELEASE
0748Dhahabi.Radd.Shamela0009075-ara1,0.79626,RELEASE
0852IbnHajarCasqalani.NataijAfkar.ShamAY0034134-ara1,0.79623,RELEASE
12051.json,0.79621,RAWrabicaShamAY2
33059.json,0.79621,RAWrabicaShamAY2
32538.json,0.79581,RAWrabicaShamAY2
0806IbnHusaynNajmDinCiraqi.DhaylMizan.JK001293BK2-ara1,0.79567,RELEASE
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038144-ara1,0.79564,RELEASE
0571IbnCasakir.ArbacunaMinMusawat.Shamela0009371-ara1,0.79557,RELEASE
0852IbnHajarCasqalani.ImtacBiArbacin.Shamela0005719-ara1,0.79536,RELEASE
5847.json,0.79522,RAWrabicaShamAY1
5719.json,0.79519,RAWrabicaShamAY1
0762IbnYusufZaylaci.NasbRaya.Shamela0011428-ara1,0.79508,RELEASE
Shamela025881.txt,0.795,raw_ShamelaY19
0327IbnAbiHatimRazi.CilalHadith.ShamAY0035220-ara1,0.79489,RELEASE
0806IbnHusaynZaynDinCiraqi.DhaylMizan.Shamela0005847-ara1,0.79486,RELEASE
12063.json,0.79467,RAWrabicaShamAY2
38198.json,0.79466,RAWrabicaShamAY3
34134.json,0.79459,RAWrabicaShamAY2
Sham30K0044082,0.7941,RAWrabica030000
0287IbnAbiCasim.Sunna.Shia001960-ara1,0.79397,RELEASE
9833.json,0.79382,RAWrabicaShamAY1
9833.bok.json,0.79377,RAWrabicaSham19Y
0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1,0.79377,RELEASE
0308AbuSacidJanadi.FadailMakka.Sham19Y0143167-ara1,0.79321,RELEASE
Shamela117359.txt,0.79293,raw_ShamelaY19
25881.json,0.79288,RAWrabicaShamAY2
5834.json,0.79269,RAWrabicaShamAY1
32766.json,0.79249,RAWrabicaShamAY2
0287IbnAbiCasim.Sunna.Shamela0012051-ara1,0.79205,RELEASE
9075.json,0.79196,RAWrabicaShamAY1
0774IbnKathir.MusnadCumarIbnKhattab.Sham19Y0016555-ara2,0.79192,RELEASE
5834.bok.json,0.79169,RAWrabicaSham19Y
0287IbnAbiCasim.Sunna.Shia001960-ara1,0.79153,RELEASE
0308AbuSacidJanadi.FadailMakka.Sham19Y0143167-ara1,0.79128,RELEASE
0852IbnHajarCasqalani.LadhdhatCaysh.ShamAY0033678-ara1,0.79122,RELEASE
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.79073,RELEASE
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.79055,RELEASE
Shamela030358.txt,0.7902,raw_ShamelaY19
22334.json,0.79015,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shamela0117359-ara1,0.79004,RELEASE
33620.json,0.78987,RAWrabicaShamAY2
33678.json,0.7898,RAWrabicaShamAY2
9886.json,0.78965,RAWrabicaShamAY1
1692.json,0.78959,RAWrabicaShamAY1
35215.json,0.78945,RAWrabicaShamAY3
32537.json,0.78903,RAWrabicaShamAY2
Shamela022334.txt,0.7889,raw_ShamelaY19
22334.bok.json,0.78871,RAWrabicaSham19Y
0441IbnMuhammadCatiqi.Takhrij.Shamela0022334-ara1,0.78853,RELEASE
0909IbnCabdHadi.IkhtilafBaynaRuwatBukhari.Shamela0030358-ara1,0.7885,RELEASE
Shia002093,0.78841,RAWrabica040000
0275AbuDawudSijistani.Sunan.Shamela0117359-ara1,0.78839,RELEASE
0354IbnHibbanBusti.Majruhin.Shamela0005834-ara1,0.78838,RELEASE
0354IbnHibbanBusti.Majruhin.JK000514-ara1,0.78834,RELEASE
0357IbnMuhammadKinani.JuzBitaqa.ShamAY0033620-ara1,0.78804,RELEASE
35220.json,0.78796,RAWrabicaShamAY3
0734IbnSayyidNas.NafhShadhi.Sham19Y0016599-ara1,0.78774,RELEASE
0256Bukhari.TarikhSaghir.Shia003060Vols-ara1,0.7876,RELEASE
Shamela030294.txt,0.78758,raw_ShamelaY19
0405HakimNaysaburi.MacrifatCulumHadith.ShamAY0034041-ara1,0.78732,RELEASE
38860.json,0.78729,RAWrabicaShamAY3
Shia002242,0.78716,RAWrabica040000
0579AbuFathKhiraqi.Fawaid.ShamAY0032766-ara1,0.78708,RELEASE
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.78698,RELEASE
Shamela029778.txt,0.78669,raw_ShamelaY19
Sham30K0044098,0.78648,RAWrabica030000
5914.bok.json,0.78647,RAWrabicaSham19Y
5914.json,0.78643,RAWrabicaShamAY1
30358.bok.json,0.78642,RAWrabicaSham19Y
34041.json,0.78637,RAWrabicaShamAY2
Shamela029976.txt,0.78622,raw_ShamelaY19
20868.bok.json,0.78616,RAWrabicaSham19Y
34125.json,0.78608,RAWrabicaShamAY2
34589.json,0.78595,RAWrabicaShamAY3
30294.json,0.78588,RAWrabicaShamAY2
Shamela036357.txt,0.78577,raw_ShamelaY19
0489IbnFadlIsbahani.FawaidCawali.Shamela0010514-ara1,0.78571,RELEASE
34601.json,0.7857,RAWrabicaShamAY3
0574ShuhdaBintAhmad.Cumda.Shamela0007375-ara1,0.78562,RELEASE
0357IbnMuhammadKinani.JuzBitaqa.ShamAY0033620-ara1,0.78554,RELEASE
10514.json,0.7855,RAWrabicaShamAY1
2431.html,0.78546,RAWrabicaRafed
32575.json,0.78539,RAWrabicaShamAY2
Shia003341Vols,0.78537,RAWrabica045000
0911Suyuti.BudurSafira.ShamAY0034815-ara1,0.78535,RELEASE
0748Dhahabi.MizanIctidal.JK001293BK1-ara1,0.7853,RELEASE
6068.json,0.78526,RAWrabicaShamAY1
13179.json,0.78524,RAWrabicaShamAY2
0748Dhahabi.TalkhisMawducatIbnJawzi.JK005018-ara1,0.78504,RELEASE
Shamela132403.txt,0.78503,raw_ShamelaY19
0441IbnMuhammadCatiqi.Takhrij.Shamela0022334-ara1,0.78501,RELEASE
6068.bok.json,0.78493,RAWrabicaSham19Y
16599.bok.json,0.78492,RAWrabicaSham19Y
32425.json,0.78482,RAWrabicaShamAY2
0385Daraqutni.CilalWarida.Shia003117Vols-ara1,0.78478,RELEASE
30358.json,0.78468,RAWrabicaShamAY2
Sham30K0002717,0.78462,RAWrabica005000
33996.json,0.78458,RAWrabicaShamAY2
5635.json,0.78436,RAWrabicaShamAY1
31779.json,0.78404,RAWrabicaShamAY2
33616.json,0.78396,RAWrabicaShamAY2
11417.json,0.78378,RAWrabicaShamAY2
0405HakimNaysaburi.MacrifatCulumHadith.ShamAY0034041-ara1,0.78363,RELEASE
11428.bok.json,0.78356,RAWrabicaSham19Y
0806IbnHusaynZaynDinCiraqi.QurratCain.Sham19Y0016877-ara1,0.7834,RELEASE
37348.json,0.78331,RAWrabicaShamAY3
0576AbuTahirSilafi.Hadith.ShamAY0038063-ara1,0.78329,RELEASE
13642.bok.json,0.78323,RAWrabicaSham19Y
0620IbnQudamaMaqdisi.BulghatTalibHathith.Shamela0011417-ara1,0.78313,RELEASE
0385Daraqutni.Afrad.ShamAY0033996-ara2,0.78292,RELEASE
