unknown,TFIDF_cosine,libVar
Shamela030067.txt,0.99979,raw_ShamelaY19
1468.json,0.96791,RAWrabicaShamAY1
1119.html,0.86661,RAWrabicaRafed
0833IbnJazari.Nashr.Shamela0022642-ara1,0.85912,RELEASE
0833IbnJazari.Nashr.Shamela0022642-ara1,0.85852,RELEASE
22642.json,0.85767,RAWrabicaShamAY2
Shamela022642.txt,0.8576,raw_ShamelaY19
Shamela036957.txt,0.81314,raw_ShamelaY19
0465IbnCaliMaghribi.KamilFiQiraat.Shamela0036957-ara1,0.81259,RELEASE
97.json,0.81015,RAWrabicaShamAY1
3404.html,0.76836,RAWrabicaRafed
0748Dhahabi.MacrifaQurraKibar.Shamela0008349-ara2,0.73516,RELEASE
0748Dhahabi.MacrifaQurraKibar.ShamAY0034609-ara1,0.72464,RELEASE
0748Dhahabi.MacrifaQurraKibar.JK000443-ara1,0.72415,RELEASE
0748Dhahabi.MacrifaQurraKibar.JK000443-ara1,0.72316,RELEASE
8349.bok.json,0.72166,RAWrabicaSham19Y
8349.json,0.7207,RAWrabicaShamAY1
34609.json,0.71967,RAWrabicaShamAY3
Sham30K0008432,0.71836,RAWrabica010000
38181.json,0.7174,RAWrabicaShamAY3
Sham30K0008349,0.71574,RAWrabica010000
10017.json,0.71463,RAWrabicaShamAY1
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.7125,RELEASE
0730QasimTujibi.Barnamaj.Shamela0009870-ara1,0.71151,RELEASE
0833IbnJazari.ManaqibAsadGhalib.Shamela0012752-ara1,0.71061,RELEASE
12752.bok.json,0.71039,RAWrabicaSham19Y
9870.json,0.7102,RAWrabicaShamAY1
0540IbnBadhish.IqnacFiQiraat.Shamela0010017-ara1,0.70813,RELEASE
Shamela0008349,0.7079,RAWrabica035000
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.70767,RELEASE
0749Wadiashi.Barnamaj.JK001279-ara1,0.70759,RELEASE
12752.json,0.70755,RAWrabicaShamAY2
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.70689,RELEASE
10740.json,0.70399,RAWrabicaShamAY2
Sham30K0033957,0.70221,RAWrabica020000
Sham30K0002784,0.70174,RAWrabica005000
2517.html,0.69892,RAWrabicaRafed
35815.json,0.69756,RAWrabicaShamAY3
0750AbuHafsQazwini.Mashyakha.Shamela0026802-ara1,0.6969,RELEASE
0750AbuHafsQazwini.Mashyakha.Shamela0026802-ara1,0.69628,RELEASE
Shamela026802.txt,0.69579,raw_ShamelaY19
2980.html,0.69422,RAWrabicaRafed
Sham30K0044036,0.69399,RAWrabica030000
26802.json,0.69321,RAWrabicaShamAY2
001833.automARkdown,0.69142,RAW_Masaha
0444AbuCamrDani.JamicBayanFiQiraatSabc.Shamela0037649-ara1,0.69047,RELEASE
