unknown,TFIDF_cosine,libVar
0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur.Shia002097-ara1,0.96741,RELEASE
0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur.Shamela0008224-ara1,0.96395,RELEASE
8224.json,0.95766,RAWrabicaShamAY1
Sham30K0008224,0.95749,RAWrabica010000
Shia002097,0.92663,RAWrabica040000
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.90551,RELEASE
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.90514,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.JK000776-ara1,0.88493,RELEASE
0402MuhammadSaydawi.MucjamShuyukh.Shamela0013177-ara1,0.88117,RELEASE
13177.json,0.87805,RAWrabicaShamAY2
1379.json,0.8759,RAWrabicaShamAY1
Shamela038193.txt,0.87541,raw_ShamelaY19
35229.json,0.86912,RAWrabicaShamAY3
Sham30K0008338,0.86758,RAWrabica010000
34661.json,0.86735,RAWrabicaShamAY3
38051.json,0.86705,RAWrabicaShamAY3
0371AhmadJurjani.Mucjam.JK000760-ara1,0.86668,RELEASE
38094.json,0.86591,RAWrabicaShamAY3
1271.json,0.86553,RAWrabicaShamAY1
0385Daraqutni.FawaidAfrad.Shamela0008338-ara1,0.86534,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.86484,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034661-ara1,0.86482,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.86439,RELEASE
Sham30K0039018,0.86431,RAWrabica025000
0385Daraqutni.FawaidAfrad.Shamela0008338-ara1,0.86347,RELEASE
Shamela026429.txt,0.86331,raw_ShamelaY19
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.86329,RELEASE
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.86317,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033941-ara3,0.86309,RELEASE
0385Daraqutni.Afrad.ShamAY0038051-ara2,0.86307,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.86303,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.86281,RELEASE
26429.json,0.86236,RAWrabicaShamAY2
8338.json,0.86218,RAWrabicaShamAY1
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.86213,RELEASE
0576AbuTahirSilafi.Tuyurat.JK009391-ara1,0.86204,RELEASE
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.86193,RELEASE
0576AbuTahirSilafi.Tuyurat.JK009391-ara1,0.86181,RELEASE
33941.json,0.8617,RAWrabicaShamAY2
12581.bok.json,0.86103,RAWrabicaSham19Y
Sham30K0008246,0.86069,RAWrabica010000
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.Shamela0012993-ara1,0.8603,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.86013,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.85988,RELEASE
6025.json,0.85931,RAWrabicaShamAY1
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.85919,RELEASE
0430AbuNucaymIsbahani.ArbacunaCalaMadhhabMutahaqqiqin.Shamela0008246-ara1,0.85893,RELEASE
6003.json,0.85888,RAWrabicaShamAY1
1293.json,0.85844,RAWrabicaShamAY1
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.85805,RELEASE
12993.json,0.85726,RAWrabicaShamAY2
0446AbuYaclaKhalili.IrshadFiMacrifaCulama.JK000732-ara1,0.85583,RELEASE
32905.json,0.85323,RAWrabicaShamAY2
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.85302,RELEASE
21476.bok.json,0.85245,RAWrabicaSham19Y
0576AbuTahirSilafi.JuzBiIntikhab.Shamela0029790-ara1,0.85197,RELEASE
Shamela021476.txt,0.85191,raw_ShamelaY19
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.85176,RELEASE
38099.json,0.85109,RAWrabicaShamAY3
0576AbuTahirSilafi.JuzBiIntikhab.Shamela0029790-ara1,0.8506,RELEASE
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.85046,RELEASE
21476.json,0.85043,RAWrabicaShamAY2
Sham30K0044088,0.85018,RAWrabica030000
38153.json,0.85005,RAWrabicaShamAY3
Shamela0008338,0.84989,RAWrabica035000
0489IbnFadlIsbahani.FawaidCawali.ShamAY0032905-ara1,0.8498,RELEASE
0360Tabarani.MucjamSaghir.JK000476-ara1,0.84971,RELEASE
0360Tabarani.MucjamSaghir.Shia002043Vols-ara1,0.84911,RELEASE
0423AbuQasimHurfi.Fawaid.Shamela0026584-ara1,0.84851,RELEASE
21481.json,0.84846,RAWrabicaShamAY2
Shamela029790.txt,0.84845,raw_ShamelaY19
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.84793,RELEASE
Shamela021481.txt,0.84789,raw_ShamelaY19
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.84681,RELEASE
0423AbuQasimHurfi.Fawaid.Shamela0026584-ara1,0.84675,RELEASE
26564.bok.json,0.8464,RAWrabicaSham19Y
26584.json,0.84627,RAWrabicaShamAY2
Shamela026474.txt,0.84604,raw_ShamelaY19
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.84595,RELEASE
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.84588,RELEASE
Shamela026584.txt,0.84579,raw_ShamelaY19
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.84563,RELEASE
Shamela026564.txt,0.84555,raw_ShamelaY19
29790.json,0.8453,RAWrabicaShamAY2
Sham30K0033981,0.84489,RAWrabica020000
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.84483,RELEASE
32906.json,0.84434,RAWrabicaShamAY2
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.84428,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.8442,RELEASE
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.84408,RELEASE
0427Sahmi.TarikhJurjan.JK000496-ara1,0.84406,RELEASE
0427Sahmi.TarikhJurjan.Shamela0011077-ara1,0.84377,RELEASE
26564.json,0.84366,RAWrabicaShamAY2
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.84333,RELEASE
1325.json,0.84319,RAWrabicaShamAY1
0386IbnCumarHarbi.Hadith.ShamAY0032931-ara1,0.84316,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.84305,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.84264,RELEASE
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.84257,RELEASE
13089.bok.json,0.84245,RAWrabicaSham19Y
32931.json,0.84209,RAWrabicaShamAY2
0427Sahmi.TarikhJurjan.Shamela0011077-ara1,0.84203,RELEASE
0489IbnFadlIsbahani.FawaidCawali.ShamAY0032906-ara1,0.84202,RELEASE
5725.json,0.84199,RAWrabicaShamAY1
8246.bok.json,0.84171,RAWrabicaSham19Y
13089.json,0.84164,RAWrabicaShamAY2
0410IbnMardawayh.Majalis.Shamela0026497-ara1,0.84151,RELEASE
0423AbuQasimHurfi.Amali.ShamAY0033567-ara1,0.84147,RELEASE
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.84108,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.84088,RELEASE
0481AnsariHarawi.DhammKalam.Shamela0001427-ara1,0.84062,RELEASE
0481AnsariHarawi.DhammKalam.JK001006-ara1,0.84054,RELEASE
0385Daraqutni.Afrad.ShamAY0033996-ara2,0.84015,RELEASE
0385IbnShahin.Afrad.Shamela0026514-ara1,0.83992,RELEASE
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.83969,RELEASE
Sham30K0033941,0.83961,RAWrabica020000
33567.json,0.8396,RAWrabicaShamAY2
Shamela026514.txt,0.83953,raw_ShamelaY19
Shia002043Vols,0.83937,RAWrabica040000
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.83923,RELEASE
38139.json,0.83923,RAWrabicaShamAY3
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.83914,RELEASE
26497.bok.json,0.83897,RAWrabicaSham19Y
0385IbnShahin.JuzHadith.Shamela0026517-ara1,0.83886,RELEASE
33996.json,0.83877,RAWrabicaShamAY2
33886.json,0.83866,RAWrabicaShamAY2
0385IbnShahin.Afrad.Shamela0026514-ara1,0.8386,RELEASE
8246.json,0.83854,RAWrabicaShamAY1
9076.json,0.83848,RAWrabicaShamAY1
