unknown,TFIDF_cosine,libVar
0544QadiCiyad.ShifaBiTacrif.Shamela0001753-ara1,0.97704,RELEASE
0544QadiCiyad.ShifaBiTacrif.Shamela0023645-ara1,0.95846,RELEASE
Shamela023645.txt,0.95823,raw_ShamelaY19
002067Vols.automARkdown,0.95787,RAW_Masaha
10463.json,0.90413,RAWrabicaShamAY1
Shamela038099.txt,0.89918,raw_ShamelaY19
37299.json,0.897,RAWrabicaShamAY3
Sham30K0002504,0.89672,RAWrabica005000
37397.json,0.89629,RAWrabicaShamAY3
10488.json,0.89517,RAWrabicaShamAY1
37435.json,0.89496,RAWrabicaShamAY3
33556.json,0.8949,RAWrabicaShamAY2
0373AbuLaythSamarqandi.TanbihGhafilin.Shamela0010488-ara1,0.89469,RELEASE
003004Vols.automARkdown,0.89357,RAW_Masaha
003104.automARkdown,0.89313,RAW_Masaha
Shamela023685.txt,0.89242,raw_ShamelaY19
Shamela021502.txt,0.89236,raw_ShamelaY19
21502.json,0.89126,RAWrabicaShamAY2
001958.automARkdown,0.89037,RAW_Masaha
35075.json,0.88954,RAWrabicaShamAY3
Shamela020594.txt,0.88914,raw_ShamelaY19
0388AbuSulaymanKhattabi.AclamHadith.Sham19Y0016946-ara1,0.88773,RELEASE
13084.json,0.88715,RAWrabicaShamAY2
32483.json,0.88711,RAWrabicaShamAY2
3408.html,0.88664,RAWrabicaRafed
Shamela020855.txt,0.88658,raw_ShamelaY19
33729.json,0.88644,RAWrabicaShamAY2
Shamela026568.txt,0.88639,raw_ShamelaY19
0320HakimTirmidhi.NawadirUsul.JK001332-ara1,0.88614,RELEASE
Shamela037009.txt,0.88612,raw_ShamelaY19
13084.bok.json,0.88607,RAWrabicaSham19Y
104.json,0.88594,RAWrabicaShamAY1
0380AbuBakrKalabadhi.BahrFawaid.Shamela0013084-ara1,0.88584,RELEASE
8715.json,0.8855,RAW_ABLibrary
720.json,0.88528,RAWrabicaShamAY1
495.json,0.88519,RAWrabicaShamAY1
0320HakimTirmidhi.NawadirUsul.Shamela0000720-ara1,0.88504,RELEASE
Shamela021543.txt,0.88469,raw_ShamelaY19
37295.json,0.88424,RAWrabicaShamAY3
33404.json,0.8841,RAWrabicaShamAY2
7802.json,0.88329,RAW_ABLibrary
33315.json,0.88321,RAWrabicaShamAY2
21543.json,0.88314,RAWrabicaShamAY2
23685.json,0.88294,RAWrabicaShamAY2
7588.json,0.88277,RAW_ABLibrary
33932.json,0.8825,RAWrabicaShamAY2
216.json,0.88249,RAWrabicaShamAY1
Shamela147666.txt,0.88234,raw_ShamelaY19
11363.json,0.88224,RAWrabicaShamAY2
7879.json,0.88203,RAW_ABLibrary
32542.json,0.882,RAWrabicaShamAY2
38045.json,0.8819,RAWrabicaShamAY3
35976.json,0.88173,RAWrabicaShamAY3
003033.automARkdown,0.88165,RAW_Masaha
Sham30K0033813,0.88108,RAWrabica020000
35737.json,0.88099,RAWrabicaShamAY3
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.88063,RELEASE
000520.automARkdown,0.88035,RAW_Masaha
Sham30K0034034,0.88012,RAWrabica020000
3412.html,0.88001,RAWrabicaRafed
6276.json,0.87998,RAWrabicaShamAY1
31748.json,0.87982,RAWrabicaShamAY2
2275.json,0.8798,RAWrabicaShamAY1
11816.json,0.87967,RAWrabicaShamAY2
37432.json,0.87959,RAWrabicaShamAY3
1661.html,0.87956,RAWrabicaRafed
Shamela038114.txt,0.87956,raw_ShamelaY19
6848.json,0.8792,RAWrabicaShamAY1
1652.json,0.87914,RAWrabicaShamAY1
0320HakimTirmidhi.NawadirUsul.ShamAY0034123-ara1,0.87856,RELEASE
12164.bok.json,0.87849,RAWrabicaSham19Y
34123.json,0.87755,RAWrabicaShamAY2
Shamela020638.txt,0.87749,raw_ShamelaY19
1242.html,0.87748,RAWrabicaRafed
36085.json,0.87721,RAWrabicaShamAY3
Shamela021713.txt,0.87717,raw_ShamelaY19
Sham30K0002830,0.87703,RAWrabica005000
1642.json,0.87681,RAWrabicaShamAY1
4268.json,0.87674,RAWrabicaShamAY1
37387.json,0.87665,RAWrabicaShamAY3
38863.json,0.87648,RAWrabicaShamAY3
37393.json,0.87613,RAWrabicaShamAY3
21713.json,0.87592,RAWrabicaShamAY2
37409.json,0.87558,RAWrabicaShamAY3
0581IbnKharratIshbili.JamcBaynSahihayn.Sham19Y0020638-ara1,0.87547,RELEASE
1649.html,0.87544,RAWrabicaRafed
1702.json,0.87536,RAWrabicaShamAY1
Shamela030847.txt,0.87512,raw_ShamelaY19
8720.json,0.87502,RAW_ABLibrary
1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1,0.87477,RELEASE
000489.automARkdown,0.87471,RAW_Masaha
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shia001931-ara1,0.87461,RELEASE
8656.json,0.87447,RAWrabicaShamAY1
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shamela0007292-ara1,0.87434,RELEASE
Shamela025791.txt,0.87433,raw_ShamelaY19
3414.html,0.87415,RAWrabicaRafed
Sham30K0044081,0.87394,RAWrabica030000
Shamela021536.txt,0.87388,raw_ShamelaY19
Shamela124909.txt,0.87387,raw_ShamelaY19
1667.html,0.87385,RAWrabicaRafed
Shamela036998.txt,0.87384,raw_ShamelaY19
103.json,0.87372,RAWrabicaShamAY1
12031.bok.json,0.87363,RAWrabicaSham19Y
7597.json,0.87342,RAWrabicaShamAY1
25791.json,0.87341,RAWrabicaShamAY2
12031.json,0.87325,RAWrabicaShamAY2
1404.json,0.87322,RAWrabicaShamAY1
37396.json,0.87316,RAWrabicaShamAY3
34424.json,0.87308,RAWrabicaShamAY3
Sham30K0044097,0.87299,RAWrabica030000
7597.bok.json,0.87297,RAWrabicaSham19Y
Shamela018339.txt,0.87282,raw_ShamelaY19
21536.json,0.87261,RAWrabicaShamAY2
37427.json,0.87209,RAWrabicaShamAY3
32489.json,0.87194,RAWrabicaShamAY2
33745.json,0.87156,RAWrabicaShamAY2
Shamela122394.txt,0.87153,raw_ShamelaY19
Shamela037325.txt,0.87146,raw_ShamelaY19
Shamela018338.txt,0.87146,raw_ShamelaY19
Shamela022922.txt,0.87138,raw_ShamelaY19
3912.html,0.87128,RAWrabicaRafed
Shamela035453.txt,0.87109,raw_ShamelaY19
6829.json,0.87102,RAWrabicaShamAY1
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.8707,RELEASE
3410.html,0.87057,RAWrabicaRafed
Sham30K0014534,0.87025,RAWrabica015000
1226.html,0.87025,RAWrabicaRafed
0276IbnQutaybaDinawari.TawilMukhtalafHadith.JK000561-ara1,0.87016,RELEASE
31716.json,0.87003,RAWrabicaShamAY2
5567.json,0.86987,RAWrabicaShamAY1
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.86982,RELEASE
0488IbnFutuhHumaydi.JamcBaynaSahihayn.Shamela0005567-ara1,0.86971,RELEASE
1369MuhammadRida.Muhammad.Shamela0012935-ara1,0.8697,RELEASE
35962.json,0.86962,RAWrabicaShamAY3
Shamela036499.txt,0.86958,raw_ShamelaY19
31913.json,0.86945,RAWrabicaShamAY2
31465.json,0.86922,RAWrabicaShamAY2
28168.bok.json,0.86919,RAWrabicaSham19Y
Shamela023686.txt,0.86916,raw_ShamelaY19
Shamela028168.txt,0.86908,raw_ShamelaY19
9241.bok.json,0.86893,RAWrabicaSham19Y
7799.json,0.8689,RAW_ABLibrary
0388AbuSulaymanKhattabi.GhunyaCanKalam.ShamAY0033606-ara1,0.86885,RELEASE
1671.html,0.86884,RAWrabicaRafed
9241.json,0.86882,RAWrabicaShamAY1
000387.automARkdown,0.86881,RAW_Masaha
Sham30K0002828,0.86872,RAWrabica005000
8197.json,0.86871,RAWrabicaShamAY1
3411.html,0.86858,RAWrabicaRafed
28168.json,0.86845,RAWrabicaShamAY2
38788.json,0.86833,RAWrabicaShamAY3
1672.html,0.86829,RAWrabicaRafed
Sham30K0002499,0.86789,RAWrabica005000
Shamela023684.txt,0.86772,raw_ShamelaY19
Shamela096617.txt,0.86771,raw_ShamelaY19
