unknown,TFIDF_cosine,libVar
1401.json,0.9387,RAWrabicaShamAY1
Sham30K0038957,0.93837,RAWrabica025000
Shamela029857.txt,0.93789,raw_ShamelaY19
9595.json,0.93531,RAWrabicaShamAY1
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.93428,RELEASE
9595.bok.json,0.93403,RAWrabicaSham19Y
0301AbuBakrFaryabi.Siyam.JK000889-ara1,0.93363,RELEASE
0301AbuBakrFaryabi.Siyam.JK000889-ara1,0.93362,RELEASE
33959.json,0.933,RAWrabicaShamAY2
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.9322,RELEASE
Shamela098138.txt,0.93171,raw_ShamelaY19
1325.json,0.93166,RAWrabicaShamAY1
Shamela026474.txt,0.93059,raw_ShamelaY19
Sham30K0044088,0.93042,RAWrabica030000
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.93036,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.93027,RELEASE
Shamela026429.txt,0.92991,raw_ShamelaY19
0273IbnMaja.Sunan.Shamela0098138-ara1,0.92911,RELEASE
38096.json,0.92903,RAWrabicaShamAY3
Shamela021476.txt,0.92886,raw_ShamelaY19
0281IbnAbiDunya.Ciyal.JK000866-ara1,0.92872,RELEASE
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.92868,RELEASE
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.92865,RELEASE
26429.json,0.92819,RAWrabicaShamAY2
35229.json,0.92757,RAWrabicaShamAY3
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.92723,RELEASE
21476.bok.json,0.9272,RAWrabicaSham19Y
21476.json,0.92718,RAWrabicaShamAY2
0430AbuNucaymIsbahani.TibbNabawi.Shamela0026429-ara1,0.92661,RELEASE
0287IbnAbiCasim.Jihad.JK000562-ara1,0.92657,RELEASE
38139.json,0.92652,RAWrabicaShamAY3
0287IbnAbiCasim.Jihad.JK000562-ara1,0.92651,RELEASE
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.92641,RELEASE
Shamela021570.txt,0.92596,raw_ShamelaY19
0387IbnSamcunBaghdadi.Amali.Shamela0021476-ara1,0.92594,RELEASE
0380AbuBakrKalabadhi.BahrFawaid.ShamAY0038096-ara2,0.9257,RELEASE
12520.bok.json,0.92545,RAWrabicaSham19Y
32784.json,0.92543,RAWrabicaShamAY2
31634.json,0.92499,RAWrabicaShamAY2
33984.json,0.92496,RAWrabicaShamAY2
21570.bok.json,0.92489,RAWrabicaSham19Y
33852.json,0.92464,RAWrabicaShamAY2
1405.json,0.92447,RAWrabicaShamAY1
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.92442,RELEASE
0360Tabarani.MakarimAkhlaq.ShamAY0038139-ara3,0.92437,RELEASE
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.92427,RELEASE
0360Tabarani.MakarimAkhlaq.ShamAY0038139-ara3,0.92427,RELEASE
21570.json,0.92426,RAWrabicaShamAY2
0371AhmadJurjani.Mucjam.JK000760-ara1,0.92413,RELEASE
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.92405,RELEASE
0408IbnCabdCazizTaymi.JuzHadith.Shamela0012852-ara1,0.92353,RELEASE
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,0.9235,RELEASE
0408IbnCabdCazizTaymi.JuzHadith.Shamela0012852-ara1,0.92345,RELEASE
0350MuhammadIbnIbrahim.Fawaid.ShamAY0032784-ara1,0.92337,RELEASE
0807NurDinHaythami.MaqsadAli.Shamela0021570-ara1,0.9233,RELEASE
38104.json,0.92268,RAWrabicaShamAY3
0498IbnMuhammadAbuBakrIsbahani.Juz.Shamela0013105-ara1,0.92245,RELEASE
0275AbuDawudSijistani.Marasil.Shamela0013063-ara1,0.92243,RELEASE
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.9219,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.92159,RELEASE
0498IbnMuhammadAbuBakrIsbahani.Juz.JK000572-ara1,0.92151,RELEASE
Shamela026577.txt,0.92118,raw_ShamelaY19
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.92114,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.92095,RELEASE
Sham30K0038949,0.92081,RAWrabica025000
1381.json,0.92043,RAWrabicaShamAY1
38094.json,0.9204,RAWrabicaShamAY3
13063.json,0.92034,RAWrabicaShamAY2
0273IbnMaja.Sunan.Shamela0001198-ara1,0.9202,RELEASE
Shamela038194.txt,0.91988,raw_ShamelaY19
13075.json,0.91969,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.91969,RELEASE
0275AbuDawudSijistani.Marasil.JK000766-ara1,0.91963,RELEASE
38082.json,0.9195,RAWrabicaShamAY3
13175.bok.json,0.91946,RAWrabicaSham19Y
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.91941,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.9193,RELEASE
0377IbnAhmadJurjani.JuzIbnGhitrif.Shamela0013096-ara1,0.91928,RELEASE
13175.json,0.91908,RAWrabicaShamAY2
0385IbnShahin.NasikhHadithWaMansukhuh.JK000424-ara1,0.91847,RELEASE
0346AsammNaysaburi.Majmuc.Shamela0038194-ara1,0.91833,RELEASE
0369AbuShaykhIsbahani.DhikrAqran.Shamela0026577-ara1,0.91831,RELEASE
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.91804,RELEASE
0369AbuShaykhIsbahani.DhikrAqran.Shamela0026577-ara1,0.91799,RELEASE
0346AsammNaysaburi.Majmuc.Shamela0038194-ara1,0.91727,RELEASE
33982.json,0.9167,RAWrabicaShamAY2
Shamela021485.txt,0.91645,raw_ShamelaY19
32934.json,0.91587,RAWrabicaShamAY2
0377IbnAhmadJurjani.JuzIbnGhitrif.JK000646-ara1,0.91564,RELEASE
32931.json,0.91556,RAWrabicaShamAY2
0377IbnAhmadJurjani.JuzIbnGhitrif.JK000646-ara1,0.91551,RELEASE
0360Tabarani.Duca.ShamAY0033982-ara1,0.91542,RELEASE
33567.json,0.91518,RAWrabicaShamAY2
0279Tirmidhi.ShamailMuhammadiyya.Shamela0013037-ara1,0.91509,RELEASE
Sham30K0039018,0.91482,RAWrabica025000
0369AbuShaykhIsbahani.Cawali.Shamela0026572-ara1,0.91472,RELEASE
0369AbuShaykhIsbahani.Cawali.Shamela0026572-ara1,0.91454,RELEASE
26572.json,0.9143,RAWrabicaShamAY2
