unknown,TFIDF_cosine,libVar
Shamela021545.txt,0.966,raw_ShamelaY19
0197WakicIbnJarrah.Zuhd.Shamela0021545-ara1,0.96382,RELEASE
21545.json,0.96322,RAWrabicaShamAY2
0235IbnAbiShayba.Adab.JK009175-ara1,0.92119,RELEASE
38030.json,0.91509,RAWrabicaShamAY3
0224QasimIbnSalam.FadailQuran.JK011565-ara1,0.91483,RELEASE
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.91437,RELEASE
13027.json,0.91429,RAWrabicaShamAY2
0243HannadIbnSari.Zuhd.Shamela0013027-ara1,0.91377,RELEASE
0224QasimIbnSalam.FadailQuran.JK011565-ara1,0.9132,RELEASE
12524.json,0.91032,RAWrabicaShamAY2
0224QasimIbnSalam.FadailQuran.Shamela0012524-ara1,0.91005,RELEASE
Sham30K0033906,0.90701,RAWrabica020000
0227IbnMansurKhurasani.Sunan.JK001473-ara1,0.90634,RELEASE
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.90562,RELEASE
0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1,0.90544,RELEASE
13047.bok.json,0.90535,RAWrabicaSham19Y
0235IbnAbiShayba.Adab.Shamela0000638-ara1,0.90528,RELEASE
13047.json,0.905,RAWrabicaShamAY2
0228IbnHammadKhuzaci.Fitan.Shamela0013047-ara1,0.905,RELEASE
0228IbnHammadKhuzaci.Fitan.JK000025-ara1,0.90482,RELEASE
0243HannadIbnSari.Zuhd.JK000085-ara1,0.90476,RELEASE
0430AbuNucaymIsbahani.Salat.ShamAY0033694-ara1,0.90473,RELEASE
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.9045,RELEASE
638.json,0.90419,RAWrabicaShamAY1
0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1,0.90405,RELEASE
0228IbnHammadKhuzaci.Fitan.ShamAY0033953-ara1,0.90405,RELEASE
0219AbuNucaymIbnDukayn.Salat.JK009197-ara1,0.90372,RELEASE
0228IbnHammadKhuzaci.Fitan.Shia003470-ara1,0.90338,RELEASE
0219AbuNucaymIbnDukayn.Salat.Shamela0009644-ara1,0.90324,RELEASE
98.json,0.90292,RAW_ABLibrary
33953.json,0.90249,RAWrabicaShamAY2
33935.json,0.90126,RAWrabicaShamAY2
0256Bukhari.AdabMufrad.Shia001922-ara1,0.90084,RELEASE
0256Bukhari.AdabMufrad.JK000011-ara1,0.90009,RELEASE
6206.json,0.89848,RAWrabicaShamAY1
9644.json,0.89816,RAWrabicaShamAY1
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.89748,RELEASE
0282IbnIshaqJahdami.AhkamQuran.Shamela0006206-ara1,0.89738,RELEASE
33694.json,0.89703,RAWrabicaShamAY2
Shamela026425.txt,0.8968,raw_ShamelaY19
78.json,0.8965,RAWrabicaShamAY1
0330IbnIsmacilMahamili.Amali.Shamela0026425-ara1,0.89541,RELEASE
0233YahyaIbnMacin.HadithYahya.Shamela0009294-ara1,0.89501,RELEASE
Shia001922,0.89482,RAWrabica040000
1405.json,0.8945,RAWrabicaShamAY1
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.89391,RELEASE
0281IbnAbiDunya.IslahMal.JK001040-ara1,0.89381,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.89352,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.JK007026-ara1,0.89339,RELEASE
0273IbnMaja.Sunan.Shamela0001198-ara1,0.89339,RELEASE
0339AbuJacfarIbnBukhturi.MajmucMusannafat.Shamela0005737-ara1,0.8932,RELEASE
0235IbnAbiShayba.Musannaf.JK000786-ara1,0.89232,RELEASE
0368IbnJacfarQatici.Fawaid.Shamela0013099-ara1,0.89196,RELEASE
1198.json,0.89186,RAWrabicaShamAY1
0235IbnAbiShayba.Musannaf.JK000786-ara1,0.89157,RELEASE
33852.json,0.89134,RAWrabicaShamAY2
1198.bok.json,0.89103,RAWrabicaSham19Y
38091.json,0.89102,RAWrabicaShamAY3
12991.bok.json,0.89101,RAWrabicaSham19Y
12991.json,0.89062,RAWrabicaShamAY2
13187.json,0.89013,RAWrabicaShamAY2
0281IbnAbiDunya.IslahMal.Shamela0013187-ara1,0.88996,RELEASE
38104.json,0.88959,RAWrabicaShamAY3
0235IbnAbiShayba.Musannaf.Shia001904Vols-ara1,0.88937,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.88909,RELEASE
13075.json,0.88898,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.88875,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033966-ara1,0.88869,RELEASE
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.88866,RELEASE
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.88839,RELEASE
13099.json,0.88823,RAWrabicaShamAY2
0327AbuBakrKharaiti.IctilalQulub.JK011273-ara1,0.88813,RELEASE
0287IbnAbiCasim.Jihad.Shamela0013013-ara1,0.88781,RELEASE
33966.json,0.88767,RAWrabicaShamAY2
0235IbnAbiShayba.Musannaf.Shamela0009944-ara1,0.88714,RELEASE
9294.json,0.88654,RAWrabicaShamAY1
31642.json,0.8865,RAWrabicaShamAY2
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.8859,RELEASE
0414HilalHaffar.Juz.ShamAY0033576-ara1,0.88582,RELEASE
33984.json,0.88576,RAWrabicaShamAY2
13013.json,0.88557,RAWrabicaShamAY2
33576.json,0.88557,RAWrabicaShamAY2
13175.bok.json,0.88529,RAWrabicaSham19Y
0287IbnAbiCasim.Sunna.ShamAY0033984-ara1,0.88518,RELEASE
Shia003470,0.88501,RAWrabica045000
38093.json,0.885,RAWrabicaShamAY3
38157.json,0.88481,RAWrabicaShamAY3
0235IbnAbiShayba.Musannaf.ShamAY0033931-ara1,0.88467,RELEASE
0235IbnAbiShayba.Musannaf.ShamAY0033967-ara1,0.88462,RELEASE
13175.json,0.88434,RAWrabicaShamAY2
0281IbnAbiDunya.Samt.ShamAY0038093-ara2,0.88421,RELEASE
33967.json,0.8842,RAWrabicaShamAY2
33931.json,0.88416,RAWrabicaShamAY2
13039.json,0.8841,RAWrabicaShamAY2
13009.json,0.88391,RAWrabicaShamAY2
0307AbuYaclaMawsili.Mucjam.Shamela0013175-ara1,0.88371,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.Shamela0013009-ara1,0.88367,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.88363,RELEASE
0281IbnAbiDunya.Samt.Shamela0013039-ara1,0.8835,RELEASE
38137.json,0.88335,RAWrabicaShamAY3
0281IbnAbiDunya.SifatNar.ShamAY0038137-ara1,0.88334,RELEASE
38092.json,0.88282,RAWrabicaShamAY3
0224QasimIbnSalam.KhutabWaMawaciz.Shamela0026510-ara1,0.88278,RELEASE
33939.json,0.88272,RAWrabicaShamAY2
0281IbnAbiDunya.SifatNar.Shamela0013128-ara1,0.88255,RELEASE
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.88235,RELEASE
Shamela029289.txt,0.88234,raw_ShamelaY19
0281IbnAbiDunya.Khumul.ShamAY0038157-ara1,0.88226,RELEASE
38159.json,0.88226,RAWrabicaShamAY3
13128.bok.json,0.88225,RAWrabicaSham19Y
0224QasimIbnSalam.KhutabWaMawaciz.Shamela0026510-ara1,0.8822,RELEASE
Shia001904Vols,0.8821,RAWrabica040000
0185IbnCimranMawsili.Zuhd.Shamela0029289-ara1,0.88197,RELEASE
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.88193,RELEASE
0281IbnAbiDunya.DhammGhiba.JK011516-ara1,0.88186,RELEASE
0185IbnCimranMawsili.Zuhd.Shamela0029289-ara1,0.88179,RELEASE
0281IbnAbiDunya.SifatNar.JK009172-ara1,0.88175,RELEASE
1304.json,0.88164,RAWrabicaShamAY1
0368IbnJacfarQatici.Fawaid.JK000935-ara1,0.88144,RELEASE
0281IbnAbiDunya.DhammGhiba.JK011516-ara1,0.8814,RELEASE
0281IbnAbiDunya.SifatNar.JK009172-ara1,0.88118,RELEASE
Shamela026510.txt,0.88116,raw_ShamelaY19
13128.json,0.88099,RAWrabicaShamAY2
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.88093,RELEASE
0320HakimTirmidhi.NawadirUsul.ShamAY0038092-ara1,0.88075,RELEASE
0327AbuBakrKharaiti.IctilalQulub.Shamela0001304-ara1,0.88074,RELEASE
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.8805,RELEASE
0395IbnMandahMuhammad.Tawhid.JK011329-ara1,0.88029,RELEASE
29289.json,0.88016,RAWrabicaShamAY2
0281IbnAbiDunya.Ikhwan.Shamela0012990-ara1,0.88008,RELEASE
0301AbuBakrFaryabi.Qadar.Shamela0013051-ara1,0.88001,RELEASE
13051.json,0.87999,RAWrabicaShamAY2
12990.json,0.87954,RAWrabicaShamAY2
0281IbnAbiDunya.Ciyal.JK000866-ara1,0.879,RELEASE
0319AbuQasimKacbi.QubulAkhbar.Sham19Y0014538-ara1,0.87895,RELEASE
13090.json,0.87879,RAWrabicaShamAY2
13091.json,0.87854,RAWrabicaShamAY2
38071.json,0.87789,RAWrabicaShamAY3
Sham30K0038957,0.87786,RAWrabica025000
1401.json,0.8778,RAWrabicaShamAY1
1328.json,0.87739,RAWrabicaShamAY1
38057.json,0.87688,RAWrabicaShamAY3
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.87602,RELEASE
0375IbnQasimMiyaniji.Juz.Shamela0029728-ara1,0.87601,RELEASE
33938.json,0.87566,RAWrabicaShamAY2
26510.bok.json,0.87554,RAWrabicaSham19Y
0281IbnAbiDunya.Ahwal.ShamAY0038071-ara1,0.87545,RELEASE
38151.json,0.87545,RAWrabicaShamAY3
0281IbnAbiDunya.Ikhwan.JK000012-ara1,0.87497,RELEASE
0311IbnBajirBajiri.JamicMusnad.ShamAY0038638-ara1,0.87491,RELEASE
0281IbnAbiDunya.Samt.JK000054-ara1,0.87488,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.87467,RELEASE
0281IbnAbiDunya.TawaducWaKhumul.JK000002-ara1,0.87461,RELEASE
0281IbnAbiDunya.Qanaca.ShamAY0038057-ara1,0.87442,RELEASE
Shamela029728.txt,0.87397,raw_ShamelaY19
0281IbnAbiDunya.TawaducWaKhumul.Shia001936-ara1,0.87367,RELEASE
0369AbuShaykhIsbahani.Fawaid.JK011487-ara1,0.87353,RELEASE
0369AbuShaykhIsbahani.Fawaid.JK011487-ara1,0.87351,RELEASE
38113.json,0.87314,RAWrabicaShamAY3
0311IbnBajirBajiri.JamicMusnad.ShamAY0038638-ara1,0.87303,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.87268,RELEASE
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.87261,RELEASE
0344IbnSammak.Amali.Shamela0029863-ara1,0.87256,RELEASE
Sham30K0008266,0.8725,RAWrabica010000
0281IbnAbiDunya.Cuqubat.ShamAY0038131-ara1,0.87217,RELEASE
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.87217,RELEASE
0235IbnAbiShayba.Iman.Shamela0007767-ara1,0.87214,RELEASE
0281IbnAbiDunya.MaradWaKaffarat.ShamAY0038113-ara1,0.87211,RELEASE
Shamela029863.txt,0.8721,raw_ShamelaY19
0327AbuBakrKharaiti.FadilatShukr.Shamela0013140-ara1,0.87209,RELEASE
Shamela151099.txt,0.87201,raw_ShamelaY19
38163.json,0.87184,RAWrabicaShamAY3
0564IbnCabdWahidSamarqandi.Majlis.JK007025-ara1,0.8718,RELEASE
