unknown,TFIDF_cosine,libVar
32958.json,0.88872,RAWrabicaShamAY2
0511IbnNabhan.AhadithMuntaqah.ShamAY0038064-ara1,0.74337,RELEASE
0445AbuIshaqBarmaki.AslSunna.ShamAY0032966-ara1,0.7348,RELEASE
0497HasanIbnCabdMalik.Amali.ShamAY0038074-ara1,0.71967,RELEASE
38109.json,0.71327,RAWrabicaShamAY3
0454AbuMuhammadJawhari.Amali.ShamAY0032954-ara1,0.5836,RELEASE
38056.json,0.578,RAWrabicaShamAY3
0523IbnCabdWahidThaqafi.Masmucat.ShamAY0032967-ara1,0.57681,RELEASE
0399AbuMuslimBaghdadi.Hadith.ShamAY0032951-ara1,0.57099,RELEASE
0500IbnAhmadSarrajBaghdadi.Fawaid.ShamAY0038108-ara1,0.56524,RELEASE
32965.json,0.56247,RAWrabicaShamAY2
0384AbuQasimIbnYumn.Hadith.ShamAY0032935-ara1,0.56012,RELEASE
0510AbuGhanaimNarsi.Hadith.ShamAY0032944-ara1,0.55806,RELEASE
0316IbnAbiDawudSijistani.MuntaqaMinKitabWaswasa.ShamAY0032914-ara1,0.55382,RELEASE
Shamela025846.txt,0.551,raw_ShamelaY19
0369AbuBakrNaqqash.Hadith.ShamAY0032952-ara1,0.55018,RELEASE
25846.json,0.546,RAWrabicaShamAY2
0463CaishaBintHasanWarkaniyya.HadithIbnMandahWaShirazi.ShamAY0032897-ara1,0.54296,RELEASE
38147.json,0.54171,RAWrabicaShamAY3
0418HibatAllahLalikai.Majlis.ShamAY0032917-ara1,0.53916,RELEASE
0571IbnCasakir.FadlShacban.ShamAY0032907-ara1,0.53851,RELEASE
38064.json,0.53835,RAWrabicaShamAY3
38074.json,0.53481,RAWrabicaShamAY3
0590AbuKhayrQazwini.MukhtasarSiwak.ShamAY0038070-ara1,0.53257,RELEASE
0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032884-ara1,0.52852,RELEASE
0428IbnAbiCaliIsfahani.Fawaid.ShamAY0038127-ara1,0.5279,RELEASE
0286AbuHasanMakki.MinHadithAbiCubyad.ShamAY0032892-ara1,0.52541,RELEASE
0454AbuMuhammadJawhari.Amali.ShamAY0032895-ara1,0.5246,RELEASE
0508NasibAbuQasim.Fawaid.ShamAY0032970-ara1,0.51853,RELEASE
0410IbnMardawayh.Majalis.ShamAY0038153-ara1,0.51552,RELEASE
0346IbnFarisIsbahani.Juz.ShamAY0038123-ara1,0.51375,RELEASE
0298IbnCalawayhQattan.Fawaid.ShamAY0032938-ara1,0.51348,RELEASE
0579AbuTalibKattani.Imla.ShamAY0032947BK1-ara1,0.5097,RELEASE
32966.json,0.50918,RAWrabicaShamAY2
32961.json,0.50872,RAWrabicaShamAY2
1643.html,0.50394,RAWrabicaRafed
0450AbuHasanShirazi.Ahadith.ShamAY0032831-ara1,0.50368,RELEASE
0448IbnCabdWahidDarimi.AkhbarWaHikayat.ShamAY0032937-ara1,0.5031,RELEASE
38072.json,0.50172,RAWrabicaShamAY3
0350IsmacilKhutabi.Hadith.ShamAY0032932-ara1,0.50086,RELEASE
004533.automARkdown,0.49939,RAW_Masaha
0536IbnAhmadAbuQasimSamarqandi.MinFadailCabbas.ShamAY0032889-ara1,0.49633,RELEASE
23578.json,0.49511,RAWrabicaShamAY2
0590AbuKhayrQazwini.HidyatDhawiAlbab.ShamAY0032964-ara1,0.49508,RELEASE
2137.html,0.49455,RAWrabicaRafed
75.json,0.49326,RAW_ABLibrary
2366.html,0.49222,RAWrabicaRafed
0590AbuMuzaffarJawhari.Cawali.ShamAY0032971-ara1,0.48967,RELEASE
0538IbnQasimShafici.Majlisan.ShamAY0032943-ara1,0.48836,RELEASE
0327IbnAbiHatimRazi.CilalHadith.Shamela0001350-ara1,0.48834,RELEASE
2138.html,0.48762,RAWrabicaRafed
0354IbnCabdAllahBazzaz.Majlisan.ShamAY0032913-ara1,0.48677,RELEASE
Shamela026562.txt,0.48658,raw_ShamelaY19
8958.json,0.48643,RAW_ABLibrary
2959.html,0.48603,RAWrabicaRafed
12317.json,0.48599,RAWrabicaShamAY2
2980.html,0.48531,RAWrabicaRafed
7785.json,0.48503,RAW_ABLibrary
0350AbuSahlJawaliqi.AhadithIbnDirrisWaAyyami.ShamAY0032957-ara1,0.48487,RELEASE
811.json,0.48486,RAW_ABLibrary
34647.json,0.48481,RAWrabicaShamAY3
0562Samcani.Ansab.Sham30K0012317-ara1,0.48376,RELEASE
2982.html,0.48373,RAWrabicaRafed
0489IbnFadlIsbahani.FawaidCawali.ShamAY0032905-ara1,0.48355,RELEASE
33029.json,0.48351,RAWrabicaShamAY2
0576AbuTahirSilafi.Hadith.ShamAY0038063-ara1,0.4835,RELEASE
2582.html,0.48334,RAWrabicaRafed
176.html,0.483,RAWrabicaRafed
26562.json,0.48287,RAWrabicaShamAY2
38161.json,0.4828,RAWrabicaShamAY3
2314.html,0.48274,RAWrabicaRafed
3743.html,0.4827,RAWrabicaRafed
0365AbuBakrKhutuli.Hadith.ShamAY0032930-ara1,0.48214,RELEASE
0470AbuSalihMuadhdhin.Hadith.ShamAY0032947BK2-ara1,0.48205,RELEASE
2904.html,0.482,RAWrabicaRafed
0569IbnKulaybHarrani.Ahadith.ShamAY0032898-ara1,0.48194,RELEASE
2981.html,0.4818,RAWrabicaRafed
9634.json,0.48178,RAWrabicaShamAY1
0482AbuHamidShujaciSarakhsi.Amali.ShamAY0032936-ara1,0.48166,RELEASE
8978.json,0.48118,RAW_ABLibrary
2902.html,0.48073,RAWrabicaRafed
32951.json,0.48071,RAWrabicaShamAY2
38202.json,0.48062,RAWrabicaShamAY3
3214.html,0.48059,RAWrabicaRafed
0476IbnAbiSaqrAnbari.Hadith.ShamAY0032933-ara1,0.48053,RELEASE
37348.json,0.47996,RAWrabicaShamAY3
31728.json,0.47995,RAWrabicaShamAY2
