unknown,TFIDF_cosine,libVar
0443IbnCaliShamukhi.Ahadith.Shamela0008272-ara1,0.98126,RELEASE
8272.json,0.97198,RAWrabicaShamAY1
Sham30K0008272,0.97081,RAWrabica010000
0443IbnCaliShamukhi.Ahadith.Shia002101-ara1,0.92909,RELEASE
33612.json,0.91835,RAWrabicaShamAY2
0443IbnCaliShamukhi.Ahadith.ShamAY0033612-ara1,0.91572,RELEASE
1319.json,0.90778,RAWrabicaShamAY1
Shamela026378.txt,0.90684,raw_ShamelaY19
0564IbnCabdWahidSamarqandi.MujibatJanna.Shamela0026378-ara1,0.90438,RELEASE
0386IbnCumarHarbi.FawaidMuntaqa.Shamela0001360-ara1,0.89976,RELEASE
0430AbuNucaymIsbahani.SifatJanna.JK009155-ara1,0.89345,RELEASE
1360.json,0.89191,RAWrabicaShamAY1
Shamela021602.txt,0.89121,raw_ShamelaY19
0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1,0.88973,RELEASE
1360.bok.json,0.88776,RAWrabicaSham19Y
0414AbuSacidNaqqash.FawaidCiraqiyyin.JK000600-ara1,0.88752,RELEASE
21602.json,0.88514,RAWrabicaShamAY2
33700.json,0.88474,RAWrabicaShamAY2
Shamela029752.txt,0.88362,raw_ShamelaY19
0413IbnTalhaNaccali.Juz.Shamela0029746-ara1,0.88323,RELEASE
0428IbnCabdAllahShirazi.Juz.Shamela0029752-ara1,0.88223,RELEASE
0359AbuCaliSawwaf.Fawaid.JK000592-ara1,0.88145,RELEASE
0386IbnCumarHarbi.FawaidMuntaqa.JK011404-ara1,0.88116,RELEASE
9324.json,0.88115,RAWrabicaShamAY1
0218CabdAclaGhassani.Nuskha.Shamela0013185-ara1,0.8808,RELEASE
0360Tabarani.MakarimAkhlaq.Shamela0009324-ara1,0.88046,RELEASE
Shamela029746.txt,0.8803,raw_ShamelaY19
0359AbuCaliSawwaf.Fawaid.Shia002031-ara1,0.8796,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.87918,RELEASE
0218CabdAclaGhassani.Nuskha.JK000601-ara1,0.87899,RELEASE
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.87872,RELEASE
13185.json,0.87845,RAWrabicaShamAY2
0439IbnMuhammadKhallal.Amali.Shamela0009311-ara1,0.87822,RELEASE
0430AbuNucaymIsbahani.FadilatCadilin.Shamela0013141-ara1,0.87813,RELEASE
Sham30K0038948,0.87754,RAWrabica025000
9324.bok.json,0.87734,RAWrabicaSham19Y
13146.bok.json,0.87674,RAWrabicaSham19Y
13146.json,0.87634,RAWrabicaShamAY2
0311IbnFilBalisi.Juz.Shamela0026741-ara1,0.87608,RELEASE
Shamela026741.txt,0.87501,raw_ShamelaY19
29752.bok.json,0.8743,RAWrabicaSham19Y
26741.json,0.87384,RAWrabicaShamAY2
5562.json,0.87384,RAWrabicaShamAY1
0369AbuShaykhIsbahani.AmthalFiHadith.Shamela0013082-ara1,0.87233,RELEASE
5562.bok.json,0.87195,RAWrabicaSham19Y
29752.json,0.87178,RAWrabicaShamAY2
Shamela0008272,0.87172,RAWrabica035000
9311.json,0.87162,RAWrabicaShamAY1
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1,0.87116,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.87114,RELEASE
0360Tabarani.MakarimAkhlaq.JK011642-ara1,0.87066,RELEASE
1453.json,0.87054,RAWrabicaShamAY1
0359AbuCaliSawwaf.Fawaid.Shamela0013144-ara1,0.86967,RELEASE
29746.json,0.86794,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.86763,RELEASE
32757.json,0.86693,RAWrabicaShamAY2
0430AbuNucaymIsbahani.ArbacunaMinTibb.Shamela0029766-ara1,0.86673,RELEASE
0418AbuMansurIsfahani.Arbacuna.ShamAY0032757-ara1,0.86654,RELEASE
Shamela029766.txt,0.86527,raw_ShamelaY19
0439IbnMuhammadKhallal.Amali.JK011420-ara1,0.86505,RELEASE
0430AbuNucaymIsbahani.FadilatCadilin.JK000860-ara1,0.86474,RELEASE
0419IbnCaliHamadani.Amali.ShamAY0032927-ara1,0.864,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.86389,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.86364,RELEASE
0430AbuNucaymIsbahani.DhikrManIsmuhuShucba.Shamela0013181-ara1,0.86355,RELEASE
32927.json,0.86285,RAWrabicaShamAY2
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.86236,RELEASE
Sham30K0008237,0.86229,RAWrabica010000
13147.json,0.86209,RAWrabicaShamAY2
12842.json,0.86052,RAWrabicaShamAY2
0430AbuNucaymIsbahani.FadailKhulafaRashidin.Shamela0008237-ara1,0.85974,RELEASE
0369IbnMasiBaghdadi.Fawaid.JK009196-ara1,0.85892,RELEASE
5930.json,0.8587,RAWrabicaShamAY1
0369IbnMasiBaghdadi.Fawaid.Shamela0013142-ara1,0.85804,RELEASE
0246AbuCaliIbnShadhdhan.Hadith.Shamela0029847-ara1,0.85677,RELEASE
0287IbnAbiCasim.Sunna.JK000630-ara1,0.85612,RELEASE
0287IbnAbiCasim.Sunna.Shamela0005930-ara1,0.85584,RELEASE
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shia002099-ara1,0.85536,RELEASE
Shamela029847.txt,0.85499,raw_ShamelaY19
6721.json,0.85484,RAWrabicaShamAY1
32752.json,0.85327,RAWrabicaShamAY2
0389Makhladi.Fawaid.ShamAY0032921-ara1,0.85307,RELEASE
9292.json,0.85259,RAWrabicaShamAY1
0514IbnAhmadIsbahaniJarkani.Juz.Shamela0009394-ara1,0.85257,RELEASE
13082.json,0.8522,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.85207,RELEASE
0481AnsariHarawi.ArbacunaFiDalailTawhid.Shamela0006410-ara1,0.85171,RELEASE
32921.json,0.8517,RAWrabicaShamAY2
29766.json,0.85129,RAWrabicaShamAY2
0481AnsariHarawi.ArbacunaFiDalailTawhid.Shia002164-ara1,0.8512,RELEASE
0353IbnAbiCaqabHamadani.Fawaid.ShamAY0032749-ara1,0.85117,RELEASE
9292.bok.json,0.85099,RAWrabicaSham19Y
0341IbnHamidHawrani.Juz.Shamela0026559-ara1,0.85087,RELEASE
0533IbnTahirAbuQasimShahhami.Ahadith.ShamAY0032847-ara1,0.85076,RELEASE
0430AbuNucaymIsbahani.FadailKhulafaRashidin.JK011558-ara1,0.85044,RELEASE
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shamela0006721-ara1,0.85036,RELEASE
0458Bayhaqi.BacthWaNushur.Shamela0009292-ara1,0.85021,RELEASE
13163.json,0.8501,RAWrabicaShamAY2
32749.json,0.85001,RAWrabicaShamAY2
29766.bok.json,0.84971,RAWrabicaSham19Y
32847.json,0.84958,RAWrabicaShamAY2
10490.json,0.84942,RAWrabicaShamAY1
0395IbnMandahMuhammad.RaddCalaJahmiyya.Shamela0003976-ara1,0.8494,RELEASE
0458Bayhaqi.BacthWaNushur.ShamAY0034010-ara1,0.8492,RELEASE
13141.json,0.84901,RAWrabicaShamAY2
32754.json,0.84854,RAWrabicaShamAY2
0372AbuBakrDaqqaq.Hadith.ShamAY0032754-ara1,0.84831,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.84825,RELEASE
34010.json,0.84816,RAWrabicaShamAY2
Shamela021638.txt,0.84775,raw_ShamelaY19
1375.json,0.8476,RAWrabicaShamAY1
0471IbnCaliBalkhi.Wakhshiyyat.Shamela0029984-ara1,0.84759,RELEASE
26559.json,0.84752,RAWrabicaShamAY2
Shamela030341.txt,0.84752,raw_ShamelaY19
1831.html,0.84715,RAWrabicaRafed
0345IbnCabbasBazzaz.HadithShucba.Shamela0021638-ara1,0.84692,RELEASE
1828.html,0.84635,RAWrabicaRafed
0348IbnSalmanNajjad.Hadith.ShamAY0032891-ara1,0.84626,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.Shamela0000772-ara1,0.84598,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.84569,RELEASE
21703.json,0.84556,RAWrabicaShamAY2
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.84553,RELEASE
0354IbnCabdAllahBazzaz.Fawaid.JK009153-ara1,0.84548,RELEASE
0359AbuHasanIkhmimi.Fawaid.ShamAY0032839-ara1,0.8453,RELEASE
32839.json,0.84528,RAWrabicaShamAY2
32891.json,0.84523,RAWrabicaShamAY2
13141.bok.json,0.84509,RAWrabicaSham19Y
9394.json,0.84483,RAWrabicaShamAY1
0481AnsariHarawi.ArbacunaFiDalailTawhid.JK000317-ara1,0.84474,RELEASE
Shamela021703.txt,0.84473,raw_ShamelaY19
0362IbnMuhammadMuzakki.Muzakkiyyat.Shamela0026921-ara1,0.84463,RELEASE
31639.json,0.84431,RAWrabicaShamAY2
9853.json,0.84411,RAWrabicaShamAY1
21638.json,0.84411,RAWrabicaShamAY2
