unknown,TFIDF_cosine,libVar
0222IbnBakkarDabi.AkhbarWafidin.Shamela0006718-ara1,0.99952,RELEASE
6718.json,0.9986,RAWrabicaShamAY1
0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat.Shamela0028453-ara1,0.71705,RELEASE
0256ZubayrIbnBakkar.AkhbarMuwaffaqiyyat.Shamela0028453-ara1,0.71372,RELEASE
28453.bok.json,0.71025,RAWrabicaSham19Y
28453.json,0.70731,RAWrabicaShamAY2
Shamela028453.txt,0.70675,raw_ShamelaY19
0212IbnMuzahimMinqari.WaqcatSiffin.Shia003666-ara1,0.70383,RELEASE
0212IbnMuzahimMinqari.WaqcatSiffin.ShamAY0033834-ara1,0.69869,RELEASE
0212IbnMuzahimMinqari.WaqcatSiffin.Shia003666-ara1,0.69841,RELEASE
003026.automARkdown,0.6983,RAW_Masaha
0300Anonymous.AkhbarDawlaCabbasiyya.Shamela0012226-ara1,0.69581,RELEASE
33834.json,0.69411,RAWrabicaShamAY2
0300Anonymous.AkhbarDawlaCabbasiyya.Shia003471-ara1,0.69256,RELEASE
33734.json,0.69252,RAWrabicaShamAY2
0300Anonymous.AkhbarDawlaCabbasiyya.Shamela0012226-ara1,0.69164,RELEASE
0564IbnNasrIbnDajajiHanbali.SafatMulah.Shamela0005355-ara1,0.6853,RELEASE
0488IbnFutuhHumaydi.DhahabMasbuk.ShamAY0033560-ara1,0.68317,RELEASE
0564IbnNasrIbnDajajiHanbali.SafatMulah.Shamela0005355-ara1,0.68272,RELEASE
0488IbnFutuhHumaydi.DhahabMasbuk.ShamAY0033560-ara1,0.68161,RELEASE
5355.json,0.67837,RAWrabicaShamAY1
Sham30K0002659,0.67693,RAWrabica005000
33560.json,0.67531,RAWrabicaShamAY2
35252.json,0.67514,RAWrabicaShamAY3
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.67319,RELEASE
0597IbnJawzi.TanwirGhabash.Shamela0005748-ara1,0.67206,RELEASE
0390IbnZakariyaNahrawani.JalisSalih.JK010552-ara1,0.67203,RELEASE
0320IbnMuhammadBayhaqi.Mahasin.JK009291-ara1,0.67192,RELEASE
0384IbnCaliTanukhi.FarajBacdaShidda.Shamela0012828-ara1,0.67087,RELEASE
0515IbnMuhammadAminDinTarabulusi.MajmucLatif.Shamela0009096-ara1,0.67047,RELEASE
