unknown,TFIDF_cosine,libVar
004682.automARkdown,0.96984,RAW_Masaha
9771.json,0.88604,RAW_ABLibrary
003498.automARkdown,0.88261,RAW_Masaha
1356AbuHudaKalbasi.SamaMaqal.Shia002980Vols-ara1,0.88259,RELEASE
1356AbuHudaKalbasi.SamaMaqal.Shia002980Vols-ara1,0.88087,RELEASE
005108Vols.automARkdown,0.8736,RAW_Masaha
1334CaliKhaqani.Rijal.Shia002976-ara1,0.87311,RELEASE
1334CaliKhaqani.Rijal.Shia002976-ara1,0.87131,RELEASE
001208.automARkdown,0.86785,RAW_Masaha
0460ShaykhTusi.IkhtiyarMacrifatRijal.Shia002932Vols-ara1,0.8677,RELEASE
3241.html,0.86462,RAWrabicaRafed
839.json,0.86384,RAW_ABLibrary
003526Vols.automARkdown,0.86371,RAW_Masaha
923.json,0.86107,RAW_ABLibrary
29677.bok.json,0.86041,RAWrabicaSham19Y
3.json,0.86018,RAWrabicaShamAY1
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.85945,RELEASE
1320NuriTabarsi.KhatimaMustadrak.Shia001255Vols-ara1,0.85802,RELEASE
1306MullaCaliKanni.TawdihMaqal.Shia002969-ara1,0.85786,RELEASE
001255.automARkdown,0.85768,RAW_Masaha
1120CaliKhanMadani.RiyadSalihin.Shia001544Vols-ara1,0.8575,RELEASE
1816.html,0.85668,RAWrabicaRafed
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.8566,RELEASE
1120CaliKhanMadani.RiyadSalihin.Shia001544Vols-ara1,0.85639,RELEASE
Sham30K0002807,0.856,RAWrabica005000
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.8557,RELEASE
938.json,0.85545,RAWrabicaShamAY1
Shamela021715.txt,0.85523,raw_ShamelaY19
1306MullaCaliKanni.TawdihMaqal.Shia002969-ara1,0.85521,RELEASE
1320NuriTabarsi.KhatimaMustadrak.Shia001255Vols-ara1,0.85507,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.85459,RELEASE
25800.json,0.85439,RAWrabicaShamAY2
1458.html,0.85425,RAWrabicaRafed
1581.json,0.854,RAWrabicaShamAY1
1293MahdiKujuriShirazi.FawaidRijaliyya.Shia002968-ara1,0.85377,RELEASE
3237.html,0.85366,RAWrabicaRafed
8895.json,0.85346,RAW_ABLibrary
533.html,0.85327,RAWrabicaRafed
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.8532,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.85295,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.85244,RELEASE
15651.automARkdown,0.85196,RAW_Ghbook
10717.json,0.85188,RAWrabicaShamAY1
1293MahdiKujuriShirazi.FawaidRijaliyya.Shia002968-ara1,0.8516,RELEASE
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.85156,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.85131,RELEASE
0984WalidBahaiCamili.WusulAkhyar.Shia001403-ara1,0.85114,RELEASE
31785.json,0.85106,RAWrabicaShamAY2
1325.html,0.85034,RAWrabicaRafed
0984WalidBahaiCamili.WusulAkhyar.Shia001403-ara1,0.84963,RELEASE
12196.automARkdown,0.84954,RAW_Ghbook
Shamela037550.txt,0.84947,raw_ShamelaY19
1307Qannawji.HittaFiDhikr.JK000971-ara1,0.84933,RELEASE
812.json,0.84924,RAWrabicaShamAY1
Shamela029677.txt,0.84883,raw_ShamelaY19
1527.json,0.84842,RAWrabicaShamAY1
16245Vols.automARkdown,0.84751,RAW_Ghbook
001264.automARkdown,0.8459,RAW_Masaha
9060.automARkdown,0.84528,RAW_Ghbook
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.84484,RELEASE
3242.html,0.84448,RAWrabicaRafed
31959.json,0.84436,RAWrabicaShamAY2
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.84435,RELEASE
3248.html,0.84432,RAWrabicaRafed
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.84316,RELEASE
7926.json,0.8431,RAW_ABLibrary
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.84267,RELEASE
9633.json,0.84265,RAW_ABLibrary
131.html,0.84239,RAWrabicaRafed
530.html,0.84238,RAWrabicaRafed
Shamela133368.txt,0.84232,raw_ShamelaY19
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.84194,RELEASE
8513.json,0.84153,RAW_ABLibrary
2767.html,0.84121,RAWrabicaRafed
3300.html,0.84095,RAWrabicaRafed
8591.json,0.84095,RAW_ABLibrary
1112NicmatAllahJazairi.NurBarahin.Shia001542Vols-ara1,0.84093,RELEASE
3298.html,0.8409,RAWrabicaRafed
122406.bok.json,0.84073,RAWrabicaSham19Y
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.84064,RELEASE
2729.html,0.84051,RAWrabicaRafed
001299Vols.automARkdown,0.84012,RAW_Masaha
003519.automARkdown,0.84001,RAW_Masaha
2886.html,0.83993,RAWrabicaRafed
9993.json,0.83993,RAWrabicaShamAY1
1112NicmatAllahJazairi.NurBarahin.Shia001542Vols-ara1,0.83968,RELEASE
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.83947,RELEASE
8862.bok.json,0.83933,RAWrabicaSham19Y
31714.json,0.83932,RAWrabicaShamAY2
8862.json,0.83918,RAWrabicaShamAY1
Shamela036427.txt,0.83914,raw_ShamelaY19
32249.json,0.83892,RAWrabicaShamAY2
8371.json,0.83859,RAW_ABLibrary
001398Vols.automARkdown,0.83857,RAW_Masaha
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.83855,RELEASE
3573.html,0.8384,RAWrabicaRafed
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.Shamela0009993-ara1,0.83834,RELEASE
2698.html,0.83818,RAWrabicaRafed
1391.html,0.83813,RAWrabicaRafed
9971.automARkdown,0.83787,RAW_Ghbook
7903.json,0.83757,RAW_ABLibrary
9364.json,0.83751,RAW_ABLibrary
3537.html,0.83738,RAWrabicaRafed
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.83728,RELEASE
957.json,0.83713,RAWrabicaShamAY1
189.html,0.83708,RAWrabicaRafed
32509.json,0.83689,RAWrabicaShamAY2
0852IbnHajarCasqalani.FathBari.JK000166-ara1,0.83668,RELEASE
001130Vols.automARkdown,0.83665,RAW_Masaha
0676Nawawi.MinhajFiSharhMuslim.Shia001764Vols-ara1,0.83651,RELEASE
2744.html,0.8364,RAWrabicaRafed
124.json,0.8362,RAWrabicaShamAY1
000274Vols.automARkdown,0.83617,RAW_Masaha
28.json,0.83614,RAWrabicaShamAY1
3477.html,0.83589,RAWrabicaRafed
0676Nawawi.MinhajFiSharhMuslim.Shia001764Vols-ara1,0.83588,RELEASE
0544QadiCiyad.IkmalMuclim.Sham19Y0122406-ara1,0.83586,RELEASE
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.83559,RELEASE
0902Sakhawi.JawahirWaDurar.Sham19Y0017372-ara1,0.83548,RELEASE
1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1,0.83543,RELEASE
3188.html,0.83538,RAWrabicaRafed
000013.automARkdown,0.83538,RAW_Masaha
993.json,0.83532,RAW_ABLibrary
0852IbnHajarCasqalani.FathBari.Shia001792Vols-ara1,0.83489,RELEASE
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.83486,RELEASE
7431.json,0.83484,RAW_ABLibrary
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.83482,RELEASE
001844Vols.automARkdown,0.83477,RAW_Masaha
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.8344,RELEASE
7773.json,0.83412,RAW_ABLibrary
8347.json,0.83385,RAW_ABLibrary
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.83384,RELEASE
Shamela018332.txt,0.83381,raw_ShamelaY19
Shamela122406.txt,0.83377,raw_ShamelaY19
1221HusaynSiyaghi.ManhajMunir.Zaydiyya0000059-ara1,0.83371,RELEASE
38484.json,0.83366,RAWrabicaShamAY3
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.83364,RELEASE
001582.automARkdown,0.8336,RAW_Masaha
1205MurtadaZabidi.IthafSada.ShamAY0035035-ara1,0.8336,RELEASE
3539.html,0.83358,RAWrabicaRafed
0902Sakhawi.JawahirWaDurar.Sham19Y0017372-ara1,0.83352,RELEASE
003486.automARkdown,0.83348,RAW_Masaha
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.83342,RELEASE
3386.html,0.83332,RAWrabicaRafed
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.83327,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.83323,RELEASE
5978.json,0.83304,RAWrabicaShamAY1
5978.bok.json,0.83301,RAWrabicaSham19Y
7423.json,0.83271,RAW_ABLibrary
8439.json,0.8326,RAW_ABLibrary
003105Vols.automARkdown,0.83246,RAW_Masaha
7912.json,0.83246,RAW_ABLibrary
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.Shamela0005978-ara1,0.83243,RELEASE
0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah.JK000991-ara1,0.83238,RELEASE
0804IbnMulaqqin.MuqnicFiCulumHadith.JK000996-ara1,0.83232,RELEASE
5976.bok.json,0.83231,RAWrabicaSham19Y
0804IbnMulaqqin.MuqnicFiCulumHadith.Shamela0005976-ara1,0.83223,RELEASE
000930Vols.automARkdown,0.83215,RAW_Masaha
7902.json,0.83212,RAW_ABLibrary
5976.json,0.83202,RAWrabicaShamAY1
1574.html,0.83201,RAWrabicaRafed
0852IbnHajarCasqalani.IsabaFiTamyiz.Shamela0009767-ara4,0.83201,RELEASE
0852IbnHajarCasqalani.NuzhatNazar.Sham19Y0037456-ara1,0.8316,RELEASE
9774.json,0.83146,RAW_ABLibrary
Shamela037456.txt,0.83144,raw_ShamelaY19
002363.automARkdown,0.83129,RAW_Masaha
7424.json,0.83122,RAW_ABLibrary
876.html,0.831,RAWrabicaRafed
000524Vols.automARkdown,0.83077,RAW_Masaha
0743SharafDinTibi.Khalasa.Sham19Y0017807-ara1,0.83074,RELEASE
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.83069,RELEASE
2740.html,0.83042,RAWrabicaRafed
0852IbnHajarCasqalani.IsabaFiTamyiz.Shia003317Vols-ara4,0.83039,RELEASE
3187.html,0.83031,RAWrabicaRafed
