unknown,TFIDF_cosine,libVar
4289.json,0.99996,RAWrabicaShamAY1
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.95882,RELEASE
13170.json,0.95881,RAWrabicaShamAY2
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.95876,RELEASE
0282HarithHaythami.BughyaBahith.Shamela0013160-ara1,0.95873,RELEASE
13160.bok.json,0.95869,RAWrabicaSham19Y
13160.json,0.95839,RAWrabicaShamAY2
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2,0.95825,RELEASE
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.95787,RELEASE
33926.json,0.95348,RAWrabicaShamAY2
0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1,0.9533,RELEASE
0807NurDinHaythami.BughyatBahith.ShamAY0033926-ara1,0.95295,RELEASE
0249CabdIbnHamid.MuntakhabMinMusnad.Shia001920-ara1,0.95295,RELEASE
13087.json,0.95253,RAWrabicaShamAY2
86.json,0.95205,RAW_ABLibrary
0294IbnNasrMarwazi.TaczimQadrSalat.Shamela0013087-ara1,0.94841,RELEASE
0294IbnNasrMarwazi.TaczimQadrSalat.Shamela0013087-ara1,0.94775,RELEASE
0581IbnKharratIshbili.AhkamSharciyya.JK009141-ara1,0.94726,RELEASE
0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1,0.9355,RELEASE
13071.json,0.93533,RAWrabicaShamAY2
85.json,0.93413,RAW_ABLibrary
13011.json,0.93409,RAWrabicaShamAY2
0275AbuDawudSijistani.Sunan.Shia001733Vols-ara1,0.93186,RELEASE
0311IbnKhuzaymaNaysaburi.Tawhid.Shamela0013011-ara1,0.93003,RELEASE
32904.json,0.92986,RAWrabicaShamAY2
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.92983,RELEASE
Shamela023678.txt,0.9293,raw_ShamelaY19
0324IbnMuhammadNaysaburi.Fawaid.ShamAY0032904-ara1,0.92868,RELEASE
0275AbuDawudSijistani.Sunan.JK000142-ara1,0.92714,RELEASE
23678.bok.json,0.9267,RAWrabicaSham19Y
23678.json,0.92631,RAWrabicaShamAY2
843.json,0.92489,RAW_ABLibrary
Shamela021544.txt,0.92434,raw_ShamelaY19
Shia004243Vols,0.92411,RAWrabica045000
0294IbnNasrMarwazi.TaczimQadrSalat.JK000724-ara1,0.92399,RELEASE
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.92299,RELEASE
Shamela022804.txt,0.92265,raw_ShamelaY19
21544.json,0.92258,RAWrabicaShamAY2
0330IbnIsmacilMahamili.Amali.Shia002009-ara1,0.92213,RELEASE
22804.bok.json,0.92184,RAWrabicaSham19Y
22804.json,0.92167,RAWrabicaShamAY2
0180IbnJacfarAnsari.HadithIsmacil.Shamela0021544-ara1,0.92161,RELEASE
0255CabdAllahDarimi.Sunan.Shia001713Vols-ara2,0.92127,RELEASE
13132.json,0.92098,RAWrabicaShamAY2
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.92097,RELEASE
Shia001949,0.92079,RAWrabica040000
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.92067,RELEASE
0330IbnIsmacilMahamili.Amali.JK000706-ara1,0.92049,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.92024,RELEASE
Shamela021618.txt,0.91966,raw_ShamelaY19
0255CabdAllahDarimi.Sunan.ShamAY0033961-ara2,0.9196,RELEASE
21765.json,0.91928,RAWrabicaShamAY2
0316IbnIshaqIsfaraini.Mustrakhraj.Shamela0021618-ara1,0.91924,RELEASE
21618.json,0.91915,RAWrabicaShamAY2
33961.json,0.91912,RAWrabicaShamAY2
21765.bok.json,0.91886,RAWrabicaSham19Y
21618.bok.json,0.91869,RAWrabicaSham19Y
0267HammadIbnIshaq.TarikatNabi.Shamela0022657-ara1,0.91856,RELEASE
Shamela021765.txt,0.91841,raw_ShamelaY19
Sham30K0038834,0.91828,RAWrabica025000
32929.json,0.91818,RAWrabicaShamAY2
Shamela022657.txt,0.91814,raw_ShamelaY19
0316IbnIshaqIsfaraini.Musnad.JK001486-ara1,0.91805,RELEASE
0330IbnIsmacilMahamili.Amali.Shamela0013081-ara1,0.91787,RELEASE
31636.json,0.91775,RAWrabicaShamAY2
9886.json,0.91772,RAWrabicaShamAY1
13081.bok.json,0.91764,RAWrabicaSham19Y
0267HammadIbnIshaq.TarikatNabi.Shia001927-ara1,0.91759,RELEASE
0267HammadIbnIshaq.TarikatNabi.Shamela0022657-ara1,0.91751,RELEASE
0267HammadIbnIshaq.TarikatNabi.JK000640-ara1,0.91747,RELEASE
0840ShihabDinBusiri.IthafKhayra.Shamela0021765-ara1,0.91706,RELEASE
0360AbuBakrAjurri.FawaidMuntakhaba.ShamAY0032929-ara1,0.917,RELEASE
33938.json,0.91695,RAWrabicaShamAY2
22657.json,0.91684,RAWrabicaShamAY2
0261Muslim.Sahih.Shamela0001727-ara1,0.91674,RELEASE
Sham30K0044098,0.9167,RAWrabica030000
