unknown,TFIDF_cosine,libVar
001144.automARkdown,0.99912,RAW_Masaha
1258.html,0.99601,RAWrabicaRafed
001165.automARkdown,0.83932,RAW_Masaha
24.html,0.83868,RAWrabicaRafed
0940IbnHusaynMuhaqqiqThaniKaraki.Kharajiyyat.Shia000133-ara1,0.83501,RELEASE
0940IbnHusaynMuhaqqiqThaniKaraki.Kharajiyyat.Shia000133-ara1,0.82849,RELEASE
993.json,0.80484,RAW_ABLibrary
1553.html,0.79886,RAWrabicaRafed
9337.json,0.79792,RAW_ABLibrary
001449Vols.automARkdown,0.79776,RAW_Masaha
992.json,0.79752,RAW_ABLibrary
001442.automARkdown,0.79517,RAW_Masaha
001398Vols.automARkdown,0.79448,RAW_Masaha
1302.html,0.79293,RAWrabicaRafed
1325.html,0.79278,RAWrabicaRafed
991.json,0.79167,RAW_ABLibrary
001263.automARkdown,0.79122,RAW_Masaha
2698.html,0.79103,RAWrabicaRafed
001264.automARkdown,0.79015,RAW_Masaha
1384.html,0.78811,RAWrabicaRafed
8390.json,0.78809,RAW_ABLibrary
1186YusufBahraniMuhaqqiq.HadaiqNadira.Shia000234Vols-ara1,0.78671,RELEASE
1550.html,0.78588,RAWrabicaRafed
1406.html,0.78545,RAWrabicaRafed
8391.json,0.78539,RAW_ABLibrary
8349.json,0.78456,RAW_ABLibrary
3614.html,0.78323,RAWrabicaRafed
3616.html,0.7828,RAWrabicaRafed
8636.json,0.78251,RAW_ABLibrary
3713.html,0.7817,RAWrabicaRafed
1186YusufBahraniMuhaqqiq.HadaiqNadira.Shia000234Vols-ara1,0.78086,RELEASE
1391.html,0.78075,RAWrabicaRafed
8392.json,0.78014,RAW_ABLibrary
9633.json,0.77952,RAW_ABLibrary
2679.html,0.77949,RAWrabicaRafed
1264.html,0.77942,RAWrabicaRafed
1549.html,0.77871,RAWrabicaRafed
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.77826,RELEASE
1358.html,0.77773,RAWrabicaRafed
8430.json,0.77744,RAW_ABLibrary
8439.json,0.77702,RAW_ABLibrary
923.json,0.77647,RAW_ABLibrary
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.77603,RELEASE
003595.automARkdown,0.77601,RAW_Masaha
994.json,0.77575,RAW_ABLibrary
001453Vols.automARkdown,0.77503,RAW_Masaha
000998Vols.automARkdown,0.77497,RAW_Masaha
3574.html,0.77484,RAWrabicaRafed
3902.html,0.77458,RAWrabicaRafed
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.77311,RELEASE
7903.json,0.77249,RAW_ABLibrary
0436SharifMurtada.Rasail.Shia000019Vols-ara1,0.77249,RELEASE
001796Vols.automARkdown,0.7722,RAW_Masaha
1062NurDinMusawiCamili.FawaidMadaniyya.Shia002759-ara1,0.77214,RELEASE
001291Vols.automARkdown,0.77207,RAW_Masaha
001023.automARkdown,0.77198,RAW_Masaha
1091MuhammadMuhsinFaydKashani.UsulAsila.Shia002758-ara1,0.77176,RELEASE
9334.json,0.77123,RAW_ABLibrary
001540.automARkdown,0.77074,RAW_Masaha
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.77067,RELEASE
2876.html,0.7704,RAWrabicaRafed
001518.automARkdown,0.77033,RAW_Masaha
2654.html,0.77032,RAWrabicaRafed
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.76979,RELEASE
9392.json,0.76969,RAW_ABLibrary
12119.automARkdown,0.76966,RAW_Ghbook
3493.html,0.76938,RAWrabicaRafed
1071FadilTuniKhurasani.Wafiya.Shia002757-ara1,0.76857,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.76805,RELEASE
5981.json,0.76796,RAWrabicaShamAY1
002350Vols.automARkdown,0.76793,RAW_Masaha
