unknown,TFIDF_cosine,libVar
1393MuhammadAminShanqiti.AdwaBayan.Tafsir07055-ara1,0.97931,RELEASE
1393MuhammadAminShanqiti.AdwaBayan.Tafsir07055-ara1,0.97925,RELEASE
22918.json,0.9757,RAWrabicaShamAY2
Shamela022918.txt,0.97529,raw_ShamelaY19
Shia002733Vols,0.92791,RAWrabica040000
3146.html,0.87043,RAWrabicaRafed
Shamela023582.txt,0.86689,raw_ShamelaY19
23582.json,0.86645,RAWrabicaShamAY2
0504IbnMuhammadCimadDinTabari.AhkamQuran.Shamela0023582-ara1,0.86474,RELEASE
3902.html,0.86166,RAWrabicaRafed
Shamela023631.txt,0.86157,raw_ShamelaY19
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.86057,RELEASE
1332IbnMuhammadJamalDinQasimi.MahasinTawil.Shamela0023631-ara1,0.86032,RELEASE
0852IbnHajarCasqalani.FathBari.Shia001792Vols-ara1,0.86027,RELEASE
1417.json,0.85992,RAWrabicaShamAY1
23631.json,0.85911,RAWrabicaShamAY2
1307Qannawji.NaylMaram.Shamela0009759-ara1,0.85826,RELEASE
0911Suyuti.MuctarakAqran.Shamela0001417-ara1,0.85822,RELEASE
0911Suyuti.MuctarakAqran.Shamela0001417-ara1,0.85784,RELEASE
1307Qannawji.NaylMaram.Shamela0009759-ara1,0.85756,RELEASE
Shamela023599.txt,0.85436,raw_ShamelaY19
Shamela133357.txt,0.85279,raw_ShamelaY19
133357.bok.json,0.85169,RAWrabicaSham19Y
0597IbnFarasAndalusi.AhkamQuran.Sham19Y0133357-ara1,0.85168,RELEASE
0852IbnHajarCasqalani.FathBari.JK000166-ara1,0.851,RELEASE
3914.html,0.85087,RAWrabicaRafed
0597IbnFarasAndalusi.AhkamQuran.Sham19Y0133357-ara1,0.85082,RELEASE
Shamela133368.txt,0.85067,raw_ShamelaY19
23599.json,0.84936,RAWrabicaShamAY2
5981.json,0.84931,RAWrabicaShamAY1
3907.html,0.84824,RAWrabicaRafed
1332IbnMuhammadJamalDinQasimi.QawacidTahdith.JK006677-ara1,0.84728,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.Shamela0005981-ara1,0.84686,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.84571,RELEASE
1338TahirJazairiDimashqi.TawjihNazar.JK000990-ara1,0.84559,RELEASE
8513.json,0.84509,RAW_ABLibrary
0852IbnHajarCasqalani.IntiqadIctirad.Sham19Y0013771-ara1,0.84483,RELEASE
7902.json,0.84467,RAW_ABLibrary
591.json,0.84459,RAWrabicaShamAY1
7903.json,0.84457,RAW_ABLibrary
0852IbnHajarCasqalani.IntiqadIctirad.Sham19Y0013771-ara1,0.84416,RELEASE
