unknown,TFIDF_cosine,libVar
1119IbnMacsum.Diwan.JK007635-ara1,0.99992,RELEASE
37878.json,0.99983,RAWrabicaShamAY3
1079HabalShacir.Diwan.ShamAY0037831-ara1,0.8313,RELEASE
1079HabalShacir.Diwan.JK007637-ara1,0.83127,RELEASE
37831.json,0.82899,RAWrabicaShamAY3
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.82702,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.82667,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.82623,RELEASE
1332MahmudSamiBarudi.Diwan.ShamAY0037857-ara1,0.82485,RELEASE
0776LisanDinIbnKhatib.Diwan.JK007577-ara1,0.82306,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.82191,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.82173,RELEASE
0583SibtIbnTacawidhiShacir.Diwan.JK007618-ara1,0.82168,RELEASE
1290CabdGhaffarAkhras.Diwan.ShamAY0037954-ara1,0.82156,RELEASE
37857.json,0.82099,RAWrabicaShamAY3
37834.json,0.82027,RAWrabicaShamAY3
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.81942,RELEASE
37954.json,0.81915,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.81904,RELEASE
0584IbnMunqidhShayzari.Diwan.JK007587-ara1,0.81537,RELEASE
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.81445,RELEASE
0750SafiDinHilli.Diwan.JK007639-ara1,0.81443,RELEASE
0198AbuNuwasShacir.Diwan.JK007604-ara1,0.81406,RELEASE
0597CimadDinKatibIsfahani.Diwan.JK007625-ara1,0.8134,RELEASE
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.81302,RELEASE
0688ShabZarif.Diwan.JK007607-ara1,0.81232,RELEASE
37949.json,0.81195,RAWrabicaShamAY3
0548IbnQaysaraniShacir.Diwan.ShamAY0037840-ara1,0.81137,RELEASE
37951.json,0.81135,RAWrabicaShamAY3
37901.json,0.81065,RAWrabicaShamAY3
0231AbuTamam.Diwan.JK007583-ara1,0.80851,RELEASE
37915.json,0.80838,RAWrabicaShamAY3
0688ShabZarif.Diwan.ShamAY0037889-ara1,0.80785,RELEASE
0688ShabZarif.Diwan.JK007607-ara1,0.80773,RELEASE
37852.json,0.80568,RAWrabicaShamAY3
37889.json,0.80484,RAWrabicaShamAY3
0527IbnHamdis.Diwan.JK007576-ara1,0.80313,RELEASE
37840.json,0.80298,RAWrabicaShamAY3
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.80149,RELEASE
0167BashsharIbnBurdShacir.Diwan.JK007613-ara1,0.80058,RELEASE
37821.json,0.79891,RAWrabicaShamAY3
0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1,0.79798,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.Shamela0000579-ara1,0.79763,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.79753,RELEASE
0656BahaDinZuhayr.Diwan.ShamAY0037942-ara1,0.79631,RELEASE
579.json,0.79625,RAWrabicaShamAY1
0360KushajimShacir.Diwan.JK007626-ara1,0.79579,RELEASE
37952.json,0.79561,RAWrabicaShamAY3
0638IbnCarabi.Diwan.JK007629-ara1,0.79388,RELEASE
0638IbnCarabi.Diwan.JK007629-ara1,0.79212,RELEASE
0296IbnMuctazz.Diwan.JK007592-ara1,0.79204,RELEASE
37942.json,0.79127,RAWrabicaShamAY3
37930.json,0.7904,RAWrabicaShamAY3
0436SharifMurtada.Diwan.ShamAY0037891-ara1,0.78985,RELEASE
37946.json,0.78985,RAWrabicaShamAY3
37872.json,0.78932,RAWrabicaShamAY3
37841.json,0.78611,RAWrabicaShamAY3
1304HaydarIbnSulaymanHilli.Diwan.JK007638-ara1,0.7861,RELEASE
1304HaydarIbnSulaymanHilli.Diwan.ShamAY0037945-ara1,0.78609,RELEASE
1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1,0.78545,RELEASE
37962.json,0.7854,RAWrabicaShamAY3
37945.json,0.78289,RAWrabicaShamAY3
1069ShihabDinKhafaji.RayhanatAlibba.JK010792-ara1,0.78231,RELEASE
1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1,0.78219,RELEASE
1522.json,0.78104,RAWrabicaShamAY1
37923.json,0.781,RAWrabicaShamAY3
0649IbnSahlAndalusi.Diwan.JK007569-ara1,0.77823,RELEASE
37891.json,0.7775,RAWrabicaShamAY3
0357AbuFirasHamdani.Diwan.JK007584-ara1,0.77734,RELEASE
0768IbnNubataShacir.Diwan.JK007636-ara1,0.77729,RELEASE
37837.json,0.77699,RAWrabicaShamAY3
0328IbnCabdRabbihi.Diwan.JK007571-ara1,0.77674,RELEASE
0466IbnSinanKhafaji.Diwan.JK007620-ara1,0.77568,RELEASE
Sham30K0033844,0.77376,RAWrabica020000
0768IbnNubataShacir.Diwan.JK007636-ara1,0.77241,RELEASE
0362IbnHaniAndalusi.Diwan.JK007572-ara1,0.7718,RELEASE
0649IbnSahlAndalusi.Diwan.JK007569-ara1,0.77105,RELEASE
0696SharafDinBusiri.Diwan.JK007603-ara1,0.77063,RELEASE
35857.json,0.77023,RAWrabicaShamAY3
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1,0.76983,RELEASE
0362SariRaffa.Diwan.JK007606-ara1,0.76918,RELEASE
0649IbnSahlAndalusi.Diwan.ShamAY0037871-ara1,0.76916,RELEASE
0463IbnZaydun.Diwan.JK007568-ara1,0.76913,RELEASE
37823.json,0.76896,RAWrabicaShamAY3
0406SharifRadi.Diwan.JK007608-ara1,0.76889,RELEASE
37880.json,0.76878,RAWrabicaShamAY3
0385WaWaDimashqi.Diwan.JK007611-ara1,0.76837,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.Shamela0000724-ara1,0.7679,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1,0.76787,RELEASE
37871.json,0.76781,RAWrabicaShamAY3
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.76691,RELEASE
5375.json,0.76686,RAWrabicaShamAY1
1031BahaDinCamili.Kashkul.JK009365-ara1,0.76638,RELEASE
37956.json,0.76632,RAWrabicaShamAY3
724.json,0.76632,RAWrabicaShamAY1
37874.json,0.76626,RAWrabicaShamAY3
1285IbnMushrifShacir.Diwan.ShamAY0037876-ara1,0.76501,RELEASE
0428MihyarDaylami.Diwan.JK007630-ara1,0.76404,RELEASE
1119IbnMacsum.SulafaCasr.ShamAY0034642-ara1,0.76385,RELEASE
1031BahaDinCamili.Kashkul.JK009365-ara1,0.76248,RELEASE
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.76206,RELEASE
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.76201,RELEASE
1364MacrufRusafi.Diwan.JK007642-ara1,0.76198,RELEASE
1119IbnMacsum.SulafaCasr.Shamela0000298-ara1,0.76196,RELEASE
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.76191,RELEASE
0696SharafDinBusiri.Diwan.JK007603-ara1,0.76164,RELEASE
0696SharafDinBusiri.Diwan.ShamAY0037846-ara1,0.76157,RELEASE
1285IbnMushrifShacir.Diwan.ShamAY0037876-ara1,0.76151,RELEASE
1285IbnMushrifShacir.Diwan.JK007633-ara1,0.76137,RELEASE
34642.json,0.76113,RAWrabicaShamAY3
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.76078,RELEASE
37832.json,0.76071,RAWrabicaShamAY3
1571.json,0.76067,RAWrabicaShamAY1
37881.json,0.76039,RAWrabicaShamAY3
298.json,0.76014,RAWrabicaShamAY1
1364MacrufRusafi.Diwan.JK007642-ara1,0.75959,RELEASE
12856.json,0.7592,RAWrabicaShamAY2
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.75899,RELEASE
37890.json,0.75867,RAWrabicaShamAY3
0776LisanDinIbnKhatib.JayshTawshih.Shamela0095575-ara1,0.75847,RELEASE
37870.json,0.75826,RAWrabicaShamAY3
37846.json,0.75818,RAWrabicaShamAY3
37876.json,0.75795,RAWrabicaShamAY3
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.75793,RELEASE
0597CimadDinKatibIsfahani.KharidatQasr.Shamela0012815Vols-ara2,0.75778,RELEASE
0421IbnDarrajQastali.Diwan.JK007566-ara1,0.75729,RELEASE
0776LisanDinIbnKhatib.JayshTawshih.Shamela0095575-ara1,0.75699,RELEASE
0416CaliIbnMuhammadTihami.Diwan.JK007623-ara1,0.75696,RELEASE
0630IbnCunayn.Diwan.JK007597-ara1,0.75683,RELEASE
1111MuhammadAminMuhibbi.DhaylNafahatRayhana.JK009360-ara1,0.755,RELEASE
1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1,0.75475,RELEASE
0795IbnZumruq.Diwan.ShamAY0037869-ara1,0.75399,RELEASE
0247FathIbnKhaqan.QalaidCiqyan.Shamela0021510-ara1,0.7537,RELEASE
37863.json,0.75367,RAWrabicaShamAY3
1314ShakirBatluni.NafhAzhar.Shamela0028175-ara1,0.75358,RELEASE
37885.json,0.75237,RAWrabicaShamAY3
1087IbnMactuqShacir.Diwan.JK007634-ara1,0.75226,RELEASE
0768IbnNubataShacir.Diwan.Sham19Y0148538-ara1,0.75167,RELEASE
95575.bok.json,0.75079,RAWrabicaSham19Y
1559.json,0.75061,RAWrabicaShamAY1
12815.json,0.75038,RAWrabicaShamAY2
1211KazimUzri.DiwanUzri.Shia004045-ara1,0.7502,RELEASE
0630IbnCunayn.Diwan.JK007597-ara1,0.74997,RELEASE
0795IbnZumruq.Diwan.ShamAY0037869-ara1,0.74992,RELEASE
0630IbnCunayn.Diwan.ShamAY0037875-ara1,0.74985,RELEASE
148538.bok.json,0.74972,RAWrabicaSham19Y
0795IbnZumruq.Diwan.JK007567-ara1,0.74968,RELEASE
Shamela095575.txt,0.74965,raw_ShamelaY19
1304HaydarIbnSulaymanHilli.Diwan.Shia004662Vols-ara1,0.74948,RELEASE
1268.json,0.74924,RAWrabicaShamAY1
1211KazimUzri.DiwanUzri.Shia004045-ara1,0.74868,RELEASE
37861.json,0.74858,RAWrabicaShamAY3
0457IbnAbiHasina.Diwan.Sham19Y0148536-ara1,0.7483,RELEASE
37866.json,0.74752,RAWrabicaShamAY3
21510.bok.json,0.74716,RAWrabicaSham19Y
Shamela148538.txt,0.74708,raw_ShamelaY19
37899.json,0.74704,RAWrabicaShamAY3
0619IbnNabih.Diwan.ShamAY0037842-ara1,0.74697,RELEASE
37869.json,0.7467,RAWrabicaShamAY3
37875.json,0.74664,RAWrabicaShamAY3
0528HakamIbnAbiSalt.Diwan.ShamAY0037851-ara1,0.74617,RELEASE
0473IbnHayyus.Diwan.JK007594-ara1,0.74616,RELEASE
Shamela028175.txt,0.74586,raw_ShamelaY19
0597CimadDinKatibIsfahani.KharidatQasr.JK009370Vols-ara1,0.74506,RELEASE
0093IbnAbiRabica.Diwan.JK007556-ara1,0.74505,RELEASE
9305.json,0.74504,RAW_ABLibrary
1087IbnMactuqShacir.Diwan.ShamAY0037877-ara1,0.74492,RELEASE
1087IbnMactuqShacir.Diwan.JK007634-ara1,0.74487,RELEASE
Shamela038155.txt,0.74466,raw_ShamelaY19
1304HaydarIbnSulaymanHilli.Diwan.Shia004662Vols-ara1,0.74464,RELEASE
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.74388,RELEASE
1331IbnAminShinqiti.WasitFiTarajim.Shamela0095696-ara1,0.74386,RELEASE
148536.bok.json,0.74357,RAWrabicaSham19Y
0597CimadDinKatibIsfahani.KharidatQasr.JK009370Vols-ara1,0.74356,RELEASE
28175.json,0.74338,RAWrabicaShamAY2
Shamela021510.txt,0.74328,raw_ShamelaY19
1070MuhammadKibrit.RihlatShita.Shamela0037345-ara1,0.74324,RELEASE
0429AbuMansurThacalibi.Tamthil.Shamela0005683-ara1,0.74299,RELEASE
21510.json,0.74284,RAWrabicaShamAY2
1331IbnAminShinqiti.WasitFiTarajim.Shamela0095696-ara1,0.74205,RELEASE
0803BarciYamaniShacir.Diwan.JK007602-ara1,0.74199,RELEASE
0517IbnKhayyatShacir.Diwan.Sham19Y0148537-ara1,0.74194,RELEASE
5683.bok.json,0.74166,RAWrabicaSham19Y
37877.json,0.74136,RAWrabicaShamAY3
5683.json,0.74112,RAWrabicaShamAY1
622.json,0.74111,RAWrabicaShamAY1
0619IbnNabih.Diwan.ShamAY0037842-ara1,0.74103,RELEASE
0619IbnNabih.Diwan.JK007593-ara1,0.74077,RELEASE
Shamela148536.txt,0.73952,raw_ShamelaY19
Shamela037345.txt,0.7392,raw_ShamelaY19
7400.json,0.73794,RAW_ABLibrary
1111MuhammadAminMuhibbi.DhaylNafahatRayhana.ShamAY0034600-ara1,0.73713,RELEASE
37864.json,0.73698,RAWrabicaShamAY3
148537.bok.json,0.73656,RAWrabicaSham19Y
1143CabdGhaniNabulusi.Diwan.ShamAY0037955-ara1,0.73606,RELEASE
0453AbuIshaqHusri.NurTaraf.Shamela0005351-ara1,0.73603,RELEASE
37842.json,0.736,RAWrabicaShamAY3
12821.json,0.73571,RAWrabicaShamAY2
37902.json,0.73559,RAWrabicaShamAY3
318.html,0.73551,RAWrabicaRafed
8737.json,0.73489,RAW_ABLibrary
37851.json,0.73461,RAWrabicaShamAY3
7404.json,0.73305,RAW_ABLibrary
Shamela148537.txt,0.73298,raw_ShamelaY19
34600.json,0.73219,RAWrabicaShamAY3
1629.json,0.73214,RAWrabicaShamAY1
Sham30K0002728,0.73202,RAWrabica005000
0211AbuCatahiya.Diwan.ShamAY0037815-ara1,0.73188,RELEASE
5351.json,0.73127,RAWrabicaShamAY1
0507AbiwardiShacir.Diwan.JK007598-ara1,0.73126,RELEASE
1111MuhammadAminMuhibbi.DhaylNafahatRayhana.ShamAY0034600-ara1,0.73121,RELEASE
0284Buhturi.Diwan.JK007601-ara1,0.73045,RELEASE
1143CabdGhaniNabulusi.Diwan.ShamAY0037955-ara1,0.73025,RELEASE
