unknown,TFIDF_cosine,libVar
0241IbnHanbal.Musnad.JK000145-ara2,0.99582,RELEASE
0307IbnJarudNaysaburi.Muntaqa.Shamela0013071-ara1,0.92388,RELEASE
13071.json,0.92317,RAWrabicaShamAY2
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0006449-ara1,0.91757,RELEASE
8221.json,0.91718,RAWrabicaShamAY1
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.Shamela0008221-ara1,0.91654,RELEASE
6449.json,0.91538,RAWrabicaShamAY1
8221.bok.json,0.91524,RAWrabicaSham19Y
Sham30K0008221,0.91419,RAWrabica010000
4289.json,0.91103,RAWrabicaShamAY1
0581IbnKharratIshbili.AhkamSharciyya.Shamela0004289-ara1,0.9108,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.JK000943-ara1,0.90866,RELEASE
22804.json,0.90814,RAWrabicaShamAY2
22804.bok.json,0.90795,RAWrabicaSham19Y
13160.bok.json,0.90732,RAWrabicaSham19Y
0282HarithHaythami.BughyaBahith.Shamela0013160-ara1,0.90716,RELEASE
0282HarithHaythami.BughyaBahith.Shia001949-ara1,0.90711,RELEASE
13160.json,0.90667,RAWrabicaShamAY2
Shamela022804.txt,0.90593,raw_ShamelaY19
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0010631-ara2,0.90503,RELEASE
13170.json,0.90437,RAWrabicaShamAY2
0249CabdIbnHamid.MuntakhabMinMusnad.Shamela0013170-ara1,0.9042,RELEASE
Shia004243Vols,0.90271,RAWrabica045000
86.json,0.902,RAW_ABLibrary
9322.bok.json,0.89877,RAWrabicaSham19Y
9322.json,0.89776,RAWrabicaShamAY1
0290IbnAhmadIbnHanbal.FadailCuthman.Shamela0009322-ara1,0.89769,RELEASE
0267HammadIbnIshaq.TarikatNabi.Shia001927-ara1,0.89724,RELEASE
0267HammadIbnIshaq.TarikatNabi.JK000640-ara1,0.89692,RELEASE
0364IbnSunniDinawari.CamalYawmWaLayl.Shamela0013132-ara1,0.89636,RELEASE
0256Bukhari.KhalqAfcal.Shamela0009697-ara1,0.89633,RELEASE
0267HammadIbnIshaq.TarikatNabi.Shamela0022657-ara1,0.89597,RELEASE
13132.json,0.89594,RAWrabicaShamAY2
33926.json,0.89581,RAWrabicaShamAY2
Sham30K0044037,0.89579,RAWrabica030000
0249CabdIbnHamid.MuntakhabMinMusnad.JK000486-ara1,0.89575,RELEASE
Sham30K0038834,0.8953,RAWrabica025000
