unknown,TFIDF_cosine,libVar
0569IbnAhmadCattarHamadhani.Futya.Shamela0006429-ara1,0.99875,RELEASE
6429.json,0.9978,RAWrabicaShamAY1
9642.json,0.89302,RAWrabicaShamAY1
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.89293,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.89219,RELEASE
33699.json,0.89007,RAWrabicaShamAY2
6003.json,0.88615,RAWrabicaShamAY1
6025.json,0.88604,RAWrabicaShamAY1
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.88582,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.8856,RELEASE
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.8854,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.88533,RELEASE
0463KhatibBaghdadi.TaliTalkhisMutashabih.Shamela0006003-ara1,0.88525,RELEASE
Shamela148486.txt,0.88512,raw_ShamelaY19
0463KhatibBaghdadi.TaliTalkhisMutashabih.JK000617-ara1,0.88512,RELEASE
0458Bayhaqi.SunanKubra.Sham19Y0148486-ara1,0.88426,RELEASE
9076.json,0.88352,RAWrabicaShamAY1
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.88337,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.8832,RELEASE
0549CabdKhaliqShahhami.Arbacun.ShamAY0033549-ara1,0.88279,RELEASE
0463KhatibBaghdadi.MuttafiqWaMuftariq.Shamela0009076-ara1,0.88277,RELEASE
13089.bok.json,0.88266,RAWrabicaSham19Y
0611SharafDinMuqaddasi.Arbacin.Shamela0026726-ara1,0.88209,RELEASE
Shamela026726.txt,0.88153,raw_ShamelaY19
26726.json,0.88134,RAWrabicaShamAY2
13089.json,0.88111,RAWrabicaShamAY2
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.88075,RELEASE
0463KhatibBaghdadi.TaqyidCilm.Shamela0013089-ara1,0.88062,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.88044,RELEASE
0611SharafDinMuqaddasi.ArbacunaFiFadlDuca.Shamela0029639-ara1,0.87997,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.87949,RELEASE
5728.json,0.87948,RAWrabicaShamAY1
0576AbuTahirSilafi.Mashyakha.Shamela0005728-ara1,0.87944,RELEASE
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.87939,RELEASE
Shamela029639.txt,0.87922,raw_ShamelaY19
0470IbnMuhammadIbnMandahIsbahani.Mustakhraj.Sham19Y0122397-ara1,0.87916,RELEASE
003295.automARkdown,0.87909,RAW_Masaha
5728.bok.json,0.87908,RAWrabicaSham19Y
Shamela122397.txt,0.87889,raw_ShamelaY19
1302.json,0.87706,RAWrabicaShamAY1
1420.json,0.87706,RAWrabicaShamAY1
9074.bok.json,0.87702,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.AmrBiMacruf.Shamela0009074-ara1,0.87693,RELEASE
2894.html,0.8769,RAWrabicaRafed
29639.json,0.87689,RAWrabicaShamAY2
Sham30K0033941,0.87681,RAWrabica020000
0635AbuMunajjaIbnLatti.Mashyakha.Shamela0026857-ara1,0.87588,RELEASE
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.87573,RELEASE
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.87572,RELEASE
0476IbnAbiSaqrAnbari.Mashyakha.Sham19Y0005725-ara1,0.8756,RELEASE
0571IbnCasakir.MadhTawaduc.Shamela0012747-ara1,0.87549,RELEASE
33549.json,0.87488,RAWrabicaShamAY2
26857.json,0.87476,RAWrabicaShamAY2
2890.html,0.8747,RAWrabicaRafed
Shamela026857.txt,0.87459,raw_ShamelaY19
0463KhatibBaghdadi.TaqyidCilm.JK000627-ara1,0.87411,RELEASE
5725.json,0.87338,RAWrabicaShamAY1
2717.html,0.87336,RAWrabicaRafed
6739.json,0.87323,RAWrabicaShamAY1
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.8731,RELEASE
2899.html,0.87272,RAWrabicaRafed
Shamela030594.txt,0.87258,raw_ShamelaY19
0581AbuMusaMadini.DhikrIbnMandah.Shamela0009523-ara1,0.87221,RELEASE
9523.json,0.87196,RAWrabicaShamAY1
0595IbnCabdQadirBaghdadiJilani.ArbacunaJilaniyya.Shamela0006439-ara1,0.87192,RELEASE
30594.json,0.87168,RAWrabicaShamAY2
0568IbnAhmadKhwarazmiMakki.Manaqib.Shia003697-ara1,0.87152,RELEASE
0806IbnHusaynZaynDinCiraqi.Mahajja.ShamAY0033590-ara1,0.87151,RELEASE
0911Suyuti.ZiyadatCalaMawducat.Sham19Y0018315-ara1,0.8715,RELEASE
2887.html,0.87146,RAWrabicaRafed
002473.automARkdown,0.87141,RAW_Masaha
0581AbuMusaMadini.DhikrIbnMandah.Shamela0009523-ara1,0.8713,RELEASE
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.87098,RELEASE
79.json,0.87082,RAWrabicaShamAY1
Shamela026456.txt,0.87074,raw_ShamelaY19
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.8707,RELEASE
Shamela026723.txt,0.87061,raw_ShamelaY19
1779.html,0.87048,RAWrabicaRafed
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.87046,RELEASE
Shamela039268.txt,0.87042,raw_ShamelaY19
0686AbuYamanIbnCasakir.JuzFihiAhadithShahrRamadan.Shamela0026723-ara1,0.87019,RELEASE
0458Bayhaqi.MadkhalIlaCilmSunan.Sham19Y0039268-ara1,0.87018,RELEASE
0568IbnAhmadKhwarazmiMakki.Manaqib.Shia003697-ara1,0.8697,RELEASE
1354.json,0.86926,RAWrabicaShamAY1
33590.json,0.86925,RAWrabicaShamAY2
2138.html,0.86922,RAWrabicaRafed
002331.automARkdown,0.86922,RAW_Masaha
812.json,0.86872,RAW_ABLibrary
0724IbnCattar.Tusaciyat.ShamAY0033569-ara1,0.86827,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.Shamela0005693-ara1,0.86794,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.JK000605-ara1,0.86784,RELEASE
5693.json,0.86782,RAWrabicaShamAY1
13177.json,0.86712,RAWrabicaShamAY2
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.86604,RELEASE
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.86599,RELEASE
2139.html,0.86583,RAWrabicaRafed
Shamela022868.txt,0.86569,raw_ShamelaY19
176.html,0.86542,RAWrabicaRafed
22868.json,0.86493,RAWrabicaShamAY2
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.86486,RELEASE
813.json,0.86446,RAW_ABLibrary
0481AnsariHarawi.DhammKalam.Shamela0001427-ara1,0.86427,RELEASE
0481AnsariHarawi.DhammKalam.JK001006-ara1,0.86413,RELEASE
1427.json,0.86392,RAWrabicaShamAY1
811.json,0.86386,RAW_ABLibrary
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.8637,RELEASE
0481AnsariHarawi.DhammKalam.ShamAY0033886-ara1,0.86327,RELEASE
0701SharafDinYunini.Mashyakha.Shamela0026722-ara1,0.86323,RELEASE
Shamela026722.txt,0.86322,raw_ShamelaY19
002336.automARkdown,0.86295,RAW_Masaha
2892.html,0.86295,RAWrabicaRafed
33569.json,0.8628,RAWrabicaShamAY2
0458Bayhaqi.SunanKubra.ShamAY0033909-ara1,0.86276,RELEASE
0571IbnCasakir.DhammDhiWajhayn.Shamela0026467-ara1,0.86266,RELEASE
33886.json,0.86225,RAWrabicaShamAY2
9389.json,0.86198,RAWrabicaShamAY1
6439.json,0.86191,RAWrabicaShamAY1
0571IbnCasakir.DhammDhiWajhayn.Shamela0026467-ara1,0.86181,RELEASE
Shamela030620.txt,0.86167,raw_ShamelaY19
2149.html,0.86112,RAWrabicaRafed
0620IbnQudamaMaqdisi.MutahabbinFiLlah.JK000671-ara1,0.86112,RELEASE
39268.bok.json,0.86104,RAWrabicaSham19Y
26467.json,0.861,RAWrabicaShamAY2
33909.json,0.86091,RAWrabicaShamAY2
26722.json,0.8608,RAWrabicaShamAY2
2718.html,0.86058,RAWrabicaRafed
2137.html,0.86058,RAWrabicaRafed
0458AbuYaclaIbnFarra.FawaidSihah.ShamAY0032912-ara1,0.8605,RELEASE
2330.html,0.86031,RAWrabicaRafed
0832AbuTayyibFasi.ArbacunHadithan.ShamAY0033674-ara1,0.86019,RELEASE
0458AbuYaclaIbnFarra.FawaidSihah.ShamAY0032912-ara1,0.86001,RELEASE
Sham30K0034097,0.85993,RAWrabica020000
33690.json,0.8599,RAWrabicaShamAY2
0458Bayhaqi.QadaWaQadar.Shamela0013053-ara1,0.85982,RELEASE
6763.json,0.85979,RAWrabicaShamAY1
26471.bok.json,0.85975,RAWrabicaSham19Y
30620.json,0.85969,RAWrabicaShamAY2
Sham30K0038958,0.85948,RAWrabica025000
Sham30K0002696,0.85928,RAWrabica005000
817.json,0.85925,RAW_ABLibrary
32912.json,0.85921,RAWrabicaShamAY2
26471.json,0.85908,RAWrabicaShamAY2
13053.json,0.85879,RAWrabicaShamAY2
33674.json,0.85879,RAWrabicaShamAY2
12736.bok.json,0.85862,RAWrabicaSham19Y
0458Bayhaqi.QadaWaQadar.JK009179-ara1,0.85846,RELEASE
12579.bok.json,0.8579,RAWrabicaSham19Y
0600CabdGhaniMuqaddasi.DhikrNar.Shamela0012736-ara1,0.85789,RELEASE
0458Bayhaqi.QadaWaQadar.JK009179-ara1,0.85789,RELEASE
1295.json,0.85786,RAWrabicaShamAY1
9370.json,0.8577,RAWrabicaShamAY1
2893.html,0.85767,RAWrabicaRafed
0799IbnShaykha.Ahadith.Sham19Y0029805-ara1,0.85748,RELEASE
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.85744,RELEASE
12579.json,0.85732,RAWrabicaShamAY2
0433AbuSacdNasruyi.Amali.ShamAY0032799-ara1,0.85728,RELEASE
