unknown,TFIDF_cosine,libVar
27091.json,0.99951,RAWrabicaShamAY2
Shamela027091.txt,0.99885,raw_ShamelaY19
27091.bok.json,0.99877,RAWrabicaSham19Y
34276.json,0.72525,RAWrabicaShamAY3
0909IbnCabdHadi.IdahTuruqIstiqama.Sham19Y0017533-ara1,0.72484,RELEASE
0458Bayhaqi.ShucabIman.JK000021-ara1,0.72474,RELEASE
0458Bayhaqi.ShucabIman.JK000021-ara1,0.72218,RELEASE
0456IbnHazm.MuhallaBiAthar.JK000229-ara1,0.72192,RELEASE
767.json,0.72111,RAWrabicaShamAY1
0458Bayhaqi.ShucabIman.ShamAY0033962-ara1,0.71975,RELEASE
0456IbnHazm.MuhallaBiAthar.Shamela0000767-ara1,0.71941,RELEASE
0456IbnHazm.MuhallaBiAthar.Shia001028Vols-ara1,0.71756,RELEASE
0456IbnHazm.MuhallaBiAthar.Shamela0000767-ara1,0.71646,RELEASE
0767.bok.json,0.71555,RAWrabicaSham19Y
0456IbnHazm.MuhallaBiAthar.ShamAY0034276-ara1,0.71156,RELEASE
0430AbuNucaymIsbahani.TathbitImama.JK011454-ara1,0.70693,RELEASE
1225.json,0.70631,RAWrabicaShamAY1
17533.bok.json,0.70538,RAWrabicaSham19Y
0430AbuNucaymIsbahani.TathbitImama.JK011454-ara1,0.70466,RELEASE
0360Ramhurmuzi.AmthalHadith.Shia002175-ara1,0.70224,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.Shamela0010495-ara1,0.7021,RELEASE
32314.json,0.70146,RAWrabicaShamAY2
0430AbuNucaymIsbahani.ImamaWaRaddCalaRafida.JK009185-ara1,0.70016,RELEASE
0456IbnHazm.MuhallaBiAthar.JK000538-ara1,0.6999,RELEASE
0360Ramhurmuzi.AmthalHadith.Shia002175-ara1,0.69925,RELEASE
0458Bayhaqi.Ictiqad.JK000698-ara1,0.69907,RELEASE
Sham30K0038793,0.69815,RAWrabica025000
8981.json,0.69794,RAW_ABLibrary
2251.html,0.69782,RAWrabicaRafed
0458Bayhaqi.Ictiqad.JK000698-ara1,0.69663,RELEASE
0458Bayhaqi.Ictiqad.Shamela0012997-ara1,0.69566,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.Shamela0013055-ara1,0.69549,RELEASE
0458Bayhaqi.Ictiqad.ShamAY0034009-ara1,0.69537,RELEASE
0360Ramhurmuzi.AmthalHadith.ShamAY0033533-ara1,0.69124,RELEASE
34009.json,0.69124,RAWrabicaShamAY2
12997.json,0.69054,RAWrabicaShamAY2
0360Ramhurmuzi.AmthalHadith.JK000422-ara1,0.69037,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.68882,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.68873,RELEASE
0909IbnCabdHadi.SabbKhumul.Sham19Y0017530-ara1,0.68826,RELEASE
004135Vols.automARkdown,0.68735,RAW_Masaha
0360Ramhurmuzi.AmthalHadith.Shamela0013083-ara1,0.68705,RELEASE
Shamela026884.txt,0.68657,raw_ShamelaY19
9270.json,0.6865,RAWrabicaShamAY1
Shamela131336.txt,0.68646,raw_ShamelaY19
33533.json,0.6852,RAWrabicaShamAY2
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.68504,RELEASE
0535QawwamSunna.TarghibWaTarhib.Shamela0026884-ara1,0.68488,RELEASE
0789IbnMuhibbSamit.SifatRabbCalamin.Sham19Y0132403-ara1,0.68476,RELEASE
0458Bayhaqi.IthbatCadhabQabr.Shia002105-ara1,0.68465,RELEASE
Sham30K0008258,0.68448,RAWrabica010000
0458Bayhaqi.AsmaWaSifat.Shamela0009270-ara1,0.6844,RELEASE
0360Ramhurmuzi.MuhaddithFasil.Shia002033-ara1,0.68421,RELEASE
0488AbuFadlIbnKhayrun.FawaidCawali.ShamAY0032946-ara1,0.68395,RELEASE
8258.json,0.68295,RAWrabicaShamAY1
Shamela132403.txt,0.68288,raw_ShamelaY19
