unknown,TFIDF_cosine,libVar
0204Shafici.AhkamQuran.JK000439-ara1,0.99476,RELEASE
0458Bayhaqi.AhkamQuranLiShafici.Shamela0003328-ara1,0.99326,RELEASE
0458Bayhaqi.AhkamQuranLiShafici.Shamela0003328-ara1,0.9932,RELEASE
Shia002463Vols,0.91441,RAWrabica040000
0204Shafici.TafsirShafici.ShamAY0034050-ara1,0.9035,RELEASE
0204Shafici.TafsirShafici.Shamela0009182-ara1,0.90304,RELEASE
9182.json,0.903,RAWrabicaShamAY1
0204Shafici.TafsirShafici.ShamAY0034050-ara1,0.90274,RELEASE
34050.json,0.90258,RAWrabicaShamAY2
10463.json,0.84537,RAWrabicaShamAY1
6537.json,0.84473,RAWrabicaShamAY1
0377IbnAhmadCasqalani.TanbihWaRadd.JK001263-ara1,0.84456,RELEASE
0377IbnAhmadCasqalani.TanbihWaRadd.Shamela0006537-ara1,0.84435,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.84373,RELEASE
Shamela037422.txt,0.84351,raw_ShamelaY19
1531.html,0.84337,RAWrabicaRafed
0377IbnAhmadCasqalani.TanbihWaRadd.JK001263-ara1,0.8433,RELEASE
857.json,0.84292,RAWrabicaShamAY1
Shamela037558.txt,0.84149,raw_ShamelaY19
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shia001931-ara1,0.84128,RELEASE
8396.json,0.84108,RAW_ABLibrary
32542.json,0.83851,RAWrabicaShamAY2
0276IbnQutaybaDinawari.TawilMukhtalafHadith.JK000561-ara1,0.83748,RELEASE
3328.json,0.83742,RAWrabicaShamAY1
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shamela0007292-ara1,0.837,RELEASE
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.83695,RELEASE
11292.json,0.83681,RAWrabicaShamAY2
216.json,0.83608,RAWrabicaShamAY1
0276IbnQutaybaDinawari.TawilMukhtalafHadith.Shamela0007292-ara1,0.83576,RELEASE
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.83568,RELEASE
Shamela036323.txt,0.83481,raw_ShamelaY19
Shamela022922.txt,0.83458,raw_ShamelaY19
Shamela096617.txt,0.8344,raw_ShamelaY19
845.json,0.83412,RAWrabicaShamAY1
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.8341,RELEASE
Shamela038099.txt,0.83316,raw_ShamelaY19
0204Shafici.IkhtilafHadith.ShamAY0034043-ara1,0.83295,RELEASE
7506.json,0.83252,RAWrabicaShamAY1
0671AbuCabdAllahQurtubi.JamicLiAhkamQuran.Shia002616Vols-ara1,0.83239,RELEASE
7506.bok.json,0.83216,RAWrabicaSham19Y
0204Shafici.IkhtilafHadith.Shamela0009348-ara1,0.8315,RELEASE
Shamela020855.txt,0.83132,raw_ShamelaY19
0204Shafici.Risala.ShamAY0034203-ara1,0.83117,RELEASE
0204Shafici.IkhtilafHadith.ShamAY0034043-ara1,0.83108,RELEASE
Shamela018338.txt,0.83053,raw_ShamelaY19
0560WazirIbnHubayraShaybani.Ifsah.Sham19Y0013572-ara1,0.82992,RELEASE
6848.json,0.82982,RAWrabicaShamAY1
34043.json,0.82949,RAWrabicaShamAY2
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.82946,RELEASE
Shamela021502.txt,0.82927,raw_ShamelaY19
31846.json,0.82925,RAWrabicaShamAY2
0204Shafici.IkhtilafHadith.Shia001705-ara1,0.82924,RELEASE
000996Vols.automARkdown,0.82923,RAW_Masaha
1644.json,0.82881,RAWrabicaShamAY1
0560WazirIbnHubayraShaybani.Ifsah.Sham19Y0013572-ara1,0.82843,RELEASE
0748Dhahabi.Kabair.Shamela0006848-ara1,0.82799,RELEASE
Shamela035453.txt,0.82784,raw_ShamelaY19
21502.json,0.82783,RAWrabicaShamAY2
33404.json,0.82747,RAWrabicaShamAY2
11259.json,0.82724,RAWrabicaShamAY2
Shamela147666.txt,0.82678,raw_ShamelaY19
34203.json,0.82672,RAWrabicaShamAY3
