unknown,TFIDF_cosine,libVar
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.99842,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.99801,RELEASE
12031.json,0.97755,RAWrabicaShamAY2
12031.bok.json,0.9775,RAWrabicaSham19Y
Shamela122394.txt,0.93873,raw_ShamelaY19
5567.json,0.93029,RAWrabicaShamAY1
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.92958,RELEASE
0535QawwamSunna.MabcathWaMaghazi.ShamAY0034434-ara1,0.92839,RELEASE
34434.json,0.92802,RAWrabicaShamAY3
8528.json,0.92621,RAWrabicaShamAY1
8528.bok.json,0.92609,RAWrabicaSham19Y
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.92605,RELEASE
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.92503,RELEASE
003104.automARkdown,0.92493,RAW_Masaha
0597IbnJawzi.WafaBiAhwalMustafa.ShamAY0037387-ara1,0.92273,RELEASE
33757.json,0.92262,RAWrabicaShamAY2
0694MuhibbDinTabari.RiyadNadira.Shamela0008657-ara1,0.92234,RELEASE
37387.json,0.9223,RAWrabicaShamAY3
8657.bok.json,0.92157,RAWrabicaSham19Y
0694MuhibbDinTabari.RiyadNadira.Shamela0008657-ara1,0.92138,RELEASE
0535QawwamSunna.SiyarSalaf.Shamela0021493-ara1,0.92131,RELEASE
21493.json,0.92116,RAWrabicaShamAY2
8657.json,0.92113,RAWrabicaShamAY1
Shamela021493.txt,0.92094,raw_ShamelaY19
002036Vols.automARkdown,0.92063,RAW_Masaha
0581IbnKharratIshbili.AhkamSughra.Sham19Y0017729-ara1,0.92024,RELEASE
37295.json,0.9191,RAWrabicaShamAY3
7879.json,0.91905,RAW_ABLibrary
003033.automARkdown,0.91885,RAW_Masaha
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.91818,RELEASE
Shamela127656.txt,0.91787,raw_ShamelaY19
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.91667,RELEASE
31748.json,0.9156,RAWrabicaShamAY2
122394.bok.json,0.91556,RAWrabicaSham19Y
37299.json,0.91532,RAWrabicaShamAY3
Sham30K0002504,0.91517,RAWrabica005000
31718.json,0.91501,RAWrabicaShamAY2
0694MuhibbDinTabari.Dhakhair.Shia001381-ara1,0.91469,RELEASE
Shamela038114.txt,0.91435,raw_ShamelaY19
0774IbnKathir.FusulMinSira.Shamela0009241-ara1,0.91414,RELEASE
Shamela098086.txt,0.91393,raw_ShamelaY19
37393.json,0.91379,RAWrabicaShamAY3
7233.json,0.9135,RAWrabicaShamAY1
0783IbnHadida.MisbahMudi.Sham19Y0007233-ara1,0.91336,RELEASE
001838.automARkdown,0.91323,RAW_Masaha
0694MuhibbDinTabari.Dhakhair.JK001015-ara1,0.91322,RELEASE
0774IbnKathir.FusulMinSira.Shamela0009241-ara1,0.91304,RELEASE
Shamela124910.txt,0.91303,raw_ShamelaY19
0497IbnFarajIbnTallacQurtubi.AqdiyatRasul.Shamela0009769-ara1,0.9123,RELEASE
1001.json,0.91215,RAWrabicaShamAY1
0783IbnHadida.MisbahMudi.Sham19Y0007233-ara1,0.91205,RELEASE
Sham30K0002825,0.91196,RAWrabica005000
Sham30K0034077,0.91194,RAWrabica020000
17616.bok.json,0.91183,RAWrabicaSham19Y
Shamela123671.txt,0.91158,raw_ShamelaY19
37413.json,0.91156,RAWrabicaShamAY3
0694MuhibbDinTabari.Dhakhair.Shamela0001001-ara1,0.9115,RELEASE
9241.bok.json,0.91112,RAWrabicaSham19Y
9241.json,0.9111,RAWrabicaShamAY1
32321.json,0.91102,RAWrabicaShamAY2
1369MuhammadRida.Muhammad.Shamela0012935-ara1,0.91085,RELEASE
1206IbnCabdWahhab.MukhtasarSira.JK006886-ara1,0.91084,RELEASE
0694MuhibbDinTabari.Dhakhair.Shamela0001001-ara1,0.91078,RELEASE
Shamela0008528,0.91045,RAWrabica035000
Sham30K0002828,0.91039,RAWrabica005000
37411.json,0.90995,RAWrabicaShamAY3
1369MuhammadRida.Muhammad.Shamela0012935-ara1,0.90981,RELEASE
1206IbnCabdWahhab.MukhtasarSira.ShamAY0034442-ara1,0.90948,RELEASE
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.90948,RELEASE
0774IbnKathir.FusulMinSira.JK000796-ara1,0.90903,RELEASE
34442.json,0.90889,RAWrabicaShamAY3
1206IbnCabdWahhab.MukhtasarSira.Shamela0031465-ara1,0.90834,RELEASE
0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1,0.90824,RELEASE
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.90802,RELEASE
0600CabdGhaniMuqaddasi.CumdatAhkam.Sham19Y0011194-ara1,0.90755,RELEASE
Shamela037831.txt,0.90754,raw_ShamelaY19
38017.json,0.90753,RAWrabicaShamAY3
Shamela031465.txt,0.90753,raw_ShamelaY19
3764.html,0.90751,RAWrabicaRafed
23610.json,0.90704,RAWrabicaShamAY2
1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1,0.90654,RELEASE
Shamela023610.txt,0.90622,raw_ShamelaY19
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Sham19Y0000924-ara1,0.90561,RELEASE
Shamela127700.txt,0.90541,raw_ShamelaY19
000520.automARkdown,0.90504,RAW_Masaha
32949.json,0.90492,RAWrabicaShamAY2
7447.json,0.90455,RAW_ABLibrary
0797IbnCaquli.Rasf.Sham19Y0127700-ara1,0.90429,RELEASE
0597IbnJawzi.AkhbarNisa.ShamAY0034338-ara1,0.904,RELEASE
0797IbnCaquli.Rasf.Sham19Y0127700-ara1,0.9037,RELEASE
0676Nawawi.RiyadSalihin.Shia002208-ara2,0.90354,RELEASE
37437.json,0.9035,RAWrabicaShamAY3
37390.json,0.90345,RAWrabicaShamAY3
Shamela023686.txt,0.90299,raw_ShamelaY19
0748Dhahabi.TarikhIslam.Sham30K0004263-ara1,0.90284,RELEASE
37435.json,0.90209,RAWrabicaShamAY3
Shamela035100.txt,0.90195,raw_ShamelaY19
Sham30K0033915,0.90181,RAWrabica020000
0928MujirDinCulaymi.TarikhMuctabar.Sham19Y0127698-ara1,0.90177,RELEASE
0748Dhahabi.TarikhIslam.Shamela0035100-ara1,0.90176,RELEASE
35100.bok.json,0.90164,RAWrabicaSham19Y
223.json,0.90118,RAWrabicaShamAY1
0930IbnCumarBahraqHadrami.HadaiqAnwar.JK007021-ara1,0.90114,RELEASE
Shamela127698.txt,0.9009,raw_ShamelaY19
0928MujirDinCulaymi.TarikhMuctabar.Sham19Y0127698-ara1,0.90083,RELEASE
5919.json,0.90059,RAWrabicaShamAY1
35790.json,0.90052,RAWrabicaShamAY3
0748Dhahabi.TarikhIslam.Shamela0035100-ara1,0.90014,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Shamela0005919-ara1,0.90011,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.JK007057-ara1,0.9001,RELEASE
Shamela021543.txt,0.89983,raw_ShamelaY19
1175.json,0.89976,RAWrabicaShamAY1
Shamela020872.txt,0.89971,raw_ShamelaY19
35794.json,0.89958,RAWrabicaShamAY3
1242.html,0.89923,RAWrabicaRafed
0676Nawawi.RiyadSalihin.Shamela0002348-ara5,0.89891,RELEASE
21543.json,0.8989,RAWrabicaShamAY2
12935.json,0.89884,RAWrabicaShamAY2
0909IbnCabdHadi.MahdSawab.Shamela0012062-ara1,0.89864,RELEASE
0676Nawawi.RiyadSalihin.JK000073-ara2,0.89841,RELEASE
0676Nawawi.RiyadSalihin.Shamela0012014-ara1,0.89808,RELEASE
0909IbnCabdHadi.MahdSawab.Shamela0012062-ara1,0.89797,RELEASE
0842IbnNasirDinDimashqi.SalwatKaib.JK007020-ara1,0.89763,RELEASE
37391.json,0.89744,RAWrabicaShamAY3
0871IbnAhmadShamsDinBacuni.JawahirMatalib.Shia003729Vols-ara1,0.89734,RELEASE
33921.json,0.89729,RAWrabicaShamAY2
0676Nawawi.RiyadSalihin.Shamela0012014-ara1,0.89707,RELEASE
Shamela038185.txt,0.89686,raw_ShamelaY19
0871IbnAhmadShamsDinBacuni.JawahirMatalib.Shia003729Vols-ara1,0.89663,RELEASE
0842IbnNasirDinDimashqi.SalwatKaib.JK007020-ara1,0.89659,RELEASE
Shamela097933.txt,0.89644,raw_ShamelaY19
0842IbnNasirDinDimashqi.SalwatKaib.Shamela0006594-ara1,0.89637,RELEASE
Sham30K0002543,0.89636,RAWrabica005000
Shamela020638.txt,0.89633,raw_ShamelaY19
0698IbnFaraGhassani.NuzhatAbsar.ShamAY0033595-ara1,0.89624,RELEASE
37454.json,0.89617,RAWrabicaShamAY3
Sham30K0002537,0.89593,RAWrabica005000
Shamela096721.txt,0.89581,raw_ShamelaY19
35788.json,0.89557,RAWrabicaShamAY3
0694MuhibbDinTabari.RiyadNadira.JK000701-ara1,0.89554,RELEASE
12014.json,0.89553,RAWrabicaShamAY2
0600CabdGhaniMuqaddasi.CumdatAhkam.Shamela0006075-ara1,0.89546,RELEASE
33595.json,0.89478,RAWrabicaShamAY2
6075.bok.json,0.89463,RAWrabicaSham19Y
9900.json,0.89455,RAWrabicaShamAY1
31465.json,0.89445,RAWrabicaShamAY2
0698IbnFaraGhassani.NuzhatAbsar.ShamAY0033595-ara1,0.89438,RELEASE
9900.bok.json,0.89434,RAWrabicaSham19Y
0676Nawawi.RiyadSalihin.ShamAY0038643-ara3,0.89406,RELEASE
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.JK010346-ara1,0.89385,RELEASE
0581IbnKharratIshbili.JamcBaynSahihayn.Sham19Y0020638-ara1,0.89383,RELEASE
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.Shamela0003118-ara1,0.89378,RELEASE
6075.json,0.89368,RAWrabicaShamAY1
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.Sham30K0040573-ara1,0.89367,RELEASE
2526.html,0.8933,RAWrabicaRafed
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.89328,RELEASE
12989.json,0.89321,RAWrabicaShamAY2
12989.bok.json,0.89318,RAWrabicaSham19Y
3118.json,0.893,RAWrabicaShamAY1
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.Sham30K0003118-ara1,0.8928,RELEASE
1206IbnCabdWahhab.MukhtasarSira.ShamAY0034441-ara1,0.89274,RELEASE
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.Sham30K0036513-ara1,0.89247,RELEASE
9222.automARkdown,0.89204,RAW_Ghbook
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.89204,RELEASE
34441.json,0.892,RAWrabicaShamAY3
Sham30K0002541,0.89196,RAWrabica005000
000489.automARkdown,0.89195,RAW_Masaha
0806IbnHusaynZaynDinCiraqi.TaqribAsanid.JK007116-ara1,0.89175,RELEASE
0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam.JK000437-ara1,0.89169,RELEASE
33724.json,0.89166,RAWrabicaShamAY2
Shamela021502.txt,0.89156,raw_ShamelaY19
6594.json,0.89151,RAWrabicaShamAY1
34806.json,0.89145,RAWrabicaShamAY3
8247.json,0.89141,RAW_ABLibrary
Sham30K0002830,0.89132,RAWrabica005000
8777.json,0.89131,RAW_ABLibrary
0711IbnManzurIfriqi.MukhtasarTarikhDimashq.Shamela0003118-ara1,0.89114,RELEASE
1206IbnCabdWahhab.MukhtasarSira.ShamAY0034441-ara1,0.89099,RELEASE
3796.html,0.89098,RAWrabicaRafed
21502.json,0.89087,RAWrabicaShamAY2
Shamela022771.txt,0.89085,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.89049,RELEASE
004776.automARkdown,0.89009,RAW_Masaha
Sham30K0033868,0.88985,RAWrabica020000
0748Dhahabi.TarikhIslam.Shamela0022771-ara1,0.8898,RELEASE
0806IbnHusaynZaynDinCiraqi.TaqribAsanid.JK007116-ara1,0.88971,RELEASE
37409.json,0.8897,RAWrabicaShamAY3
1280.json,0.88953,RAWrabicaShamAY1
35118.json,0.88929,RAWrabicaShamAY3
34338.json,0.88906,RAWrabicaShamAY3
7420.json,0.88898,RAW_ABLibrary
2547.html,0.8887,RAWrabicaRafed
5918.json,0.88862,RAWrabicaShamAY1
9769.json,0.88824,RAWrabicaShamAY1
1667.html,0.88821,RAWrabicaRafed
Shamela022884.txt,0.88808,raw_ShamelaY19
