unknown,TFIDF_cosine,libVar
32498.json,0.98957,RAWrabicaShamAY2
1349SacdCatiqNajdi.Ijazatan.ShamAY0033537-ara1,0.7073,RELEASE
1450CabdRahmanAlShaykh.Mashahir.Shamela0011575-ara1,0.7027,RELEASE
1349SacdCatiqNajdi.Ijazatan.ShamAY0033537-ara1,0.70266,RELEASE
1450CabdRahmanAlShaykh.Mashahir.Shamela0011575-ara1,0.69771,RELEASE
33537.json,0.6958,RAWrabicaShamAY2
11575.json,0.6943,RAWrabicaShamAY2
1383CabdHayyKattani.FahrasFaharis.JK001082-ara1,0.65946,RELEASE
1383CabdHayyKattani.FahrasFaharis.JK001082-ara1,0.65321,RELEASE
32451.json,0.65133,RAWrabicaShamAY2
1383CabdHayyKattani.FahrasFaharis.Shamela0001037-ara1,0.65121,RELEASE
1140IbnMuhammadDimyatiShafici.JawahirGhawali.Shamela0010632-ara1,0.64916,RELEASE
1037.json,0.64798,RAWrabicaShamAY1
10632.json,0.64409,RAWrabicaShamAY1
1140IbnMuhammadDimyatiShafici.JawahirGhawali.Shamela0010632-ara1,0.64392,RELEASE
1218SalihFulani.QatfThamar.Shamela0010730-ara1,0.64188,RELEASE
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.64041,RELEASE
0722AbuMajamicIbnHammuya.Arbacun.ShamAY0038078-ara1,0.63811,RELEASE
0750AbuHafsQazwini.Mashyakha.Shamela0026802-ara1,0.638,RELEASE
0938IbnCaliBalawi.Thabat.Shamela0010736-ara1,0.63725,RELEASE
10730.bok.json,0.63617,RAWrabicaSham19Y
Shamela026802.txt,0.6361,raw_ShamelaY19
1218SalihFulani.QatfThamar.Shamela0010730-ara1,0.63505,RELEASE
5728.bok.json,0.63495,RAWrabicaSham19Y
1218SalihFulani.QatfThamar.JK000957-ara1,0.63467,RELEASE
0576AbuTahirSilafi.Mashyakha.JK000649-ara1,0.63463,RELEASE
10730.json,0.63428,RAWrabicaShamAY1
10740.json,0.63394,RAWrabicaShamAY2
0749Wadiashi.Barnamaj.Shamela0010740-ara1,0.63385,RELEASE
0749Wadiashi.Barnamaj.JK001279-ara1,0.63383,RELEASE
75.json,0.6338,RAW_ABLibrary
1150IbnCaqila.FawaidJlalila.Shamela0010758-ara1,0.63326,RELEASE
0722AbuMajamicIbnHammuya.Arbacun.ShamAY0038078-ara1,0.63311,RELEASE
11170.json,0.63303,RAWrabicaShamAY2
5728.json,0.63269,RAWrabicaShamAY1
26802.json,0.63247,RAWrabicaShamAY2
0871IbnFahdMakki.LahzAlhaz.Shia003348-ara1,0.63247,RELEASE
0733IbnJamacaBadrDinHamawi.Mashyakha.Shamela0030327-ara1,0.63227,RELEASE
10736.json,0.63217,RAWrabicaShamAY2
0938IbnCaliBalawi.Thabat.JK001251-ara1,0.63202,RELEASE
0750AbuHafsQazwini.Mashyakha.Shamela0026802-ara1,0.63193,RELEASE
0938IbnCaliBalawi.Thabat.Shamela0010736-ara1,0.63191,RELEASE
0650RashidDinDimashqi.MashyakhaBaghdadiyya.Shamela0009389-ara1,0.63101,RELEASE
38078.json,0.63087,RAWrabicaShamAY3
Sham30K0033957,0.63084,RAWrabica020000
1167IbnCabdRahmanGhazzi.Ijaza.ShamAY0033536-ara1,0.63083,RELEASE
Shamela030327.txt,0.62993,raw_ShamelaY19
0441IbnCaliSuri.FawaidMuntaqat.Shia002100-ara1,0.62928,RELEASE
1150IbnCaqila.FawaidJlalila.Shamela0010758-ara1,0.62874,RELEASE
5654.json,0.62802,RAWrabicaShamAY1
0852IbnHajarCasqalani.ImtacBiArbacin.Shamela0005719-ara1,0.62778,RELEASE
830.json,0.6277,RAW_ABLibrary
Shamela144222.txt,0.62678,raw_ShamelaY19
0871IbnFahdMakki.LahzAlhaz.Shamela0007313-ara1,0.62676,RELEASE
16246.automARkdown,0.62668,RAW_Ghbook
30327.json,0.62665,RAWrabicaShamAY2
