unknown,TFIDF_cosine,libVar
0454IbnAhmadRazi.AhadithFiDhammKalam.Shia004492-ara1,0.99789,RELEASE
26462.json,0.99524,RAWrabicaShamAY2
0454IbnAhmadRazi.AhadithFiDhammKalam.Shamela0026462-ara1,0.99274,RELEASE
Shamela026462.txt,0.98909,raw_ShamelaY19
26462.bok.json,0.98852,RAWrabicaSham19Y
Shia004492,0.86357,RAWrabica045000
Sham30K0002786,0.83218,RAWrabica005000
35817.json,0.82883,RAWrabicaShamAY3
13125.bok.json,0.828,RAWrabicaSham19Y
0463KhatibBaghdadi.SharafAshabHadith.Shamela0013125-ara1,0.82757,RELEASE
13125.json,0.82609,RAWrabicaShamAY2
0463KhatibBaghdadi.SharafAshabHadith.JK000837-ara1,0.81436,RELEASE
Shamela022797.txt,0.8134,raw_ShamelaY19
0458Bayhaqi.ManaqibShafici.Sham19Y0022797-ara1,0.81305,RELEASE
0418HibatAllahLalikai.SharhUsulIctiqad.JK000764-ara1,0.81265,RELEASE
0463KhatibBaghdadi.KifayaFiCilmRiwaya.ShamAY0033976-ara1,0.81197,RELEASE
33976.json,0.81075,RAWrabicaShamAY2
Sham30K0002696,0.81057,RAWrabica005000
0418HibatAllahLalikai.SharhUsulIctiqad.Shamela0009200-ara1,0.81044,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shamela0012579-ara1,0.80995,RELEASE
9200.json,0.80991,RAWrabicaShamAY1
12579.bok.json,0.80988,RAWrabicaSham19Y
12579.json,0.80916,RAWrabicaShamAY2
0463KhatibBaghdadi.MuntakhabMinZuhdWaRaqaiq.Shamela0022551-ara1,0.80767,RELEASE
0463KhatibBaghdadi.MuntakhabMinZuhdWaRaqaiq.JK009186-ara1,0.80694,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034661-ara1,0.80652,RELEASE
34661.json,0.80582,RAWrabicaShamAY3
Shamela022551.txt,0.80547,raw_ShamelaY19
0365IbnCadiJurjani.KamilFiDucafa.ShamAY0034613-ara1,0.80275,RELEASE
0365IbnCadiJurjani.KamilFiDucafa.Shia003105Vols-ara2,0.80198,RELEASE
Shamela026726.txt,0.8013,raw_ShamelaY19
26726.json,0.80068,RAWrabicaShamAY2
0365IbnCadiJurjani.KamilFiDucafa.JK000519-ara2,0.79989,RELEASE
0412IbnMuhammadHarawi.ArbacunaFiShuyukhSufiyya.Shamela0008247-ara1,0.79986,RELEASE
0543IbnIbrahimHamadhaniJurqani.Abatil.Shamela0009642-ara1,0.79983,RELEASE
9642.json,0.79907,RAWrabicaShamAY1
0409CabdGhaniAzdi.FawaidHadith.Shamela0026450-ara1,0.79857,RELEASE
34613.json,0.79659,RAWrabicaShamAY3
5997.bok.json,0.79646,RAWrabicaSham19Y
Shamela026450.txt,0.79575,raw_ShamelaY19
5997.json,0.79546,RAWrabicaShamAY1
22551.json,0.79541,RAWrabicaShamAY2
Sham30K0008247,0.79537,RAWrabica010000
0405HakimNaysaburi.MadkhalIlaIklil.Shamela0005997-ara1,0.79496,RELEASE
26450.json,0.79479,RAWrabicaShamAY2
8247.json,0.79468,RAWrabicaShamAY1
0507IbnQaysarani.Samac.JK009178-ara1,0.7926,RELEASE
31768.json,0.79207,RAWrabicaShamAY2
0458Bayhaqi.ZuhdKabir.Shamela0013025-ara1,0.79175,RELEASE
0405HakimNaysaburi.MadkhalIlaIklil.JK000804-ara1,0.79163,RELEASE
13025.json,0.79143,RAWrabicaShamAY2
13025.bok.json,0.79098,RAWrabicaSham19Y
0412Sulami.TabaqatSufiyya.JK009213-ara1,0.7908,RELEASE
2149.html,0.79067,RAWrabicaRafed
0463KhatibBaghdadi.TarikhBaghdad.Shamela0000736-ara2,0.78967,RELEASE
Shamela026579.txt,0.78929,raw_ShamelaY19
0405IbnHusaynHamadhani.FawaidWaAkhbar.Shamela0026505-ara1,0.7891,RELEASE
Shamela151099.txt,0.78895,raw_ShamelaY19
736.json,0.78895,RAWrabicaShamAY1
Shamela026505.txt,0.78888,raw_ShamelaY19
0306Wakic.AkhbarQudat.Shia003426Vols-ara1,0.78861,RELEASE
0354IbnHibbanBusti.Majruhin.Sham19Y0151099-ara1,0.78858,RELEASE
1330.json,0.78846,RAWrabicaShamAY1
0463KhatibBaghdadi.AsmaMubhama.JK009142-ara1,0.78805,RELEASE
0306Wakic.AkhbarQudat.JK007001-ara1,0.78805,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.Shia003078Vols-ara1,0.78802,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.JK000524-ara1,0.78778,RELEASE
0306Wakic.AkhbarQudat.Shamela0000150-ara1,0.78763,RELEASE
0458Bayhaqi.DalailNubuwwa.JK006838-ara1,0.78747,RELEASE
150.json,0.78742,RAWrabicaShamAY1
26505.json,0.78714,RAWrabicaShamAY2
0322AbuJacfarCuqayli.DucafaKabir.Shamela0013041-ara1,0.78689,RELEASE
13041.bok.json,0.78685,RAWrabicaSham19Y
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034141-ara1,0.78679,RELEASE
0458AbuYaclaIbnFarra.Amali.Shamela0026579-ara1,0.78647,RELEASE
6686.json,0.78639,RAWrabicaShamAY1
0463KhatibBaghdadi.TarikhBaghdad.Sham30K0000736-ara1,0.78619,RELEASE
0412Sulami.TabaqatSufiyya.JK001243-ara1,0.78618,RELEASE
0412Sulami.TabaqatSufiyya.Shamela0006686-ara1,0.78608,RELEASE
13179.json,0.7859,RAWrabicaShamAY2
34141.json,0.78584,RAWrabicaShamAY2
13041.json,0.78551,RAWrabicaShamAY2
0492AbuHasanKhulci.Khulciyyat.Shamela0030592Vols-ara1,0.78537,RELEASE
0322AbuJacfarCuqayli.DucafaKabir.ShamAY0034664-ara1,0.78531,RELEASE
0275IbnMuhammadMarwazi.AkhbarShuyukh.Shamela0009356-ara1,0.78482,RELEASE
9356.bok.json,0.78445,RAWrabicaSham19Y
0281IbnAbiDunya.Warac.Shia001939-ara1,0.78372,RELEASE
9356.json,0.78332,RAWrabicaShamAY1
Shamela030519.txt,0.78332,raw_ShamelaY19
817.json,0.78319,RAW_ABLibrary
34639.json,0.78305,RAWrabicaShamAY3
0405HakimNaysaburi.MacrifatCulumHadith.JK000108-ara1,0.78303,RELEASE
30519.bok.json,0.78299,RAWrabicaSham19Y
12131.bok.json,0.78244,RAWrabicaSham19Y
0499MurshidYahyaIbnShajari.Amali.Shamela0009392-ara1,0.78172,RELEASE
9392.bok.json,0.78123,RAWrabicaSham19Y
0405HakimNaysaburi.MacrifatCulumHadith.Shamela0013179-ara1,0.78123,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.JK010351-ara1,0.78109,RELEASE
0499MurshidYahyaIbnShajari.Amali.Zaydiyya0000342-ara1,0.78087,RELEASE
9392.json,0.78053,RAWrabicaShamAY1
30479.bok.json,0.78049,RAWrabicaSham19Y
30519.json,0.77994,RAWrabicaShamAY2
Shamela030479.txt,0.77977,raw_ShamelaY19
0360Khawlani.TarikhDaraya.Shamela0008249-ara1,0.77976,RELEASE
2138.html,0.77966,RAWrabicaRafed
Sham30K0034083,0.77943,RAWrabica020000
0465IbnMuhtadi.Mashyakha.ShamAY0032959-ara1,0.77933,RELEASE
0507IbnQaysarani.Samac.Shamela0006277-ara1,0.77932,RELEASE
6277.json,0.77929,RAWrabicaShamAY1
12131.json,0.7791,RAWrabicaShamAY2
2717.html,0.77851,RAWrabicaRafed
0405HakimNaysaburi.MacrifatCulumHadith.Shia002093-ara1,0.77844,RELEASE
0463KhatibBaghdadi.Bukhala.Shamela0021475-ara1,0.7782,RELEASE
Shamela030487.txt,0.77797,raw_ShamelaY19
0444AbuCamrDani.JamicBayanFiQiraatSabc.Shamela0037649-ara1,0.7777,RELEASE
Shamela037649.txt,0.77767,raw_ShamelaY19
30479.json,0.77767,RAWrabicaShamAY2
32959.json,0.77746,RAWrabicaShamAY2
003295.automARkdown,0.77723,RAW_Masaha
0333AbuCarabTamimi.Mihan.JK001147-ara1,0.77692,RELEASE
0333AbuCarabTamimi.Mihan.Shamela0006706-ara1,0.77688,RELEASE
002296Vols.automARkdown,0.77675,RAW_Masaha
002336.automARkdown,0.77673,RAW_Masaha
000698.automARkdown,0.77656,RAW_Masaha
0499MurshidYahyaIbnShajari.Amali.JK009226-ara1,0.77647,RELEASE
0499MurshidYahyaIbnShajari.Amali.Zaydiyya0000230-ara1,0.77627,RELEASE
6025.json,0.77626,RAWrabicaShamAY1
2139.html,0.77623,RAWrabicaRafed
0460ShaykhTusi.Amali.Shia001334-ara1,0.7762,RELEASE
6706.json,0.77612,RAWrabicaShamAY1
Shamela021475.txt,0.77609,raw_ShamelaY19
30515.bok.json,0.77604,RAWrabicaSham19Y
0563IbnMuqarrabBaghdadiKarkhi.Arbacuna.Shamela0009361-ara1,0.776,RELEASE
0463KhatibBaghdadi.MuwaddihAwham.Shamela0006025-ara1,0.77594,RELEASE
0360Khawlani.TarikhDaraya.JK011453-ara1,0.77591,RELEASE
30487.json,0.77584,RAWrabicaShamAY2
Shamela030515.txt,0.77569,raw_ShamelaY19
2141.html,0.77558,RAWrabicaRafed
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shamela0012404-ara1,0.77547,RELEASE
002338.automARkdown,0.77544,RAW_Masaha
12404.bok.json,0.77534,RAWrabicaSham19Y
Shamela030601.txt,0.77518,raw_ShamelaY19
21475.json,0.77483,RAWrabicaShamAY2
0395IbnMandahMuhammad.MacrifatSahaba.Shamela0021481-ara1,0.77471,RELEASE
Shamela021481.txt,0.77459,raw_ShamelaY19
5693.json,0.77457,RAWrabicaShamAY1
0362AbuFarajIsbahani.MaqatilTalibiyyin.Shia001277-ara1,0.77454,RELEASE
Shamela030503.txt,0.77447,raw_ShamelaY19
Shia003426Vols,0.77445,RAWrabica045000
0460ShaykhTusi.Amali.Zaydiyya0000277-ara1,0.77444,RELEASE
0441IbnCaliSuri.FawaidMuntaqat.Shamela0005693-ara1,0.77441,RELEASE
Shamela030483.txt,0.77437,raw_ShamelaY19
0441IbnCaliSuri.FawaidMuntaqat.JK000605-ara1,0.77422,RELEASE
Shamela030484.txt,0.77405,raw_ShamelaY19
9543.json,0.77398,RAWrabicaShamAY1
0576AbuTahirSilafi.Tuyurat.Shamela0009634-ara1,0.77396,RELEASE
12404.json,0.77372,RAWrabicaShamAY2
004481.automARkdown,0.77352,RAW_Masaha
1421.json,0.77348,RAWrabicaShamAY1
30500.bok.json,0.77348,RAWrabicaSham19Y
9306.json,0.77343,RAWrabicaShamAY1
21481.json,0.77341,RAWrabicaShamAY2
30515.json,0.77327,RAWrabicaShamAY2
0526IbnAbiYacla.TabaqatHanabila.Shamela0009543-ara1,0.77322,RELEASE
0537IbnMuhammadNajmDinNasafi.Qand.ShamAY0034644-ara1,0.77306,RELEASE
Shamela030480.txt,0.77306,raw_ShamelaY19
2894.html,0.77304,RAWrabicaRafed
30506.bok.json,0.77294,RAWrabicaSham19Y
Sham30K0008249,0.7729,RAWrabica010000
931.json,0.77279,RAW_ABLibrary
Shia003105Vols,0.77271,RAWrabica045000
0492AbuHasanKhulci.Fawaid.Shamela0010835-ara1,0.77269,RELEASE
0480IbnAhmadHakimHaskani.ShawahidTanzil.Shia002550Vols-ara1,0.77265,RELEASE
Shamela030500.txt,0.77262,raw_ShamelaY19
10835.bok.json,0.77226,RAWrabicaSham19Y
Shamela030506.txt,0.77223,raw_ShamelaY19
2899.html,0.77217,RAWrabicaRafed
Shamela030502.txt,0.77212,raw_ShamelaY19
30484.json,0.77207,RAWrabicaShamAY2
8249.json,0.77202,RAWrabicaShamAY1
30483.json,0.77196,RAWrabicaShamAY2
0413ShaykhMufid.Amali.Shia001299-ara1,0.77176,RELEASE
0427JuriNaysaburi.QawaricQuran.ShamAY0033672-ara1,0.7717,RELEASE
0362AbuFarajIsbahani.MaqatilTalibiyyin.Zaydiyya0000224-ara1,0.77147,RELEASE
0277IbnSufyanFasawi.MacrifaWaTarikh.JK003510-ara1,0.77109,RELEASE
0279IbnAbiKhaythama.TarikhKabir.Shamela0008477-ara1,0.77104,RELEASE
Shia003078Vols,0.77096,RAWrabica045000
8477.json,0.7709,RAWrabicaShamAY1
10835.json,0.7708,RAWrabicaShamAY2
30500.json,0.7708,RAWrabicaShamAY2
38099.json,0.77074,RAWrabicaShamAY3
30480.json,0.77045,RAWrabicaShamAY2
13089.bok.json,0.77019,RAWrabicaSham19Y
001944.automARkdown,0.7701,RAW_Masaha
30502.json,0.76993,RAWrabicaShamAY2
8249.bok.json,0.76991,RAWrabicaSham19Y
2890.html,0.76986,RAWrabicaRafed
33672.json,0.76982,RAWrabicaShamAY2
30506.json,0.76973,RAWrabicaShamAY2
