unknown,TFIDF_cosine,libVar
6590.bok.json,0.99999,RAWrabicaSham19Y
6590.json,0.99999,RAWrabicaShamAY1
0911Suyuti.KhasaisKubra.JK001303-ara1,0.99998,RELEASE
Sham30K0034085,0.99988,RAWrabica020000
0597IbnJawzi.WafaBiAhwalMustafa.ShamAY0037387-ara1,0.88808,RELEASE
4864.bok.json,0.88782,RAWrabicaSham19Y
0911Suyuti.TarikhKhulafa.ShamAY0033820-ara1,0.88721,RELEASE
0911Suyuti.TarikhKhulafa.JK000117-ara1,0.88691,RELEASE
4864.json,0.88653,RAWrabicaShamAY1
37387.json,0.88584,RAWrabicaShamAY3
0911Suyuti.MiftahJanna.JK000250-ara1,0.88513,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.88504,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.88483,RELEASE
0911Suyuti.MiftahJanna.Shamela0004864-ara1,0.88356,RELEASE
0911Suyuti.TarikhKhulafa.Shamela0011997-ara1,0.8828,RELEASE
0911Suyuti.Habaik.Shamela0021944-ara1,0.87517,RELEASE
Shamela021944.txt,0.8742,raw_ShamelaY19
21944.json,0.8735,RAWrabicaShamAY2
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.87208,RELEASE
0911Suyuti.Muhadarat.Shamela0009099-ara1,0.871,RELEASE
6485.bok.json,0.87057,RAWrabicaSham19Y
0911Suyuti.SharhSudur.Shamela0006485-ara1,0.87056,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.87051,RELEASE
6485.json,0.87034,RAWrabicaShamAY1
0911Suyuti.Habaik.JK009379-ara1,0.87032,RELEASE
0911Suyuti.Habaik.JK009379-ara1,0.86816,RELEASE
0911Suyuti.SharhSudur.JK001227-ara1,0.86806,RELEASE
8528.bok.json,0.86694,RAWrabicaSham19Y
8528.json,0.86689,RAWrabicaShamAY1
7588.json,0.86191,RAW_ABLibrary
Sham30K0002828,0.8616,RAWrabica005000
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.86032,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.85999,RELEASE
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.85915,RELEASE
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.85914,RELEASE
34817.json,0.85881,RAWrabicaShamAY3
0911Suyuti.FadlJalad.ShamAY0034817-ara1,0.85876,RELEASE
37411.json,0.85849,RAWrabicaShamAY3
5567.json,0.85771,RAWrabicaShamAY1
31748.json,0.85759,RAWrabicaShamAY2
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.85751,RELEASE
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.85636,RELEASE
003004Vols.automARkdown,0.85628,RAW_Masaha
1122MuhammadZurqani.SharhCalaMawahib.Shamela0026568-ara1,0.85617,RELEASE
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.85585,RELEASE
0597IbnJawzi.WafaBiAhwalMustafa.JK009242-ara1,0.85568,RELEASE
12031.bok.json,0.85552,RAWrabicaSham19Y
Shamela026568.txt,0.85546,raw_ShamelaY19
37393.json,0.85522,RAWrabicaShamAY3
1122MuhammadZurqani.SharhCalaMawahib.Shamela0026568-ara1,0.85518,RELEASE
0923AhmadQastallani.MawahibLaduniyya.Shamela0023685-ara1,0.85443,RELEASE
12031.json,0.85436,RAWrabicaShamAY2
Shamela023685.txt,0.85383,raw_ShamelaY19
37435.json,0.85369,RAWrabicaShamAY3
0923AhmadQastallani.MawahibLaduniyya.Shamela0023685-ara1,0.85361,RELEASE
6073.json,0.85328,RAWrabicaShamAY1
Shamela0008528,0.85278,RAWrabica035000
0911Suyuti.TahdhirKhawass.Shamela0006073-ara1,0.8526,RELEASE
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.8526,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1,0.84984,RELEASE
0911Suyuti.TahdhirKhawass.JK001258-ara1,0.84977,RELEASE
002238Vols.automARkdown,0.84917,RAW_Masaha
0748Dhahabi.TarikhIslam.Shamela0022771-ara1,0.84856,RELEASE
0748Dhahabi.TarikhIslam.Shamela0012397-ara1,0.8483,RELEASE
1206IbnCabdWahhab.MukhtasarSira.ShamAY0034441-ara1,0.84823,RELEASE
Shamela022771.txt,0.84812,raw_ShamelaY19
0748Dhahabi.SiyarAclamNubala.Shamela0010906-ara1,0.84788,RELEASE
11997.json,0.84784,RAWrabicaShamAY2
