unknown,TFIDF_cosine,libVar
0748Dhahabi.Kabair.Shamela0006848-ara1,0.99953,RELEASE
6848.json,0.99949,RAWrabicaShamAY1
Shamela021543.txt,0.92758,raw_ShamelaY19
21543.json,0.92642,RAWrabicaShamAY2
8715.json,0.92351,RAW_ABLibrary
Shamela096453.txt,0.92009,raw_ShamelaY19
720.json,0.91676,RAWrabicaShamAY1
35062.json,0.91654,RAWrabicaShamAY3
Sham30K0014534,0.91626,RAWrabica015000
003104.automARkdown,0.91496,RAW_Masaha
32542.json,0.91372,RAWrabicaShamAY2
Sham30K0043883,0.91254,RAWrabica030000
Shamela096478.txt,0.91095,raw_ShamelaY19
216.json,0.90875,RAWrabicaShamAY1
002067Vols.automARkdown,0.90844,RAW_Masaha
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.90799,RELEASE
37393.json,0.90763,RAWrabicaShamAY3
Shamela023645.txt,0.90748,raw_ShamelaY19
Shamela035453.txt,0.90735,raw_ShamelaY19
0894CabdRahmanSufuri.NuzhatMajalis.JK009236-ara1,0.90705,RELEASE
0676Nawawi.RiyadSalihin.Shia002208-ara2,0.90678,RELEASE
0748Dhahabi.Kabair.ShamAY0033744-ara2,0.90673,RELEASE
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.90637,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.ShamAY0034420-ara1,0.90578,RELEASE
35008.json,0.90553,RAWrabicaShamAY3
37295.json,0.90535,RAWrabicaShamAY3
0751IbnQayyimJawziyya.WabilSayyib.JK000069-ara1,0.90447,RELEASE
35962.json,0.90363,RAWrabicaShamAY3
Shamela018338.txt,0.90339,raw_ShamelaY19
Shamela124909.txt,0.90288,raw_ShamelaY19
32489.json,0.90163,RAWrabicaShamAY2
Shamela097933.txt,0.90153,raw_ShamelaY19
33745.json,0.90148,RAWrabicaShamAY2
0894CabdRahmanSufuri.NuzhatMajalis.ShamAY0033745-ara1,0.90116,RELEASE
