unknown,TFIDF_cosine,libVar
1348.html,0.67042,RAWrabicaRafed
7903.json,0.66359,RAW_ABLibrary
3241.html,0.66351,RAWrabicaRafed
937.html,0.66272,RAWrabicaRafed
1568.html,0.66261,RAWrabicaRafed
3676.html,0.66259,RAWrabicaRafed
3897.html,0.66053,RAWrabicaRafed
3300.html,0.65976,RAWrabicaRafed
8313.json,0.65792,RAW_ABLibrary
3248.html,0.65757,RAWrabicaRafed
8412.json,0.65747,RAW_ABLibrary
2767.html,0.6569,RAWrabicaRafed
3573.html,0.65674,RAWrabicaRafed
8893.json,0.65651,RAW_ABLibrary
556.html,0.65603,RAWrabicaRafed
993.json,0.65555,RAW_ABLibrary
3896.html,0.65536,RAWrabicaRafed
3539.html,0.6544,RAWrabicaRafed
3221.html,0.65311,RAWrabicaRafed
7431.json,0.6531,RAW_ABLibrary
8823.json,0.65282,RAW_ABLibrary
000451Vols.automARkdown,0.65266,RAW_Masaha
2785.html,0.65134,RAWrabicaRafed
125.html,0.65123,RAWrabicaRafed
876.html,0.65076,RAWrabicaRafed
8666.json,0.65052,RAW_ABLibrary
1553.html,0.65038,RAWrabicaRafed
8513.json,0.65035,RAW_ABLibrary
003105Vols.automARkdown,0.64912,RAW_Masaha
0413ShaykhMufid.Ifsah.Shia001298-ara1,0.64872,RELEASE
3418.html,0.64868,RAWrabicaRafed
1339ShaykhSharicaIsbahani.QawlSurah.Shia001561-ara1,0.64852,RELEASE
991.json,0.64826,RAW_ABLibrary
1909.html,0.6482,RAWrabicaRafed
3307.html,0.64806,RAWrabicaRafed
3298.html,0.64794,RAWrabicaRafed
3902.html,0.64794,RAWrabicaRafed
0413ShaykhMufid.Afsah.Zaydiyya0000316-ara1,0.64786,RELEASE
3537.html,0.64774,RAWrabicaRafed
1527.json,0.64772,RAWrabicaShamAY1
3386.html,0.64769,RAWrabicaRafed
000201.automARkdown,0.64755,RAW_Masaha
0413ShaykhMufid.Ifsah.Shia001298-ara1,0.64731,RELEASE
8349.json,0.64689,RAW_ABLibrary
31785.json,0.64666,RAWrabicaShamAY2
7902.json,0.6466,RAW_ABLibrary
0413ShaykhMufid.Afsah.Zaydiyya0000316-ara1,0.64646,RELEASE
2744.html,0.64624,RAWrabicaRafed
8371.json,0.64619,RAW_ABLibrary
1406.html,0.64574,RAWrabicaRafed
000147.automARkdown,0.64561,RAW_Masaha
8913.json,0.64545,RAW_ABLibrary
939.json,0.64541,RAW_ABLibrary
3.json,0.64506,RAWrabicaShamAY1
1262.html,0.64497,RAWrabicaRafed
7481.json,0.64414,RAW_ABLibrary
004537.automARkdown,0.64404,RAW_Masaha
3540.html,0.6439,RAWrabicaRafed
1252.html,0.64373,RAWrabicaRafed
1330.html,0.64364,RAWrabicaRafed
29677.bok.json,0.64359,RAWrabicaSham19Y
571.html,0.64304,RAWrabicaRafed
9751.json,0.6427,RAW_ABLibrary
2001.html,0.64252,RAWrabicaRafed
8308.json,0.64227,RAW_ABLibrary
1325.html,0.64221,RAWrabicaRafed
2011.html,0.6421,RAWrabicaRafed
3220.html,0.64172,RAWrabicaRafed
9823.json,0.64151,RAWrabicaShamAY1
Shamela095700.txt,0.64141,raw_ShamelaY19
2789.html,0.64128,RAWrabicaRafed
2347.html,0.64117,RAWrabicaRafed
0449AbuFathKarajiki.Tacajjub.Shia001331-ara1,0.64112,RELEASE
9033.json,0.64108,RAW_ABLibrary
001398Vols.automARkdown,0.64105,RAW_Masaha
2698.html,0.641,RAWrabicaRafed
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.64099,RELEASE
40.html,0.64092,RAWrabicaRafed
3242.html,0.64066,RAWrabicaRafed
0413ShaykhMufid.MasailSarwiyya.Shia000007-ara1,0.64042,RELEASE
992.json,0.64033,RAW_ABLibrary
8801.json,0.64031,RAW_ABLibrary
3713.html,0.63986,RAWrabicaRafed
3150.html,0.63981,RAWrabicaRafed
4052.html,0.63978,RAWrabicaRafed
9823.bok.json,0.63966,RAWrabicaSham19Y
8585.json,0.63953,RAW_ABLibrary
8910.json,0.6394,RAW_ABLibrary
1991.html,0.63936,RAWrabicaRafed
1236.json,0.63919,RAWrabicaShamAY1
3574.html,0.63916,RAWrabicaRafed
812.json,0.63912,RAWrabicaShamAY1
8681.json,0.63911,RAW_ABLibrary
2729.html,0.6391,RAWrabicaRafed
3451.html,0.63883,RAWrabicaRafed
0449AbuFathKarajiki.Tacajjub.Shia001331-ara1,0.63862,RELEASE
0413ShaykhMufid.MasailSarwiyya.Shia000007-ara1,0.63857,RELEASE
10541.json,0.63856,RAWrabicaShamAY1
8356.json,0.63839,RAW_ABLibrary
001844Vols.automARkdown,0.63814,RAW_Masaha
2790.html,0.63804,RAWrabicaRafed
000509.automARkdown,0.63804,RAW_Masaha
3628.html,0.63801,RAWrabicaRafed
000274Vols.automARkdown,0.638,RAW_Masaha
8391.json,0.63799,RAW_ABLibrary
8392.json,0.63796,RAW_ABLibrary
8481.json,0.63791,RAW_ABLibrary
Shamela037550.txt,0.63784,raw_ShamelaY19
2816.html,0.63773,RAWrabicaRafed
001941.automARkdown,0.6377,RAW_Masaha
2654.html,0.63763,RAWrabicaRafed
000220.automARkdown,0.63757,RAW_Masaha
Shamela029677.txt,0.63756,raw_ShamelaY19
Shamela038093.txt,0.63755,raw_ShamelaY19
Shamela023688.txt,0.63746,raw_ShamelaY19
38093.bok.json,0.63743,RAWrabicaSham19Y
1549.html,0.63741,RAWrabicaRafed
28.json,0.63739,RAWrabicaShamAY1
8439.json,0.63711,RAW_ABLibrary
2000.html,0.63699,RAWrabicaRafed
7773.json,0.63684,RAW_ABLibrary
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.63679,RELEASE
Sham30K0002807,0.6366,RAWrabica005000
1238.json,0.63622,RAWrabicaShamAY1
2723.html,0.63617,RAWrabicaRafed
995.json,0.63609,RAW_ABLibrary
1918.html,0.63604,RAWrabicaRafed
2722.html,0.63599,RAWrabicaRafed
8442.json,0.63595,RAW_ABLibrary
1332NurDinSalimi.BahjatAnwar.ShamIbadiyya0000038-ara1,0.63593,RELEASE
8309.json,0.63558,RAW_ABLibrary
3448.html,0.6355,RAWrabicaRafed
3187.html,0.63544,RAWrabicaRafed
0840IbnWazirYamani.ItharHaqq.JK000966-ara1,0.63539,RELEASE
001796Vols.automARkdown,0.63533,RAW_Masaha
000443.automARkdown,0.63521,RAW_Masaha
2738.html,0.6352,RAWrabicaRafed
9767.json,0.63517,RAWrabicaShamAY1
3907.html,0.63516,RAWrabicaRafed
232.html,0.63503,RAWrabicaRafed
0794BadrDinZarkashi.BurhanFiCulumQuran.Shia002662Vols-ara1,0.63499,RELEASE
Sham30K0038833,0.63484,RAWrabica025000
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.6348,RELEASE
7691.json,0.63475,RAW_ABLibrary
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.63458,RELEASE
8640.json,0.63455,RAW_ABLibrary
1956.html,0.63452,RAWrabicaRafed
8888.json,0.63442,RAW_ABLibrary
2845.html,0.63431,RAWrabicaRafed
8889.json,0.63417,RAW_ABLibrary
2035.json,0.63417,RAWrabicaShamAY1
994.json,0.63414,RAW_ABLibrary
3279.html,0.63413,RAWrabicaRafed
23688.json,0.63409,RAWrabicaShamAY2
167.html,0.634,RAWrabicaRafed
9767.bok.json,0.63394,RAWrabicaSham19Y
0460ShaykhTusi.Tibyan.Shia002341Vols-ara1,0.63393,RELEASE
913.html,0.63382,RAWrabicaRafed
0411MuayyadAhmad.Tabsira.Zaydiyya0000457-ara1,0.63374,RELEASE
8842.json,0.6336,RAW_ABLibrary
3582.html,0.63355,RAWrabicaRafed
Shamela036427.txt,0.63331,raw_ShamelaY19
004576.automARkdown,0.63324,RAW_Masaha
001660.automARkdown,0.63318,RAW_Masaha
3420.html,0.63312,RAWrabicaRafed
3293.html,0.63308,RAWrabicaRafed
