unknown,TFIDF_cosine,libVar
0310IbnAhmadDulabi.Dhariyya.Shamela0013019-ara1,0.97492,RELEASE
13019.bok.json,0.97309,RAWrabicaSham19Y
13019.json,0.97278,RAWrabicaShamAY2
35229.json,0.90971,RAWrabicaShamAY3
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.90527,RELEASE
0371AhmadJurjani.Mucjam.JK000760-ara1,0.90518,RELEASE
1379.json,0.90481,RAWrabicaShamAY1
0402MuhammadSaydawi.MucjamShuyukh.JK000667-ara1,0.90416,RELEASE
Shamela038193.txt,0.90402,raw_ShamelaY19
0310Tabari.MuntakhabMinDhayl.JK011133-ara1,0.90303,RELEASE
38094.json,0.9026,RAWrabicaShamAY3
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.90232,RELEASE
Sham30K0033878,0.90035,RAWrabica020000
0371AhmadJurjani.Mucjam.Shamela0013176-ara1,0.89991,RELEASE
0273IbnMaja.Sunan.Shamela0098138-ara1,0.89938,RELEASE
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.89936,RELEASE
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.89901,RELEASE
38104.json,0.89829,RAWrabicaShamAY3
26564.bok.json,0.89761,RAWrabicaSham19Y
0281IbnAbiDunya.Ciyal.ShamAY0038104-ara1,0.89758,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.89726,RELEASE
1271.json,0.89708,RAWrabicaShamAY1
0483IbnMuhammadIbnMaghaziliWasiti.ManaqibCali.Shamela0026456-ara1,0.89687,RELEASE
Shamela098138.txt,0.8968,raw_ShamelaY19
0370IbnRashiqMisri.Juz.Shamela0026564-ara1,0.89647,RELEASE
26564.json,0.89637,RAWrabicaShamAY2
Shamela026456.txt,0.89598,raw_ShamelaY19
Shamela026564.txt,0.89587,raw_ShamelaY19
33959.json,0.89569,RAWrabicaShamAY2
79.json,0.89562,RAWrabicaShamAY1
0273IbnMaja.Sunan.ShamAY0033959-ara1,0.89501,RELEASE
0281IbnAbiDunya.Ciyal.Shamela0013075-ara1,0.89495,RELEASE
13075.json,0.89482,RAWrabicaShamAY2
0279IbnAbiKhaythama.TarikhKabir.Shamela0001440-ara1,0.89481,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.89409,RELEASE
0405HakimNaysaburi.FadailFatima.ShamAY0033603-ara1,0.89385,RELEASE
0405HakimNaysaburi.FadailFatima.ShamAY0033603-ara1,0.89362,RELEASE
0310IbnAhmadDulabi.Dhariyya.Shia001991-ara1,0.89359,RELEASE
Sham30K0038957,0.89342,RAWrabica025000
901.json,0.89226,RAWrabicaShamAY1
1440.json,0.89202,RAWrabicaShamAY1
0402MuhammadSaydawi.MucjamShuyukh.Shamela0013177-ara1,0.89161,RELEASE
0415CaliIbnBishranUmawi.Fawaid.Shamela0009383-ara1,0.89109,RELEASE
0405HakimNaysaburi.Mustadrak.ShamAY0033941-ara3,0.89094,RELEASE
1401.json,0.89058,RAWrabicaShamAY1
38163.json,0.89021,RAWrabicaShamAY3
33603.json,0.89016,RAWrabicaShamAY2
33941.json,0.88998,RAWrabicaShamAY2
0360Tabarani.JuzHadithAhlBasra.Shamela0026474-ara1,0.88895,RELEASE
0327AbuBakrKharaiti.MakarimAkhlaq.Shamela0009595-ara1,0.88883,RELEASE
