unknown,TFIDF_cosine,libVar
0255Jahiz.TafdilBatn.Shamela0010670BK4-ara2,0.97513,RELEASE
10670.json,0.56957,RAWrabicaShamAY1
8430.json,0.54259,RAW_ABLibrary
3150.html,0.5418,RAWrabicaRafed
1238.json,0.53852,RAWrabicaShamAY1
0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz.Shamela0010428BK2-ara1,0.53496,RELEASE
1202.json,0.534,RAWrabicaShamAY1
2347.html,0.53279,RAWrabicaRafed
55.json,0.53216,RAWrabicaShamAY1
9033.json,0.53155,RAW_ABLibrary
10541.json,0.53133,RAWrabicaShamAY1
8683.json,0.53006,RAW_ABLibrary
876.html,0.5297,RAWrabicaRafed
8685.json,0.52968,RAW_ABLibrary
1659.html,0.52929,RAWrabicaRafed
1660.html,0.52925,RAWrabicaRafed
8789.json,0.52923,RAW_ABLibrary
6392.json,0.52905,RAWrabicaShamAY1
8613.json,0.52862,RAWrabicaShamAY1
0335IbnWahbKatib.BurhanFiWujuhBayan.Sham19Y0020986-ara1,0.52844,RELEASE
Shamela020643.txt,0.52792,raw_ShamelaY19
Shamela123663.txt,0.52786,raw_ShamelaY19
8349.json,0.52733,RAW_ABLibrary
1658.html,0.52733,RAWrabicaRafed
0471CabdQahirJurjani.AsrarBalagha.Sham19Y0017387-ara1,0.52729,RELEASE
3616.html,0.52727,RAWrabicaRafed
345.html,0.52706,RAWrabicaRafed
8753.json,0.52698,RAW_ABLibrary
0456IbnHazm.TawqHamama.JK009337-ara1,0.52684,RELEASE
10518.json,0.52657,RAWrabicaShamAY1
8506.json,0.52652,RAWrabicaShamAY1
37720.json,0.52651,RAWrabicaShamAY3
8412.json,0.5265,RAW_ABLibrary
Shamela029677.txt,0.52619,raw_ShamelaY19
0456IbnHazm.TawqHamama.Shamela0010518-ara1,0.52615,RELEASE
1572.json,0.52567,RAWrabicaShamAY1
1236.json,0.52559,RAWrabicaShamAY1
Shamela020986.txt,0.52556,raw_ShamelaY19
8751.json,0.52524,RAW_ABLibrary
591.json,0.52524,RAWrabicaShamAY1
8818.json,0.52519,RAW_ABLibrary
12034.bok.json,0.52512,RAWrabicaSham19Y
Shamela095660.txt,0.52482,raw_ShamelaY19
Shamela133368.txt,0.52451,raw_ShamelaY19
0500Anonymous.MajmucatRasailJahiz.Shamela0010428BK1-ara1,0.52451,RELEASE
31741.json,0.52449,RAWrabicaShamAY2
38093.bok.json,0.52428,RAWrabicaSham19Y
8592.json,0.52397,RAW_ABLibrary
10428.json,0.52392,RAWrabicaShamAY1
2679.html,0.52377,RAWrabicaRafed
12304.json,0.52375,RAWrabicaShamAY2
625.json,0.52368,RAWrabicaShamAY1
Shamela038093.txt,0.52361,raw_ShamelaY19
3478.html,0.5234,RAWrabicaRafed
3151.html,0.52326,RAWrabicaRafed
1679.html,0.52317,RAWrabicaRafed
8308.json,0.52309,RAW_ABLibrary
Shamela036571.txt,0.52294,raw_ShamelaY19
1664.html,0.52262,RAWrabicaRafed
3265.html,0.52262,RAWrabicaRafed
33867.json,0.52258,RAWrabicaShamAY2
3537.html,0.52251,RAWrabicaRafed
8513.json,0.52243,RAW_ABLibrary
3261.html,0.52226,RAWrabicaRafed
Shamela147597.txt,0.52181,raw_ShamelaY19
167.html,0.52177,RAWrabicaRafed
1665.html,0.52151,RAWrabicaRafed
12034.json,0.52142,RAWrabicaShamAY2
35859.json,0.52135,RAWrabicaShamAY3
3902.html,0.52109,RAWrabicaRafed
14579.bok.json,0.52107,RAWrabicaSham19Y
3.json,0.52106,RAWrabicaShamAY1
38891.json,0.52056,RAWrabicaShamAY3
2035.json,0.52041,RAWrabicaShamAY1
Shamela023794.txt,0.5204,raw_ShamelaY19
29677.bok.json,0.52029,RAWrabicaSham19Y
0403AbuBakrBaqillani.IcjazQuran.JK001020-ara1,0.52015,RELEASE
1541.json,0.52013,RAWrabicaShamAY1
12028.json,0.51983,RAWrabicaShamAY2
Shamela023631.txt,0.51979,raw_ShamelaY19
3713.html,0.5197,RAWrabicaRafed
8910.json,0.51968,RAW_ABLibrary
2905.html,0.51965,RAWrabicaRafed
3931.html,0.51961,RAWrabicaRafed
3282.html,0.51957,RAWrabicaRafed
0449AbuCalaMacarri.RisalatSahilWaShajih.Shamela0000563-ara1,0.51953,RELEASE
0456IbnHazm.AkhlaqWaSiyar.ShamAY0033746-ara1,0.51945,RELEASE
32338.json,0.51937,RAWrabicaShamAY2
Shamela115131.txt,0.51933,raw_ShamelaY19
Shamela037348.txt,0.51913,raw_ShamelaY19
10551.json,0.51913,RAWrabicaShamAY1
1406.html,0.51911,RAWrabicaRafed
3272.html,0.51907,RAWrabicaRafed
3805.html,0.51907,RAWrabicaRafed
3283.html,0.51886,RAWrabicaRafed
115131.bok.json,0.51885,RAWrabicaSham19Y
9065.json,0.51865,RAWrabicaShamAY1
3269.html,0.51864,RAWrabicaRafed
3267.html,0.51862,RAWrabicaRafed
3574.html,0.51859,RAWrabicaRafed
0360IbnCaliQassab.NukatDalla.Shamela0009065-ara1,0.51842,RELEASE
443.json,0.51837,RAWrabicaShamAY1
3836.html,0.5183,RAWrabicaRafed
Shamela037562.txt,0.51819,raw_ShamelaY19
2654.html,0.51817,RAWrabicaRafed
8913.json,0.51817,RAW_ABLibrary
1678.html,0.51816,RAWrabicaRafed
36039.json,0.51814,RAWrabicaShamAY3
35719.json,0.51813,RAWrabicaShamAY3
1681.html,0.51813,RAWrabicaRafed
1682.html,0.5181,RAWrabicaRafed
8760.json,0.51807,RAW_ABLibrary
23608.bok.json,0.51806,RAWrabicaSham19Y
428.json,0.51796,RAWrabicaShamAY1
187.json,0.51795,RAWrabicaShamAY1
23794.json,0.51792,RAWrabicaShamAY2
29.json,0.51761,RAWrabicaShamAY1
1385AbuIshaqIbrahimAtfayyish.DacayaIlaSabilMuminin.ShamIbadiyya0000379-ara1,0.51751,RELEASE
1909.html,0.51748,RAWrabicaRafed
1404IbrahimQattan.TaysirTafsir.Tafsir09068-ara1,0.51744,RELEASE
8390.json,0.51735,RAW_ABLibrary
Shamela145376.txt,0.51727,raw_ShamelaY19
9337.json,0.51726,RAW_ABLibrary
8911.json,0.51724,RAW_ABLibrary
28.json,0.51718,RAWrabicaShamAY1
1571.json,0.51715,RAWrabicaShamAY1
8313.json,0.51708,RAW_ABLibrary
38481.json,0.51696,RAWrabicaShamAY3
Sham30K0002800,0.51695,RAWrabica005000
563.json,0.51693,RAWrabicaShamAY1
Shamela036111.txt,0.51669,raw_ShamelaY19
473.json,0.51656,RAWrabicaShamAY1
2698.html,0.51656,RAWrabicaRafed
29676.bok.json,0.51654,RAWrabicaSham19Y
004131.automARkdown,0.51648,RAW_Masaha
8187.json,0.51644,RAWrabicaShamAY1
Shamela029676.txt,0.5164,raw_ShamelaY19
8686.json,0.5164,RAW_ABLibrary
3797.html,0.51638,RAWrabicaRafed
1541.bok.json,0.51636,RAWrabicaSham19Y
0471CabdQahirJurjani.AsrarBalagha.Shamela0008187-ara1,0.51634,RELEASE
Sham30K0002807,0.51634,RAWrabica005000
1376MuhammadHajwiThacalibi.FikrSami.Shamela0010013-ara1,0.51619,RELEASE
002972Vols.automARkdown,0.51618,RAW_Masaha
1803.html,0.51614,RAWrabicaRafed
986.json,0.51611,RAWrabicaShamAY1
9194.json,0.51606,RAW_ABLibrary
8684.json,0.51595,RAW_ABLibrary
3284.html,0.51588,RAWrabicaRafed
514.json,0.51585,RAWrabicaShamAY1
Shamela023608.txt,0.51581,raw_ShamelaY19
8845.json,0.51576,RAW_ABLibrary
5418.json,0.51575,RAWrabicaShamAY1
7547.json,0.51573,RAW_ABLibrary
Shamela021505.txt,0.51567,raw_ShamelaY19
31654.json,0.51561,RAWrabicaShamAY2
8757.json,0.51557,RAW_ABLibrary
33746.json,0.51555,RAWrabicaShamAY2
3960.html,0.51555,RAWrabicaRafed
0255Jahiz.Hayawan.Shamela0023775-ara1,0.51551,RELEASE
