unknown,TFIDF_cosine,libVar
970.json,0.99904,RAWrabicaShamAY1
9279.bok.json,0.99777,RAWrabicaSham19Y
32120.json,0.81818,RAWrabicaShamAY2
36067.json,0.8178,RAWrabicaShamAY3
0911Samhudi.MaqalatMusfira.Sham19Y0017090-ara1,0.81736,RELEASE
0911Samhudi.MaqalatMusfira.Sham19Y0017090-ara1,0.81661,RELEASE
Shamela035453.txt,0.77716,raw_ShamelaY19
912.json,0.77445,RAWrabicaShamAY1
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.7722,RELEASE
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.77124,RELEASE
34850.json,0.76957,RAWrabicaShamAY3
Shamela124909.txt,0.76601,raw_ShamelaY19
Sham30K0002626,0.76555,RAWrabica005000
10463.json,0.76434,RAWrabicaShamAY1
35008.json,0.76428,RAWrabicaShamAY3
Shamela021543.txt,0.76422,raw_ShamelaY19
6848.json,0.7635,RAWrabicaShamAY1
35962.json,0.76297,RAWrabicaShamAY3
Shamela021629.txt,0.76238,raw_ShamelaY19
35152.json,0.7622,RAWrabicaShamAY3
Shamela025791.txt,0.76134,raw_ShamelaY19
31913.json,0.76131,RAWrabicaShamAY2
Shamela021582.txt,0.76092,raw_ShamelaY19
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.76085,RELEASE
32489.json,0.76083,RAWrabicaShamAY2
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.7601,RELEASE
0685NasirDinBaydawi.TuhfatAbrar.Sham19Y0013614-ara1,0.76005,RELEASE
32987.json,0.75976,RAWrabicaShamAY2
0748Dhahabi.Kabair.JK000429-ara1,0.75968,RELEASE
0748Dhahabi.Kabair.Shamela0006848-ara1,0.75961,RELEASE
21543.json,0.75923,RAWrabicaShamAY2
35068.json,0.75922,RAWrabicaShamAY3
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.75904,RELEASE
0748Dhahabi.Kabair.Shamela0006848-ara1,0.75868,RELEASE
Sham30K0044097,0.75837,RAWrabica030000
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.75828,RELEASE
7597.json,0.75811,RAWrabicaShamAY1
4268.json,0.75804,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.75801,RELEASE
Shamela021502.txt,0.75795,raw_ShamelaY19
Shamela038099.txt,0.75792,raw_ShamelaY19
25791.json,0.75789,RAWrabicaShamAY2
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.75719,RELEASE
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.7569,RELEASE
33753.json,0.75684,RAWrabicaShamAY2
21582.json,0.75656,RAWrabicaShamAY2
Shamela096617.txt,0.75649,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.7564,RELEASE
Sham30K0044081,0.75634,RAWrabica030000
10517.json,0.75617,RAWrabicaShamAY1
11325.json,0.75603,RAWrabicaShamAY2
11244.bok.json,0.75588,RAWrabicaSham19Y
0974IbnHajarHaytami.Zawajir.ShamAY0033753-ara1,0.75582,RELEASE
21629.json,0.75565,RAWrabicaShamAY2
7597.bok.json,0.75562,RAWrabicaSham19Y
34938.json,0.75561,RAWrabicaShamAY3
34949.json,0.75559,RAWrabicaShamAY3
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.Shamela0021582-ara1,0.75556,RELEASE
0974IbnHajarHaytami.Zawajir.JK007070-ara1,0.75491,RELEASE
11244.json,0.75483,RAWrabicaShamAY2
35992.json,0.75475,RAWrabicaShamAY3
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.75474,RELEASE
35976.json,0.75459,RAWrabicaShamAY3
0974IbnHajarHaytami.Zawajir.Shamela0021629-ara1,0.75432,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.75401,RELEASE
Shamela018339.txt,0.75399,raw_ShamelaY19
32243.json,0.75388,RAWrabicaShamAY2
21502.json,0.75382,RAWrabicaShamAY2
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.75378,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0004268-ara1,0.75344,RELEASE
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.75343,RELEASE
0974IbnHajarHaytami.Zawajir.Shamela0021629-ara1,0.75338,RELEASE
32542.json,0.75326,RAWrabicaShamAY2
9486.json,0.75317,RAWrabicaShamAY1
8715.json,0.75314,RAW_ABLibrary
216.json,0.75309,RAWrabicaShamAY1
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.75297,RELEASE
1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid.Shamela0007597-ara1,0.75296,RELEASE
35062.json,0.75286,RAWrabicaShamAY3
36066.json,0.7526,RAWrabicaShamAY3
6884.json,0.75257,RAWrabicaShamAY1
0702IbnDaqiqCidQushayri.SharhArbacinaNawawiyya.Shamela0011244-ara1,0.75255,RELEASE
36085.json,0.75246,RAWrabicaShamAY3
1450CabdKarimKhudayr.SharhArbacinaNawawi.JK010183-ara1,0.75233,RELEASE
Shamela022922.txt,0.75222,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.75201,RELEASE
35064.json,0.75191,RAWrabicaShamAY3
Sham30K0033813,0.75186,RAWrabica020000
0702IbnDaqiqCidQushayri.SharhArbacinaNawawiyya.Shamela0011244-ara1,0.75154,RELEASE
32192.json,0.75144,RAWrabicaShamAY2
11363.json,0.75138,RAWrabicaShamAY2
33742.json,0.751,RAWrabicaShamAY2
1642.json,0.75098,RAWrabicaShamAY1
35110.json,0.75094,RAWrabicaShamAY3
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.75079,RELEASE
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.74999,RELEASE
Shamela096453.txt,0.74996,raw_ShamelaY19
37299.json,0.74993,RAWrabicaShamAY3
Shamela036499.txt,0.74983,raw_ShamelaY19
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.74969,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.ShamAY0034420-ara1,0.74941,RELEASE
35006.json,0.74939,RAWrabicaShamAY3
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.74932,RELEASE
1167IbnHamidMashtuli.SalwatAhzan.JK010655-ara1,0.74927,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.74927,RELEASE
1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid.Shamela0012001-ara1,0.74925,RELEASE
1167IbnHamidMashtuli.SalwatAhzan.Shamela0000655-ara1,0.74924,RELEASE
Shamela018338.txt,0.74903,raw_ShamelaY19
Sham30K0002504,0.74882,RAWrabica005000
8197.json,0.74875,RAWrabicaShamAY1
1167IbnHamidMashtuli.SalwatAhzan.Shamela0000655-ara1,0.74862,RELEASE
Sham30K0002600,0.74862,RAWrabica005000
1188ShamsDinSaffarini.GhidhaAlbab.ShamAY0033742-ara1,0.74861,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.74857,RELEASE
988.json,0.74851,RAWrabicaShamAY1
31846.json,0.74844,RAWrabicaShamAY2
655.json,0.74822,RAWrabicaShamAY1
1644.json,0.74822,RAWrabicaShamAY1
Shamela096478.txt,0.7482,raw_ShamelaY19
35070.json,0.74801,RAWrabicaShamAY3
33736.json,0.74799,RAWrabicaShamAY2
22922.json,0.74795,RAWrabicaShamAY2
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.74792,RELEASE
11326.json,0.74787,RAWrabicaShamAY2
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.74761,RELEASE
31786.json,0.74725,RAWrabicaShamAY2
11292.json,0.74674,RAWrabicaShamAY2
Shamela023645.txt,0.74671,raw_ShamelaY19
0751IbnQayyimJawziyya.WabilSayyib.JK000069-ara1,0.7467,RELEASE
34874.json,0.74663,RAWrabicaShamAY3
1702.json,0.74639,RAWrabicaShamAY1
38844.json,0.74629,RAWrabicaShamAY3
9260.json,0.74578,RAWrabicaShamAY1
1233SulaymanSibtIbnCabdWahhab.Taysir.JK000116-ara1,0.74564,RELEASE
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.74564,RELEASE
1233SulaymanSibtIbnCabdWahhab.Taysir.ShamAY0033888-ara1,0.74562,RELEASE
5434.json,0.74545,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.74537,RELEASE
34844.json,0.74533,RAWrabicaShamAY3
35137.json,0.74532,RAWrabicaShamAY3
35737.json,0.74532,RAWrabicaShamAY3
0560WazirIbnHubayraShaybani.Ifsah.Sham19Y0013572-ara1,0.74528,RELEASE
31.json,0.74521,RAWrabicaShamAY1
37432.json,0.74507,RAWrabicaShamAY3
1922.json,0.74502,RAWrabicaShamAY1
Sham30K0008197,0.74473,RAWrabica010000
Sham30K0002619,0.74461,RAWrabica005000
33333.json,0.74458,RAWrabicaShamAY2
1450MusaCaffana.Fatawa.Shamela0009087-ara1,0.74453,RELEASE
32000.json,0.74452,RAWrabicaShamAY2
1285IbnHasanAlShaykh.FathMajid.Shamela0002386-ara1,0.74444,RELEASE
7661.json,0.74433,RAWrabicaShamAY1
Shamela121380.txt,0.74419,raw_ShamelaY19
1233SulaymanSibtIbnCabdWahhab.Taysir.Shamela0002378-ara1,0.74389,RELEASE
37295.json,0.74385,RAWrabicaShamAY3
37807.json,0.74376,RAWrabicaShamAY3
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.74361,RELEASE
Sham30K0002750,0.74351,RAWrabica005000
1285IbnHasanAlShaykh.FathMajid.Shamela0002386-ara1,0.74341,RELEASE
34947.json,0.74328,RAWrabicaShamAY3
Shamela023684.txt,0.74324,raw_ShamelaY19
9260.bok.json,0.74322,RAWrabicaSham19Y
002067Vols.automARkdown,0.74304,RAW_Masaha
34977.json,0.74299,RAWrabicaShamAY3
816.json,0.74282,RAWrabicaShamAY1
Shamela096918.txt,0.74258,raw_ShamelaY19
6276.json,0.74253,RAWrabicaShamAY1
Shamela030847.txt,0.74247,raw_ShamelaY19
Shamela030821.txt,0.74244,raw_ShamelaY19
Shamela029736.txt,0.74242,raw_ShamelaY19
Sham30K0034034,0.74241,RAWrabica020000
7661.bok.json,0.74225,RAWrabicaSham19Y
Shamela096547.txt,0.74222,raw_ShamelaY19
34348.json,0.7422,RAWrabicaShamAY3
720.json,0.74218,RAWrabicaShamAY1
Shamela035096.txt,0.74168,raw_ShamelaY19
2038.json,0.74158,RAWrabicaShamAY1
32270.json,0.74149,RAWrabicaShamAY2
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.JK007054-ara1,0.74146,RELEASE
6.json,0.74145,RAWrabicaShamAY1
3912.html,0.74136,RAWrabicaRafed
Shamela147666.txt,0.74135,raw_ShamelaY19
35647.json,0.7413,RAWrabicaShamAY3
35610.json,0.74121,RAWrabicaShamAY3
0974IbnHajarHaytami.FatawaHadithiyya.JK009273-ara1,0.74117,RELEASE
32252.json,0.74108,RAWrabicaShamAY2
0974IbnHajarHaytami.FatawaHadithiyya.Shamela0001922-ara1,0.74097,RELEASE
Sham30K0044092,0.74094,RAWrabica030000
0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya.JK007054-ara1,0.74087,RELEASE
11816.json,0.74083,RAWrabicaShamAY2
38486.json,0.74082,RAWrabicaShamAY3
Shamela020855.txt,0.74078,raw_ShamelaY19
1105.json,0.74065,RAWrabicaShamAY1
33404.json,0.74047,RAWrabicaShamAY2
Shamela036971.txt,0.74034,raw_ShamelaY19
0544QadiCiyad.ShifaBiTacrif.Shamela0023645-ara1,0.74018,RELEASE
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.JK000232-ara1,0.74014,RELEASE
0751IbnQayyimJawziyya.Salat.Shamela0007661-ara1,0.74012,RELEASE
35721.json,0.74011,RAWrabicaShamAY3
0676Nawawi.RiyadSalihin.Shia002208-ara2,0.74008,RELEASE
33315.json,0.74001,RAWrabicaShamAY2
0894CabdRahmanSufuri.NuzhatMajalis.JK009236-ara1,0.74,RELEASE
0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar.Shamela0011816-ara1,0.74,RELEASE
31842.json,0.73996,RAWrabicaShamAY2
8656.json,0.73993,RAWrabicaShamAY1
Shamela096240.txt,0.73992,raw_ShamelaY19
Sham30K0043883,0.73975,RAWrabica030000
1786.json,0.73967,RAWrabicaShamAY1
35548.json,0.73962,RAWrabicaShamAY3
98.json,0.73958,RAWrabicaShamAY1
1972.json,0.73957,RAWrabicaShamAY1
1233SulaymanSibtIbnCabdWahhab.Taysir.JK007099-ara1,0.73956,RELEASE
37467.json,0.73942,RAWrabicaShamAY3
Shamela096546.txt,0.73936,raw_ShamelaY19
26332.json,0.73933,RAWrabicaShamAY2
8514.json,0.73925,RAWrabicaShamAY1
