unknown,TFIDF_cosine,libVar
002491Vols.automARkdown,0.8061,RAW_Masaha
1820.html,0.79523,RAWrabicaRafed
1450Anonymous.AnwarYaqin.Zaydiyya0000288-ara2,0.79494,RELEASE
1450Anonymous.AnwarYaqin.Zaydiyya0000410Vols-ara1,0.79488,RELEASE
1450Anonymous.AnwarYaqin.Zaydiyya0000288-ara2,0.79364,RELEASE
0693IbnAbiFathIrbili.KashfGhumma.Shia003707Vols-ara1,0.79026,RELEASE
002310.automARkdown,0.79,RAW_Masaha
000446.automARkdown,0.78943,RAW_Masaha
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1,0.78943,RELEASE
0693IbnAbiFathIrbili.KashfGhumma.Shia003707Vols-ara1,0.7893,RELEASE
1350IbnCaqilCalawi.NasaihKafiya.Zaydiyya0000017-ara1,0.78908,RELEASE
001666.automARkdown,0.7883,RAW_Masaha
000207.automARkdown,0.78694,RAW_Masaha
0800IbnSulaymanCizzDinHilli.Mukhtasar.Shia001387-ara1,0.78643,RELEASE
000149.automARkdown,0.78582,RAW_Masaha
0800IbnSulaymanCizzDinHilli.Mukhtasar.Shia001387-ara1,0.78573,RELEASE
1111IbnNasirMuhalla.MatmahAmal.Zaydiyya0000035-ara1,0.78194,RELEASE
1111IbnNasirMuhalla.MatmahAmal.Zaydiyya0000035-ara1,0.78189,RELEASE
7770.automARkdown,0.78189,RAW_Ghbook
000443.automARkdown,0.78145,RAW_Masaha
0726CallamaHilli.KashfYaqin.Shia003712-ara1,0.78137,RELEASE
0726CallamaHilli.KashfYaqin.Shia003712-ara1,0.78046,RELEASE
788.html,0.78007,RAWrabicaRafed
000477.automARkdown,0.77955,RAW_Masaha
0726CallamaHilli.MinhajKarama.Shia004019-ara1,0.77911,RELEASE
002488.automARkdown,0.77903,RAW_Masaha
0700MuhammadIbnHasanQummi.CiqdNadid.Shia001382-ara1,0.77884,RELEASE
128.html,0.77875,RAWrabicaRafed
0726CallamaHilli.MinhajKarama.Shia004019-ara1,0.77857,RELEASE
0700MuhammadIbnHasanQummi.CiqdNadid.Shia001382-ara1,0.77839,RELEASE
8309.json,0.77787,RAW_ABLibrary
001990Vols.automARkdown,0.77762,RAW_Masaha
000385.automARkdown,0.77738,RAW_Masaha
000405.automARkdown,0.77733,RAW_Masaha
35641.json,0.77668,RAWrabicaShamAY3
1098MuhammadTahirShiraziQummi.Arbacina.Shia001416-ara1,0.77642,RELEASE
1226.html,0.77594,RAWrabicaRafed
1098MuhammadTahirShiraziQummi.Arbacina.Shia001416-ara1,0.77578,RELEASE
1121Mahuzi.Arbacuna.Shia001551-ara1,0.77543,RELEASE
003651Vols.automARkdown,0.77504,RAW_Masaha
1121.html,0.77499,RAWrabicaRafed
1121Mahuzi.Arbacuna.Shia001551-ara1,0.77499,RELEASE
004042Vols.automARkdown,0.77446,RAW_Masaha
000146Vols.automARkdown,0.77373,RAW_Masaha
0494HakimJushami.TanbihGhafilin.Shia003691-ara1,0.77339,RELEASE
9259.automARkdown,0.77338,RAW_Ghbook
Shamela036166.txt,0.77266,raw_ShamelaY19
565.json,0.7726,RAWrabicaShamAY1
002035.automARkdown,0.77209,RAW_Masaha
1199.html,0.7716,RAWrabicaRafed
8399.json,0.77064,RAW_ABLibrary
0700MuhammadIbnMuhammadSabzawari.MacarijYaqin.Shia004012-ara1,0.77001,RELEASE
1242.html,0.76982,RAWrabicaRafed
000520.automARkdown,0.76972,RAW_Masaha
0548IbnHasanTabarsi.IclamWara.Shia003695Vols-ara1,0.7697,RELEASE
003223Vols.automARkdown,0.76968,RAW_Masaha
0768Yafici.MiratJinan.Shamela0009091-ara1,0.76945,RELEASE
0768Yafici.MiratJinan.Sham30K0009091-ara1,0.76945,RELEASE
1120CaliKhanMadani.DarajatRafica.Shia002958-ara1,0.76939,RELEASE
000673Vols.automARkdown,0.76919,RAW_Masaha
0660ShadhanIbnJibrailQummi.Rawda.Shia001360-ara1,0.76908,RELEASE
0700MuhammadIbnMuhammadSabzawari.MacarijYaqin.Shia004012-ara1,0.76905,RELEASE
1120CaliKhanMadani.DarajatRafica.Shia002958-ara1,0.7685,RELEASE
0768Yafici.MiratJinan.Shamela0009091-ara1,0.76843,RELEASE
