unknown,TFIDF_cosine,libVar
37869.json,0.99986,RAWrabicaShamAY3
0795IbnZumruq.Diwan.ShamAY0037869-ara1,0.99937,RELEASE
9305.json,0.88371,RAW_ABLibrary
0776LisanDinIbnKhatib.Diwan.JK007577-ara1,0.78628,RELEASE
0776LisanDinIbnKhatib.Diwan.ShamAY0037834-ara1,0.78614,RELEASE
37834.json,0.7838,RAWrabicaShamAY3
1069ShihabDinKhafaji.RayhanatAlibba.Shamela0001522-ara1,0.76724,RELEASE
1069ShihabDinKhafaji.RayhanatAlibba.JK010792-ara1,0.76716,RELEASE
1290CabdGhaffarAkhras.Diwan.ShamAY0037954-ara1,0.76648,RELEASE
1290CabdGhaffarAkhras.Diwan.JK007640-ara1,0.76636,RELEASE
1522.json,0.76578,RAWrabicaShamAY1
37954.json,0.76318,RAWrabicaShamAY3
Sham30K0033844,0.75939,RAWrabica020000
1111MuhammadAminMuhibbi.NafahatRayhana.Shamela0000579-ara1,0.75713,RELEASE
1111MuhammadAminMuhibbi.NafahatRayhana.JK009296-ara1,0.75699,RELEASE
1079HabalShacir.Diwan.ShamAY0037831-ara1,0.75638,RELEASE
1079HabalShacir.Diwan.JK007637-ara1,0.75623,RELEASE
579.json,0.75552,RAWrabicaShamAY1
12856.json,0.7543,RAWrabicaShamAY2
0750SafiDinHilli.Diwan.ShamAY0037951-ara1,0.75394,RELEASE
0750SafiDinHilli.Diwan.JK007639-ara1,0.75377,RELEASE
37831.json,0.75245,RAWrabicaShamAY3
37952.json,0.75136,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.Diwan.JK007625-ara1,0.75065,RELEASE
37951.json,0.75065,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.Diwan.ShamAY0037901-ara1,0.75049,RELEASE
1119IbnMacsum.Diwan.ShamAY0037878-ara1,0.74968,RELEASE
1119IbnMacsum.Diwan.JK007635-ara1,0.74961,RELEASE
35857.json,0.74945,RAWrabicaShamAY3
0776LisanDinIbnKhatib.KatibaKamina.Shamela0001027-ara1,0.74804,RELEASE
37901.json,0.74732,RAWrabicaShamAY3
1111MuhammadAminMuhibbi.DhaylNafahatRayhana.JK009360-ara1,0.74657,RELEASE
37878.json,0.74655,RAWrabicaShamAY3
37923.json,0.74596,RAWrabicaShamAY3
0768IbnNubataShacir.Diwan.JK007636-ara1,0.74323,RELEASE
1184CisamDinCumari.RawdNadir.Sham19Y0013226-ara1,0.74247,RELEASE
1119IbnMacsum.SulafaCasr.ShamAY0034642-ara1,0.74235,RELEASE
1119IbnMacsum.SulafaCasr.JK010298-ara1,0.74106,RELEASE
1119IbnMacsum.SulafaCasr.Shamela0000298-ara1,0.74094,RELEASE
5375.json,0.74015,RAWrabicaShamAY1
1304HaydarIbnSulaymanHilli.Diwan.ShamAY0037945-ara1,0.73993,RELEASE
1304HaydarIbnSulaymanHilli.Diwan.JK007638-ara1,0.73984,RELEASE
34642.json,0.73967,RAWrabicaShamAY3
298.json,0.73923,RAWrabicaShamAY1
37880.json,0.73869,RAWrabicaShamAY3
37866.json,0.73852,RAWrabicaShamAY3
1285IbnMushrifShacir.Diwan.JK007633-ara1,0.73808,RELEASE
1285IbnMushrifShacir.Diwan.ShamAY0037876-ara1,0.73807,RELEASE
37945.json,0.73594,RAWrabicaShamAY3
37946.json,0.73528,RAWrabicaShamAY3
37876.json,0.73463,RAWrabicaShamAY3
0597CimadDinKatibIsfahani.KharidatQasr.Shamela0012815Vols-ara2,0.73398,RELEASE
0768IbnNubataShacir.Diwan.Sham19Y0148538-ara1,0.7337,RELEASE
37821.json,0.73332,RAWrabicaShamAY3
148538.bok.json,0.73125,RAWrabicaSham19Y
1268.json,0.72989,RAWrabicaShamAY1
1031BahaDinCamili.Kashkul.JK009365-ara1,0.72914,RELEASE
37872.json,0.72905,RAWrabicaShamAY3
1031BahaDinCamili.Kashkul.Shamela0001571-ara1,0.72866,RELEASE
Shamela148538.txt,0.72863,raw_ShamelaY19
1304HaydarIbnSulaymanHilli.Diwan.Shia004662Vols-ara1,0.72808,RELEASE
0776LisanDinIbnKhatib.JayshTawshih.Shamela0095575-ara1,0.72803,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.Shamela0000724-ara1,0.72751,RELEASE
0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya.JK010724-ara1,0.72748,RELEASE
1087IbnMactuqShacir.Diwan.JK007634-ara1,0.72734,RELEASE
