unknown,TFIDF_cosine,libVar
1590.json,0.9999,RAWrabicaShamAY1
Sham30K0034021,0.99963,RAWrabica020000
34608.json,0.98061,RAWrabicaShamAY3
0301Bardiji.TabaqatAsma.JK000748-ara1,0.97775,RELEASE
0301Bardiji.TabaqatAsma.ShamAY0034608-ara1,0.97676,RELEASE
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.84042,RELEASE
0405AbuFadlHarawi.MucjamFiMushtabah.Shamela0005804-ara1,0.83721,RELEASE
5804.bok.json,0.81974,RAWrabicaSham19Y
5804.json,0.81951,RAWrabicaShamAY1
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.81425,RELEASE
0385Daraqutni.Ducafa.Shamela0010802-ara1,0.81237,RELEASE
0405AbuFadlHarawi.MucjamFiMushtabah.JK000867-ara1,0.80439,RELEASE
38028.json,0.7835,RAWrabicaShamAY3
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.7792,RELEASE
003535.automARkdown,0.77619,RAW_Masaha
0580IbnCaliIbnAbiYacla.TajridAsmaWaKuna.Shamela0096233-ara1,0.77506,RELEASE
Shamela096233.txt,0.7729,raw_ShamelaY19
0463KhatibBaghdadi.GhunyatMultamis.JK007120-ara1,0.77152,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.77152,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shamela0022659-ara1,0.76722,RELEASE
0463KhatibBaghdadi.GhunyatMultamis.Shamela0005777-ara1,0.76711,RELEASE
38186.json,0.76708,RAWrabicaShamAY3
5777.bok.json,0.76495,RAWrabicaSham19Y
5777.json,0.76465,RAWrabicaShamAY1
2857.html,0.76371,RAWrabicaRafed
Shamela022659.txt,0.76028,raw_ShamelaY19
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.75617,RELEASE
0256Bukhari.DucafaSaghir.Shamela0010542-ara1,0.75392,RELEASE
0256Bukhari.DucafaSaghir.JK000507-ara1,0.75387,RELEASE
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.75346,RELEASE
0430AbuNucaymIsbahani.Ducafa.Shamela0005843-ara1,0.753,RELEASE
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.75256,RELEASE
5843.json,0.75243,RAWrabicaShamAY1
10542.json,0.75221,RAWrabicaShamAY1
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.75165,RELEASE
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.75164,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.JK000582-ara1,0.7512,RELEASE
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.7511,RELEASE
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.75013,RELEASE
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.74922,RELEASE
0256Bukhari.DucafaSaghir.Shia003070-ara1,0.74856,RELEASE
0430AbuNucaymIsbahani.Ducafa.JK000502-ara1,0.74855,RELEASE
0475IbnMakula.IkmalFiRafcIrtiyab.Shia003146Vols-ara1,0.74842,RELEASE
12581.bok.json,0.74839,RAWrabicaSham19Y
0584IbnMusaHazimi.FaysalFiMushtabihNisba.ShamAY0034667-ara1,0.74775,RELEASE
34014.json,0.74756,RAWrabicaShamAY2
1293.json,0.74736,RAWrabicaShamAY1
0405HakimNaysaburi.MadkhalIlaSahih.ShamAY0034014-ara1,0.74735,RELEASE
0261Muslim.KunaWaAsma.JK000826-ara1,0.74711,RELEASE
0374IbnHusaynAzdi.DhikrIsmKullAshab.Shamela0026918-ara1,0.74697,RELEASE
26918.json,0.74673,RAWrabicaShamAY2
Shamela026918.txt,0.74551,raw_ShamelaY19
34667.json,0.74536,RAWrabicaShamAY3
0385Daraqutni.MutalifWaMukhtalif.Shamela0012581-ara1,0.74478,RELEASE
0261Muslim.KunaWaAsma.Shamela0007340-ara1,0.74456,RELEASE
0256Bukhari.Ducafa.Shamela0008632-ara1,0.74353,RELEASE
1731.json,0.73913,RAWrabicaShamAY1
0409CabdGhaniAzdi.MutalifWaMukhtalif.ShamAY0034573-ara1,0.73861,RELEASE
0256Bukhari.Ducafa.Shamela0008632-ara1,0.73839,RELEASE
Sham30K0002722,0.73716,RAWrabica005000
0409CabdGhaniAzdi.MutalifWaMukhtalif.ShamAY0034573-ara1,0.73529,RELEASE
0475IbnMakula.TahdhibMustamirr.JK000773-ara1,0.73228,RELEASE
33580.json,0.73207,RAWrabicaShamAY2
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.73197,RELEASE
31576.json,0.7313,RAWrabicaShamAY2
0855BadrDinCayni.MaghaniAkhyar.Shamela0010452-ara1,0.73113,RELEASE
0748Dhahabi.Muqtana.Shamela0007271-ara1,0.73093,RELEASE
5798.json,0.7307,RAWrabicaShamAY1
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.72993,RELEASE
Sham30K0038819,0.72991,RAWrabica025000
0347IbnYunusSadafi.Tarikh.Shamela0011686-ara1,0.72977,RELEASE
10802.json,0.7288,RAWrabicaShamAY2
004774Vols.automARkdown,0.72856,RAW_Masaha
0475IbnMakula.TahdhibMustamirr.Shamela0005798-ara1,0.72833,RELEASE
2054.json,0.72603,RAWrabicaShamAY1
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.72583,RELEASE
0347IbnYunusSadafi.Tarikh.Shamela0011686-ara1,0.7255,RELEASE
0578IbnBashkuwal.ShuyukhIbnWahb.ShamAY0033580-ara1,0.72547,RELEASE
0365IbnCadiJurjani.AsamiManRawaCanhum.JK000740-ara1,0.72482,RELEASE
11686.json,0.72435,RAWrabicaShamAY2
0365IbnCadiJurjani.AsamiManRawaCanhum.Shamela0005862-ara1,0.72378,RELEASE
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.72186,RELEASE
5862.json,0.72175,RAWrabicaShamAY1
38184.json,0.72095,RAWrabicaShamAY3
38027.json,0.72089,RAWrabicaShamAY3
0405HakimNaysaburi.TasmiyatManAkhrajahum.JK000759-ara1,0.72084,RELEASE
0405HakimNaysaburi.TasmiyatManAkhrajahum.Shamela0005853-ara1,0.7206,RELEASE
5847.json,0.71984,RAWrabicaShamAY1
2642.automARkdown,0.71971,RAW_Ghbook
34594.json,0.71871,RAWrabicaShamAY3
0416IbnTahhan.TarikhCulamaAhlMisr.Sham19Y0130963-ara1,0.71861,RELEASE
0385Daraqutni.DhikrAsmaTabicin.JK001323-ara1,0.7183,RELEASE
0385Daraqutni.DhikrAsmaTabicin.Shamela0005881-ara1,0.71815,RELEASE
10843.json,0.71794,RAWrabicaShamAY2
