unknown,TFIDF_cosine,libVar
37807.json,0.99858,RAWrabicaShamAY3
Shamela030897.txt,0.91415,raw_ShamelaY19
35789.json,0.90941,RAWrabicaShamAY3
30897.bok.json,0.9062,RAWrabicaSham19Y
30897.json,0.90571,RAWrabicaShamAY2
33826.json,0.90346,RAWrabicaShamAY2
8314.json,0.90337,RAWrabicaShamAY1
0728IbnTaymiyya.ShubuhatHawlCaisha.ShamAY0037806-ara1,0.90333,RELEASE
Sham30K0008314,0.90067,RAWrabica010000
37806.json,0.89949,RAWrabicaShamAY3
35793.json,0.89811,RAWrabicaShamAY3
260.json,0.89752,RAWrabicaShamAY1
37808.json,0.89314,RAWrabicaShamAY3
1369MuhammadRida.Cuthman.Shamela0000552-ara1,0.89278,RELEASE
1369MuhammadRida.Cuthman.Shamela0000552-ara1,0.89245,RELEASE
2034.json,0.89145,RAWrabicaShamAY1
Sham30K0038946,0.89005,RAWrabica025000
35288.json,0.88845,RAWrabicaShamAY3
33007.json,0.88805,RAWrabicaShamAY2
8656.json,0.88296,RAWrabicaShamAY1
0728IbnTaymiyya.IqtidaSirat.ShamAY0034358-ara1,0.88226,RELEASE
Shamela037325.txt,0.88103,raw_ShamelaY19
0728IbnTaymiyya.IqtidaSirat.JK000367-ara1,0.88058,RELEASE
3703.html,0.8798,RAWrabicaRafed
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.87928,RELEASE
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.8785,RELEASE
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.87778,RELEASE
Sham30K0033863,0.87776,RAWrabica020000
0665AbuShama.BacithCalaInkarBidac.Shamela0006276-ara1,0.87771,RELEASE
6276.json,0.87704,RAWrabicaShamAY1
0665AbuShama.BacithCalaInkarBidac.JK000873-ara1,0.87682,RELEASE
1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1,0.87634,RELEASE
35663.json,0.87628,RAWrabicaShamAY3
1450MuhammadCijajKhatib.SunnaQablaTadwin.Shamela0096178-ara1,0.87533,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.87485,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.JK000071-ara1,0.87448,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.87439,RELEASE
35838.json,0.87431,RAWrabicaShamAY3
10463.json,0.87413,RAWrabicaShamAY1
1213.html,0.87387,RAWrabicaRafed
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.87382,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.87301,RELEASE
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.87273,RELEASE
0795IbnRajabHanbali.JamicCulumWaHikam.Shamela0010443-ara1,0.87267,RELEASE
Shamela025800.txt,0.8723,raw_ShamelaY19
333.json,0.87202,RAWrabicaShamAY1
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.87191,RELEASE
000387.automARkdown,0.87177,RAW_Masaha
