unknown,TFIDF_cosine,libVar
0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman.JK000848-ara1,0.99624,RELEASE
0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman.Shamela0021783-ara1,0.98778,RELEASE
Shamela021783.txt,0.98056,raw_ShamelaY19
21783.json,0.96421,RAWrabicaShamAY2
Sham30K0038986,0.94553,RAWrabica025000
Shia002098,0.94214,RAWrabica040000
0430AbuNucaymIsbahani.SifatJanna.JK009155-ara1,0.91212,RELEASE
Shamela021602.txt,0.91111,raw_ShamelaY19
0430AbuNucaymIsbahani.SifatJanna.Shamela0021602-ara1,0.90892,RELEASE
21602.json,0.90544,RAWrabicaShamAY2
5562.json,0.90316,RAWrabicaShamAY1
10490.json,0.90297,RAWrabicaShamAY1
5562.bok.json,0.90048,RAWrabicaSham19Y
0430AbuNucaymIsbahani.TarikhIsbahan.Shia003488Vols-ara1,0.90019,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.JK009408-ara1,0.89988,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.JK000977-ara1,0.89964,RELEASE
0430AbuNucaymIsbahani.MacrifatSahaba.Shamela0010490-ara1,0.89958,RELEASE
0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim.Shamela0005562-ara1,0.89952,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.JK003506-ara1,0.8988,RELEASE
0430AbuNucaymIsbahani.FadailKhulafaRashidin.JK011558-ara1,0.89841,RELEASE
0439IbnMuhammadKhallal.Amali.JK011420-ara1,0.89778,RELEASE
1714.json,0.89761,RAWrabicaShamAY1
0430AbuNucaymIsbahani.TarikhIsbahan.JK011254-ara1,0.89426,RELEASE
6721.json,0.89208,RAWrabicaShamAY1
0413IbnTalhaNaccali.Juz.Shamela0029746-ara1,0.89151,RELEASE
Shamela029746.txt,0.89148,raw_ShamelaY19
0388IbnBukayrSayrafi.FadailTasmiyya.Shia002090-ara1,0.89092,RELEASE
Shia003488Vols,0.88925,RAWrabica045000
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shamela0006721-ara1,0.88917,RELEASE
0430AbuNucaymIsbahani.MusnadAbiHanifa.Shia002099-ara1,0.88725,RELEASE
0388IbnBukayrSayrafi.FadailTasmiyya.JK000569-ara1,0.88685,RELEASE
0388IbnBukayrSayrafi.FadailTasmiyya.Shamela0013135-ara1,0.88625,RELEASE
0430AbuNucaymIsbahani.TarikhIsbahan.Shamela0001714-ara1,0.88584,RELEASE
