unknown,TFIDF_cosine,libVar
0597IbnJawzi.BirrWalidayn.JK010244-ara1,0.9998,RELEASE
244.json,0.99773,RAWrabicaShamAY1
Shamela124910.txt,0.84168,raw_ShamelaY19
0597IbnJawzi.AkhbarNisa.ShamAY0034338-ara1,0.84036,RELEASE
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.83524,RELEASE
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.83401,RELEASE
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.83355,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.83337,RELEASE
5567.json,0.83245,RAWrabicaShamAY1
0676Nawawi.RiyadSalihin.Shamela0002348-ara5,0.83088,RELEASE
0488IbnFutuhHumaydi.JamcBaynaSahihayn.JK007065-ara1,0.83008,RELEASE
0676Nawawi.RiyadSalihin.Shamela0012014-ara1,0.82982,RELEASE
0676Nawawi.RiyadSalihin.JK000073-ara2,0.82973,RELEASE
0676Nawawi.RiyadSalihin.Shia002208-ara2,0.82934,RELEASE
0676Nawawi.RiyadSalihin.Shamela0012014-ara1,0.829,RELEASE
003104.automARkdown,0.82851,RAW_Masaha
1364CamirIbnKHamisMaliki.GhayatMatlub.ShamIbadiyya0000459-ara1,0.82817,RELEASE
12014.json,0.82737,RAWrabicaShamAY2
Shamela021543.txt,0.82536,raw_ShamelaY19
34338.json,0.82354,RAWrabicaShamAY3
6848.json,0.82347,RAWrabicaShamAY1
21543.json,0.82336,RAWrabicaShamAY2
0748Dhahabi.Kabair.Shamela0006848-ara1,0.82301,RELEASE
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.82267,RELEASE
586.json,0.82267,RAWrabicaShamAY1
17616.bok.json,0.82265,RAWrabicaSham19Y
0748Dhahabi.Kabair.JK000429-ara1,0.82253,RELEASE
0748Dhahabi.Kabair.Shamela0006848-ara1,0.82174,RELEASE
0656IbnCabdQawiMundhiri.MukhtasarSahihMuslim.Sham19Y0017616-ara1,0.82099,RELEASE
32321.json,0.8207,RAWrabicaShamAY2
0676Nawawi.RiyadSalihin.ShamAY0038643-ara3,0.82014,RELEASE
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.81893,RELEASE
Shamela127656.txt,0.81883,raw_ShamelaY19
Shamela096478.txt,0.81848,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.81846,RELEASE
Shamela020638.txt,0.81786,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.8178,RELEASE
0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari.Sham19Y0127656-ara1,0.81737,RELEASE
Shamela096453.txt,0.8171,raw_ShamelaY19
Shamela021502.txt,0.81708,raw_ShamelaY19
37295.json,0.81701,RAWrabicaShamAY3
Shamela096617.txt,0.81644,raw_ShamelaY19
8528.json,0.81633,RAWrabicaShamAY1
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.81616,RELEASE
6843.json,0.81605,RAWrabicaShamAY1
8528.bok.json,0.81551,RAWrabicaSham19Y
21502.json,0.81542,RAWrabicaShamAY2
Shamela098086.txt,0.81507,raw_ShamelaY19
0238IbnHabibQurtubi.AdabNisa.Shamela0026808-ara1,0.81503,RELEASE
6843.bok.json,0.81489,RAWrabicaSham19Y
0741KhatibTabrizi.MishkatMasabih.JK007045-ara1,0.81487,RELEASE
0581IbnKharratIshbili.JamcBaynSahihayn.Sham19Y0020638-ara1,0.81482,RELEASE
0702IbnDaqiqCidQushayri.IlmamBiAhadith.Sham19Y0000924-ara1,0.8148,RELEASE
5919.json,0.81437,RAWrabicaShamAY1
0745IbnMuhammadTaqiDinIbnImam.SilahMumin.Shamela0006843-ara1,0.81367,RELEASE
