unknown,TFIDF_cosine,libVar
0413ShaykhMufid.Hikayat.Zaydiyya0000317-ara1,0.99863,RELEASE
7901.json,0.98015,RAW_ABLibrary
004544.automARkdown,0.97837,RAW_Masaha
2736.html,0.76688,RAWrabicaRafed
38642.json,0.68374,RAWrabicaShamAY3
18169.bok.json,0.68127,RAWrabicaSham19Y
8442.json,0.66164,RAW_ABLibrary
004537.automARkdown,0.64526,RAW_Masaha
0413ShaykhMufid.MasailSarwiyya.Shia000007-ara1,0.64381,RELEASE
991.json,0.6427,RAW_ABLibrary
000188.automARkdown,0.64021,RAW_Masaha
0413ShaykhMufid.AwailMaqalat.Shia001292-ara1,0.64007,RELEASE
0413ShaykhMufid.MasailSarwiyya.Shia000007-ara1,0.63844,RELEASE
2738.html,0.63799,RAWrabicaRafed
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.6375,RELEASE
12723.json,0.63668,RAWrabicaShamAY2
2785.html,0.63599,RAWrabicaRafed
1325.html,0.63544,RAWrabicaRafed
29677.bok.json,0.63538,RAWrabicaSham19Y
0413ShaykhMufid.AwailMaqalat.Shia001292-ara1,0.63494,RELEASE
2790.html,0.63488,RAWrabicaRafed
8357.json,0.634,RAW_ABLibrary
2654.html,0.63387,RAWrabicaRafed
40.html,0.63364,RAWrabicaRafed
1252.html,0.63329,RAWrabicaRafed
3.json,0.63264,RAWrabicaShamAY1
2767.html,0.63252,RAWrabicaRafed
3615.html,0.63218,RAWrabicaRafed
0413ShaykhMufid.AwailMaqalat.Zaydiyya0000323-ara1,0.63166,RELEASE
1549.html,0.63136,RAWrabicaRafed
Sham30K0002807,0.63103,RAWrabica005000
1515.html,0.63073,RAWrabicaRafed
992.json,0.6307,RAW_ABLibrary
002363.automARkdown,0.63028,RAW_Masaha
2789.html,0.63023,RAWrabicaRafed
8356.json,0.63022,RAW_ABLibrary
2698.html,0.63011,RAWrabicaRafed
8893.json,0.62968,RAW_ABLibrary
004682.automARkdown,0.6291,RAW_Masaha
993.json,0.62826,RAW_ABLibrary
7424.json,0.62728,RAW_ABLibrary
8412.json,0.62709,RAW_ABLibrary
Shamela029677.txt,0.62703,raw_ShamelaY19
9033.json,0.62701,RAW_ABLibrary
61.html,0.627,RAWrabicaRafed
3150.html,0.6267,RAWrabicaRafed
876.html,0.62655,RAWrabicaRafed
9633.json,0.62623,RAW_ABLibrary
001398Vols.automARkdown,0.62615,RAW_Masaha
001264.automARkdown,0.62582,RAW_Masaha
7426.json,0.62561,RAW_ABLibrary
8430.json,0.62554,RAW_ABLibrary
1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya.Shia001414-ara1,0.62533,RELEASE
28.json,0.62527,RAWrabicaShamAY1
7431.json,0.62517,RAW_ABLibrary
