unknown,TFIDF_cosine,libVar
0483IbnAhmadSarakhsi.Mabsut.Shamela0005423-ara1,0.99947,RELEASE
31804.json,0.99917,RAWrabicaShamAY2
34206.json,0.99906,RAWrabicaShamAY3
0483IbnAhmadSarakhsi.Mabsut.ShamAY0034206-ara1,0.99874,RELEASE
0483IbnAhmadSarakhsi.Mabsut.JK000266-ara1,0.96958,RELEASE
Shamela035096.txt,0.87468,raw_ShamelaY19
Sham30K0002489,0.86228,RAWrabica005000
650.json,0.8587,RAWrabicaShamAY1
0650.bok.json,0.85844,RAWrabicaSham19Y
33188.json,0.8578,RAWrabicaShamAY2
32679.json,0.85771,RAWrabicaShamAY2
12899.bok.json,0.84975,RAWrabicaSham19Y
12899.json,0.84829,RAWrabicaShamAY2
0483IbnAhmadSarakhsi.SharhSiyarKabir.Shia003154Vols-ara1,0.84771,RELEASE
9293.json,0.84719,RAWrabicaShamAY1
0483IbnAhmadSarakhsi.SharhSiyarKabir.Shamela0005434-ara1,0.84579,RELEASE
0561CabdQadirJilani.Ghunya.Sham19Y0017817-ara1,0.84529,RELEASE
5434.json,0.84498,RAWrabicaShamAY1
32542.json,0.84462,RAWrabicaShamAY2
11816.json,0.84458,RAWrabicaShamAY2
Shamela037008.txt,0.84344,raw_ShamelaY19
34348.json,0.84192,RAWrabicaShamAY3
402.json,0.83965,RAWrabicaShamAY1
0370IbnCaliJassas.SharhMukhtasarTahawi.Sham19Y0016546-ara1,0.83953,RELEASE
35992.json,0.8395,RAWrabicaShamAY3
33181.json,0.83933,RAWrabicaShamAY2
Shamela133386.txt,0.83919,raw_ShamelaY19
32355.json,0.83857,RAWrabicaShamAY2
0483IbnAhmadSarakhsi.SharhSiyarKabir.JK009218-ara1,0.8379,RELEASE
381.json,0.83748,RAWrabicaShamAY1
36469.json,0.83742,RAWrabicaShamAY3
11820.bok.json,0.836,RAWrabicaSham19Y
34209.json,0.83537,RAWrabicaShamAY3
11820.json,0.8346,RAWrabicaShamAY2
6226.json,0.83287,RAWrabicaShamAY1
Shamela122401.txt,0.83238,raw_ShamelaY19
9486.json,0.83228,RAWrabicaShamAY1
Shamela021744.txt,0.83219,raw_ShamelaY19
21744.json,0.83134,RAWrabicaShamAY2
0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1,0.83127,RELEASE
32293.json,0.83096,RAWrabicaShamAY2
944.json,0.83053,RAWrabicaShamAY1
Shamela037545.txt,0.82973,raw_ShamelaY19
0367AbuLaythSamarqandi.BustanCarifin.ShamAY0033731-ara1,0.8296,RELEASE
31913.json,0.82942,RAWrabicaShamAY2
12895.json,0.82907,RAWrabicaShamAY2
Shamela096463.txt,0.8279,raw_ShamelaY19
31775.json,0.82782,RAWrabicaShamAY2
33731.json,0.82732,RAWrabicaShamAY2
