unknown,TFIDF_cosine,libVar
0458Bayhaqi.MadkhalIlaSunanKubra.Shamela0013061-ara1,0.92289,RELEASE
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.9191,RELEASE
13061.json,0.91903,RAWrabicaShamAY2
0430AbuNucaymIsbahani.HilyatAwliya.JK000022-ara1,0.91778,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.88765,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shamela0013163-ara1,0.88738,RELEASE
0454IbnSalamaMisri.MusnadShihab.JK000480-ara1,0.88487,RELEASE
0430AbuNucaymIsbahani.MusnadAbiHanifa.JK000736-ara1,0.88486,RELEASE
0454IbnSalamaMisri.MusnadShihab.Shia002103Vols-ara1,0.88455,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.88402,RELEASE
13163.json,0.883,RAWrabicaShamAY2
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.88183,RELEASE
0414AbuQasimRazi.Fawaid.Shamela0013147-ara1,0.88125,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0012842-ara1,0.8806,RELEASE
0414AbuQasimRazi.Fawaid.JK000624-ara1,0.88051,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87892,RELEASE
0458Bayhaqi.Khilafiyyat.Sham19Y0131336-ara1,0.87761,RELEASE
Shamela131336.txt,0.87734,raw_ShamelaY19
13147.json,0.87622,RAWrabicaShamAY2
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.87526,RELEASE
12842.json,0.8751,RAWrabicaShamAY2
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shamela0013146-ara1,0.87498,RELEASE
0430CabdMalikIbnBishranUmawi.Amali.Shamela0001453-ara1,0.87493,RELEASE
13146.bok.json,0.87368,RAWrabicaSham19Y
0458Bayhaqi.ArbacunaSughra.Shamela0012992-ara1,0.87359,RELEASE
0581AbuMusaMadini.Lataif.Shamela0026878-ara1,0.87293,RELEASE
1453.json,0.87255,RAWrabicaShamAY1
0414AbuSacidNaqqash.FawaidCiraqiyyin.Shia002094-ara1,0.87247,RELEASE
0481AnsariHarawi.ArbacunaFiDalailTawhid.JK000317-ara1,0.87219,RELEASE
0458Bayhaqi.ArbacunaSughra.Shia002107-ara1,0.87167,RELEASE
0458Bayhaqi.ArbacunaSughra.JK000733-ara1,0.87147,RELEASE
