unknown,TFIDF_cosine,libVar
0287IbnAbiCasim.Zuhd.JK000503-ara1,0.99946,RELEASE
33762.json,0.99939,RAWrabicaShamAY2
13026.json,0.99709,RAWrabicaShamAY2
0204Shafici.Musnad.JK000494-ara1,0.8914,RELEASE
0204Shafici.Musnad.Shamela0009344-ara1,0.88861,RELEASE
2075.json,0.88675,RAWrabicaShamAY1
0204Shafici.Musnad.Shia001706-ara1,0.88624,RELEASE
0204Shafici.Musnad.Shamela0009615-ara1,0.88395,RELEASE
9615.json,0.88379,RAWrabicaShamAY1
0303Nasai.SunanKubra.Shamela0008361-ara1,0.88132,RELEASE
1240.json,0.87829,RAWrabicaShamAY1
0303Nasai.SunanSughra.ShamAY0033998-ara1,0.87804,RELEASE
0544MuhammadNumayri.Iclam.ShamAY0033626-ara1,0.87793,RELEASE
33626.json,0.87684,RAWrabicaShamAY2
33998.json,0.87631,RAWrabicaShamAY2
0544MuhammadNumayri.Iclam.ShamAY0033626-ara1,0.87628,RELEASE
0303Nasai.SunanKubra.ShamAY0033997-ara1,0.8708,RELEASE
33961.json,0.86912,RAWrabicaShamAY2
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.86893,RELEASE
0255CabdAllahDarimi.Sunan.Shia001713Vols-ara2,0.86829,RELEASE
0255CabdAllahDarimi.Sunan.ShamAY0033961-ara2,0.8677,RELEASE
33999.json,0.86756,RAWrabicaShamAY2
0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1,0.86706,RELEASE
0303Nasai.SunanSughra.Shamela0000829-ara1,0.86686,RELEASE
0303Nasai.CamalYawmWaLayla.Shamela0006772-ara1,0.86596,RELEASE
1311.json,0.86594,RAWrabicaShamAY1
0360AbuBakrAjurri.AkhlaqCulama.Shamela0001311-ara1,0.86561,RELEASE
0255CabdAllahDarimi.Sunan.JK000842-ara1,0.865,RELEASE
0303Nasai.CamalYawmWaLayla.JK000735-ara1,0.86476,RELEASE
0458Bayhaqi.MacrifatSunanWaAthar.Shia002108Vols-ara1,0.86432,RELEASE
0360AbuBakrAjurri.AkhlaqCulama.Shamela0001311-ara1,0.86386,RELEASE
0275AbuDawudSijistani.Marasil.ShamAY0033999-ara1,0.86307,RELEASE
6772.json,0.862,RAWrabicaShamAY1
33910.json,0.86024,RAWrabicaShamAY2
0303Nasai.SunanSughra.JK000130-ara1,0.85977,RELEASE
0303Nasai.SunanSughra.Shia001740Vols-ara1,0.85894,RELEASE
27095.json,0.85855,RAWrabicaShamAY2
Shamela027095.txt,0.85818,raw_ShamelaY19
0643DiyaDinMuqaddasi.FadailQuran.Shamela0027095-ara1,0.85757,RELEASE
33950.json,0.85732,RAWrabicaShamAY2
0458Bayhaqi.MacrifatSunanWaAthar.ShamAY0033950-ara1,0.85663,RELEASE
0911Suyuti.SharhSunanNasai.ShamAY0033910-ara1,0.85587,RELEASE
0303Nasai.SunanSughra.JK000130-ara1,0.85538,RELEASE
0911Suyuti.RafcShanHubshan.ShamAY0033660-ara1,0.85506,RELEASE
0458Bayhaqi.MacrifatSunanWaAthar.Shamela0002863-ara1,0.85491,RELEASE
33660.json,0.8549,RAWrabicaShamAY2
31638.json,0.85448,RAWrabicaShamAY2
2863.bok.json,0.85388,RAWrabicaSham19Y
842.json,0.85299,RAW_ABLibrary
0458Bayhaqi.MacrifatSunanWaAthar.Shamela0002863-ara1,0.85227,RELEASE
0458Bayhaqi.MacrifatSunanWaAthar.JK007027-ara1,0.85154,RELEASE
829.json,0.85085,RAWrabicaShamAY1
Shia002108Vols,0.85038,RAWrabica040000
Sham30K0044087,0.84862,RAWrabica030000
6739.json,0.84757,RAWrabicaShamAY1
0771Subki.TabaqatShaficiyyaKubra.JK000914-ara1,0.84669,RELEASE
0909IbnCabdHadi.ArbacunaMinHadithAbiHanifa.Shamela0008827-ara1,0.84647,RELEASE
0294IbnDurays.FadailQuran.Shamela0009317-ara1,0.84552,RELEASE
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.84413,RELEASE
22868.json,0.84405,RAWrabicaShamAY2
9317.bok.json,0.84401,RAWrabicaSham19Y
0584IbnMusaHazimi.IctibarFiNasikhWaMansukh.Shamela0022868-ara1,0.84328,RELEASE
Shamela022868.txt,0.84299,raw_ShamelaY19
9317.json,0.84299,RAWrabicaShamAY1
6900.json,0.8388,RAWrabicaShamAY1
0303Nasai.FadailSahaba.Shia001748-ara1,0.83702,RELEASE
0303Nasai.CishratNisa.ShamAY0035249-ara1,0.8369,RELEASE
1416.json,0.83664,RAWrabicaShamAY1
0303Nasai.FadailSahaba.Shamela0006601-ara1,0.83653,RELEASE
0303Nasai.FadailSahaba.JK000747-ara1,0.83652,RELEASE
