unknown,TFIDF_cosine,libVar
0911Suyuti.LubbLubab.Shamela0007418-ara1,0.97733,RELEASE
0911Suyuti.LubbLubab.JK009222-ara1,0.97723,RELEASE
7418.json,0.97702,RAWrabicaShamAY1
1086IbnCajamiMisri.DhaylLubbLubab.Shamela0096236-ara1,0.45016,RELEASE
11484.json,0.43538,RAWrabicaShamAY2
37021.json,0.43528,RAWrabicaShamAY3
0739SafiDinHanbali.Marasid.Shamela0011484-ara1,0.43503,RELEASE
Sham30K0002760,0.43486,RAWrabica005000
11484.bok.json,0.43329,RAWrabicaSham19Y
0947BamakhramaHimyari.Nisba.ShamAY0037021-ara1,0.43278,RELEASE
3263.html,0.38555,RAWrabicaRafed
9185.json,0.38257,RAW_ABLibrary
2640.html,0.36623,RAWrabicaRafed
1734.json,0.36421,RAWrabicaShamAY1
Shamela096236.txt,0.36384,raw_ShamelaY19
9183.json,0.36341,RAW_ABLibrary
0630IbnAthirCizzDin.LubabFiTahdhibAnsab.Shia003440Vols-ara1,0.36218,RELEASE
0630IbnAthirCizzDin.LubabFiTahdhibAnsab.JK001306-ara1,0.35959,RELEASE
5793.json,0.35922,RAWrabicaShamAY1
0630IbnAthirCizzDin.LubabFiTahdhibAnsab.Shamela0005793-ara1,0.35871,RELEASE
Shia003440Vols,0.35432,RAWrabica045000
004655.automARkdown,0.34264,RAW_Masaha
9201.json,0.33854,RAW_ABLibrary
9202.json,0.33823,RAW_ABLibrary
11680.json,0.33568,RAWrabicaShamAY2
003950.automARkdown,0.33442,RAW_Masaha
10791.json,0.33188,RAWrabicaShamAY2
2303.html,0.32818,RAWrabicaRafed
9184.json,0.32729,RAW_ABLibrary
0626YaqutHamawi.MucjamBuldan.JK000129-ara1,0.32596,RELEASE
0626YaqutHamawi.MucjamBuldan.ShamAY0033803-ara1,0.32563,RELEASE
33803.json,0.32543,RAWrabicaShamAY2
Sham30K0034061,0.32278,RAWrabica020000
2641.html,0.32183,RAWrabicaRafed
11800.json,0.32054,RAWrabicaShamAY2
004484.automARkdown,0.32011,RAW_Masaha
004471Vols.automARkdown,0.31816,RAW_Masaha
9203.json,0.31793,RAW_ABLibrary
11780.bok.json,0.31715,RAWrabicaSham19Y
2620.html,0.31641,RAWrabicaRafed
11780.json,0.31345,RAWrabicaShamAY2
11767.json,0.31163,RAWrabicaShamAY2
1228MahmudMaqdishSafaqsi.NuzhatAnzar.Sham19Y0017048-ara1,0.3113,RELEASE
3202.html,0.31012,RAWrabicaRafed
2448.html,0.30616,RAWrabicaRafed
0909IbnCabdHadi.Dabt.Sham19Y0017532-ara1,0.30338,RELEASE
32313.json,0.30321,RAWrabicaShamAY2
2619.html,0.30004,RAWrabicaRafed
