unknown,TFIDF_cosine,libVar
0774IbnMuhammadShamsDinIbnMawsili.HusnSuluk.JK001103-ara1,0.9999,RELEASE
Sham30K0038992,0.99978,RAWrabica025000
7241.json,0.99756,RAWrabicaShamAY1
7241.bok.json,0.9972,RAWrabicaSham19Y
8715.json,0.87922,RAW_ABLibrary
6848.json,0.87751,RAWrabicaShamAY1
0748Dhahabi.Kabair.Shamela0006848-ara1,0.87704,RELEASE
0956IbnCumarShamsDinSafiri.MajalisWacziyya.Shamela0009823-ara1,0.87685,RELEASE
0748Dhahabi.Kabair.JK000429-ara1,0.87684,RELEASE
003104.automARkdown,0.87504,RAW_Masaha
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.JK000829-ara1,0.8736,RELEASE
Shamela096617.txt,0.87327,raw_ShamelaY19
0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib.Shamela0021502-ara1,0.87324,RELEASE
31846.json,0.87299,RAWrabicaShamAY2
Shamela021502.txt,0.87295,raw_ShamelaY19
21502.json,0.87181,RAWrabicaShamAY2
2038.json,0.87177,RAWrabicaShamAY1
Shamela096918.txt,0.87139,raw_ShamelaY19
96918.bok.json,0.87128,RAWrabicaSham19Y
Shamela021543.txt,0.8683,raw_ShamelaY19
10463.json,0.86717,RAWrabicaShamAY1
0871IbnAhmadShamsDinBacuni.JawahirMatalib.Shia003729Vols-ara1,0.86702,RELEASE
0795IbnRajabHanbali.RawaicTafsir.Shamela0010463-ara1,0.86661,RELEASE
21543.json,0.86634,RAWrabicaShamAY2
37295.json,0.86578,RAWrabicaShamAY3
Shamela035453.txt,0.86537,raw_ShamelaY19
36085.json,0.86503,RAWrabicaShamAY3
32092.json,0.86491,RAWrabicaShamAY2
0814IbnNahhas.TanbihGhafilin.Sham19Y0035453-ara1,0.86448,RELEASE
Sham30K0002504,0.86406,RAWrabica005000
37299.json,0.86378,RAWrabicaShamAY3
37393.json,0.86357,RAWrabicaShamAY3
Shamela037325.txt,0.86331,raw_ShamelaY19
1450Maghrawi.MawsucatMawaqifSalaf.Shamela0037325-ara1,0.8632,RELEASE
002067Vols.automARkdown,0.86231,RAW_Masaha
35962.json,0.86183,RAWrabicaShamAY3
0606IbnAthirMajdDin.MucjamJamic.JK009336-ara1,0.86179,RELEASE
35008.json,0.86161,RAWrabicaShamAY3
Shamela023645.txt,0.86142,raw_ShamelaY19
32542.json,0.86103,RAWrabicaShamAY2
216.json,0.861,RAWrabicaShamAY1
0728IbnTaymiyya.SiyasaSharciyya.JK000008-ara1,0.86077,RELEASE
0597IbnJawzi.SifatSafwa.Shamela0012031-ara1,0.86022,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.Shamela0000216-ara1,0.86022,RELEASE
0597IbnJawzi.SifatSafwa.ShamAY0033757-ara2,0.86015,RELEASE
Sham30K0002830,0.85995,RAWrabica005000
1188ShamsDinSaffarini.GhidhaAlbab.JK009245-ara1,0.85989,RELEASE
0597IbnJawzi.SifatSafwa.JK000067-ara2,0.85987,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.ShamAY0034420-ara1,0.85975,RELEASE
Shamela025791.txt,0.85974,raw_ShamelaY19
Shamela096478.txt,0.85972,raw_ShamelaY19
1188ShamsDinSaffarini.GhidhaAlbab.Shamela0025791-ara1,0.8597,RELEASE
720.json,0.8596,RAWrabicaShamAY1
35976.json,0.85916,RAWrabicaShamAY3
002349.automARkdown,0.85916,RAW_Masaha
25791.json,0.85891,RAWrabicaShamAY2
12031.bok.json,0.8586,RAWrabicaSham19Y
0728IbnTaymiyya.SiyasaSharciyya.ShamAY0034347-ara1,0.85848,RELEASE
37409.json,0.85822,RAWrabicaShamAY3
0795IbnRajabHanbali.LataifMacarif.Shamela0011363-ara1,0.85815,RELEASE
Shamela018338.txt,0.85803,raw_ShamelaY19
0894CabdRahmanSufuri.NuzhatMajalis.JK009236-ara1,0.85796,RELEASE
0751IbnQayyimJawziyya.WabilSayyib.JK000069-ara1,0.85755,RELEASE
0597IbnJawzi.WafaBiAhwalMustafa.ShamAY0037387-ara1,0.85737,RELEASE
Sham30K0033813,0.85732,RAWrabica020000
12031.json,0.85726,RAWrabicaShamAY2
34347.json,0.85667,RAWrabicaShamAY3
0795IbnRajabHanbali.JamicCulumWaHikam.ShamAY0033527-ara1,0.8566,RELEASE
