unknown,TFIDF_cosine,libVar
1743.json,0.99999,RAWrabicaShamAY1
Shamela096257.txt,0.99922,raw_ShamelaY19
Shamela018607.txt,0.85597,raw_ShamelaY19
18607.bok.json,0.85582,RAWrabicaSham19Y
0451IbnYunusSiqilli.JamicLiMasailMudawwana.Sham19Y0018607-ara1,0.85558,RELEASE
32407.json,0.8552,RAWrabicaShamAY2
0451IbnYunusSiqilli.JamicLiMasailMudawwana.Sham19Y0018607-ara1,0.85472,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1,0.79827,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.Shia000895Vols-ara1,0.79788,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.Shamela0000587-ara1,0.79763,RELEASE
587.json,0.79753,RAWrabicaShamAY1
32563.json,0.78478,RAWrabicaShamAY2
0463IbnCabdBarr.IkhtilafMalikWaAshabihi.Sham19Y0018116-ara1,0.78342,RELEASE
0463IbnCabdBarr.IkhtilafMalikWaAshabihi.Sham19Y0018116-ara1,0.77905,RELEASE
0616IbnShash.CiqdJawahir.Sham19Y0014594-ara1,0.75024,RELEASE
14594.bok.json,0.75008,RAWrabicaSham19Y
32019.json,0.74911,RAWrabicaShamAY2
Shamela021751.txt,0.74676,raw_ShamelaY19
0520IbnRushdJadd.BayanWaTahsil.Shamela0021751-ara1,0.74521,RELEASE
21751.json,0.74464,RAWrabicaShamAY2
0520IbnRushdJadd.BayanWaTahsil.Shamela0021751-ara1,0.74419,RELEASE
0240SahnunIbnSacid.MudawwanaKubra.JK000227-ara1,0.7433,RELEASE
Shamela021611.txt,0.73974,raw_ShamelaY19
0897IbnYusufCabdariGharnati.TajWaIklilLiMukhtasarKhalil.Shamela0021611-ara1,0.73758,RELEASE
21611.json,0.73698,RAWrabicaShamAY2
0767KhalilIbnIshaq.Tawdih.Sham19Y0014442-ara3,0.73566,RELEASE
34219.json,0.73499,RAWrabicaShamAY3
31991.json,0.73376,RAWrabicaShamAY2
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Sham19Y0006684-ara1,0.72373,RELEASE
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Sham19Y0006684-ara1,0.72322,RELEASE
6684.json,0.723,RAWrabicaShamAY1
0478AbuHasanLakhmi.Tabsira.Sham19Y0014591-ara1,0.72273,RELEASE
0474IbnKhalafBaji.MuntaqaMinSharhMuwatta.Shamela0006684-ara1,0.71987,RELEASE
0478AbuHasanLakhmi.Tabsira.Sham19Y0014591-ara1,0.71954,RELEASE
569.json,0.71842,RAWrabicaShamAY1
Sham30K0033990,0.71481,RAWrabica020000
0837IbnNajiTannukhi.Sharh.Sham19Y0014555-ara1,0.71211,RELEASE
32007.json,0.71075,RAWrabicaShamAY2
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.70696,RELEASE
8590.json,0.70639,RAWrabicaShamAY1
0520IbnMuhammadTurtushi.Hawadith.Shamela0008590-ara1,0.70617,RELEASE
0264IbnYahyaMuzani.Mukhtasar.JK001504-ara1,0.70238,RELEASE
0919IbnGhaziMiknasi.ShifaGhalil.Sham19Y0014605-ara1,0.70175,RELEASE
18260.bok.json,0.70155,RAWrabicaSham19Y
0954HattabRucayniMaghribi.MawahibJalil.ShamAY0034227-ara1,0.70106,RELEASE
0386IbnAbiZaydQayrawani.JamicFiSunan.Sham19Y0018260-ara1,0.70024,RELEASE
0386IbnAbiZaydQayrawani.JamicFiSunan.Sham19Y0018260-ara1,0.70003,RELEASE
32680.json,0.69911,RAWrabicaShamAY2
34227.json,0.69832,RAWrabicaShamAY3
Shamela031215.txt,0.69813,raw_ShamelaY19
0463IbnCabdBarr.KafiFiFiqh.ShamAY0034246-ara1,0.69721,RELEASE
0463IbnCabdBarr.KafiFiFiqh.Shamela0007367-ara1,0.69717,RELEASE
0463IbnCabdBarr.KafiFiFiqh.Shamela0007367-ara1,0.69683,RELEASE
0463IbnCabdBarr.KafiFiFiqh.Shia002157-ara1,0.69673,RELEASE
0463IbnCabdBarr.KafiFiFiqh.JK000881-ara1,0.69672,RELEASE
0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala.Sham19Y0014556-ara1,0.69648,RELEASE
7367.json,0.6962,RAWrabicaShamAY1
32008.json,0.69598,RAWrabicaShamAY2
6222.bok.json,0.69472,RAWrabicaSham19Y
Shia002157,0.69448,RAWrabica040000
34246.json,0.69436,RAWrabicaShamAY3
0370IbnCaliJassas.MukhtasarIkhtilafCulama.Shamela0006222-ara1,0.69411,RELEASE
0370IbnCaliJassas.MukhtasarIkhtilafCulama.JK000292-ara1,0.694,RELEASE
0736IbnRashidBakri.Lubab.ShamAY0034242-ara1,0.69293,RELEASE
6222.json,0.69274,RAWrabicaShamAY1
0486AbuAsbaghGharnati.DiwanAhkamKubra.Sham19Y0014593-ara1,0.69253,RELEASE
0370IbnCaliJassas.MukhtasarIkhtilafCulama.Shamela0006222-ara1,0.6925,RELEASE
0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1,0.6924,RELEASE
0544QadiCiyad.TartibMadarik.Shamela0031215-ara1,0.69216,RELEASE
0486AbuAsbaghGharnati.DiwanAhkamKubra.ShamAY0034231-ara1,0.6921,RELEASE
0544QadiCiyad.TartibMadarik.JK009277-ara1,0.69206,RELEASE
0544QadiCiyad.TartibMadarik.Shamela0031215-ara1,0.69203,RELEASE
31215.json,0.69165,RAWrabicaShamAY2
32018.json,0.69136,RAWrabicaShamAY2
34242.json,0.69057,RAWrabicaShamAY3
0871MuhammadCuqbani.TuhfatNazir.Sham19Y0018493-ara1,0.6891,RELEASE
34231.json,0.68909,RAWrabicaShamAY3
Shamela133419.txt,0.68871,raw_ShamelaY19
Shamela018493.txt,0.68868,raw_ShamelaY19
0399IbnAbiZamanaynIlbiri.MuntakhabAhkam.Sham19Y0133419-ara1,0.68817,RELEASE
0399IbnAbiZamanaynIlbiri.MuntakhabAhkam.Sham19Y0133419-ara1,0.68797,RELEASE
0852IbnHajarCasqalani.IntiqadIctirad.Sham19Y0013771-ara1,0.68785,RELEASE
37372.json,0.68721,RAWrabicaShamAY3
Shamela132974.txt,0.68608,raw_ShamelaY19
0914IbnYahyaWansharisi.Micyar.ShamAY0034230-ara1,0.68603,RELEASE
Shamela123685.txt,0.68571,raw_ShamelaY19
38907.json,0.68403,RAWrabicaShamAY3
0799IbnFarhun.IrshadSalik.Sham19Y0132974-ara1,0.68398,RELEASE
0633IbnSacidRajraji.ManahijTahsil.Sham19Y0123685-ara1,0.68385,RELEASE
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.68374,RELEASE
34230.json,0.68294,RAWrabicaShamAY3
0264IbnYahyaMuzani.Mukhtasar.Shia000828-ara1,0.68286,RELEASE
14452.bok.json,0.68278,RAWrabicaSham19Y
0264IbnYahyaMuzani.Mukhtasar.Shamela0001661-ara1,0.68266,RELEASE
33530.json,0.68236,RAWrabicaShamAY2
33529.json,0.68188,RAWrabicaShamAY2
1661.json,0.68174,RAWrabicaShamAY1
9329.bok.json,0.68167,RAWrabicaSham19Y
Shamela021735.txt,0.68137,raw_ShamelaY19
32351.json,0.68136,RAWrabicaShamAY2
0794BadrDinZarkashi.IclamSajid.Sham19Y0014452-ara1,0.6808,RELEASE
9329.json,0.6807,RAWrabicaShamAY1
0808MuhammadDamiri.NajmWahhaj.Sham19Y0013783-ara1,0.68062,RELEASE
Shamela150639.txt,0.68002,raw_ShamelaY19
