unknown,TFIDF_cosine,libVar
Shamela018562.txt,1.0,raw_ShamelaY19
38488.json,0.87775,RAWrabicaShamAY3
1051IbnYunusBuhutiHanbali.MinahShafiyat.Sham19Y0006538-ara1,0.79058,RELEASE
1051IbnYunusBuhutiHanbali.MinahShafiyat.Sham19Y0006538-ara1,0.78788,RELEASE
0741CabdRahimZarirani.IdahDalail.Sham19Y0006534-ara1,0.77363,RELEASE
37983.json,0.77203,RAWrabicaShamAY3
0741CabdRahimZarirani.IdahDalail.Sham19Y0006534-ara1,0.77041,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.76492,RELEASE
0804IbnMulaqqin.IclamBiFawaid.Sham19Y0013769-ara1,0.76183,RELEASE
Shamela133377.txt,0.76086,raw_ShamelaY19
3187.html,0.75948,RAWrabicaRafed
6538.bok.json,0.75927,RAWrabicaSham19Y
31805.json,0.75821,RAWrabicaShamAY2
Shamela127657.txt,0.75796,raw_ShamelaY19
3241.html,0.75665,RAWrabicaRafed
1581.json,0.75636,RAWrabicaShamAY1
1527.json,0.7563,RAWrabicaShamAY1
0463IbnCabdBarr.MasailMustaghriba.Sham19Y0127657-ara1,0.75624,RELEASE
Shamela021525.txt,0.75447,raw_ShamelaY19
1031CabdRaufMunawi.SharhArbacinNawawiyya.Sham19Y0133377-ara1,0.75442,RELEASE
Shamela021715.txt,0.75354,raw_ShamelaY19
Sham30K0002771,0.75311,RAWrabica005000
16822.bok.json,0.75254,RAWrabicaSham19Y
0902Sakhawi.JawahirWaDurar.Sham19Y0017372-ara1,0.75219,RELEASE
0510IbnMascudBaghawi.TahdhibFiqhShafici.Sham19Y0017885-ara1,0.75214,RELEASE
0852IbnHajarCasqalani.TalkhisHabir.Shamela0001581-ara1,0.75179,RELEASE
Shamela096844.txt,0.75131,raw_ShamelaY19
3242.html,0.75126,RAWrabicaRafed
0643IbnSalahShahrazuri.SharhMushkilWajiz.Sham19Y0021525-ara1,0.75114,RELEASE
31785.json,0.75106,RAWrabicaShamAY2
2771.bok.json,0.75059,RAWrabicaSham19Y
17885.bok.json,0.75058,RAWrabicaSham19Y
0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1,0.75041,RELEASE
29677.bok.json,0.75038,RAWrabicaSham19Y
32454.json,0.75012,RAWrabicaShamAY2
3.json,0.74963,RAWrabicaShamAY1
2771.json,0.74957,RAWrabicaShamAY1
1031CabdRaufMunawi.SharhArbacinNawawiyya.Sham19Y0133377-ara1,0.74943,RELEASE
32249.json,0.74942,RAWrabicaShamAY2
7902.json,0.74933,RAW_ABLibrary
Shamela037559.txt,0.74933,raw_ShamelaY19
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.74897,RELEASE
938.json,0.74854,RAWrabicaShamAY1
0902Sakhawi.JawahirWaDurar.Sham19Y0017372-ara1,0.74829,RELEASE
31712.json,0.74825,RAWrabicaShamAY2
32365.json,0.74782,RAWrabicaShamAY2
0643IbnSalahShahrazuri.SharhMushkilWajiz.Sham19Y0021525-ara1,0.7475,RELEASE
0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith.Sham19Y0018100-ara1,0.74744,RELEASE
25800.json,0.74741,RAWrabicaShamAY2
7903.json,0.74691,RAW_ABLibrary
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.74687,RELEASE
1089IbnCimad.Shadharat.Shamela0012398-ara1,0.74622,RELEASE
0643IbnSalahShahrazuri.AdabMuftiWaMustafti.Shamela0010720-ara1,0.7459,RELEASE
0923AhmadQastallani.IrshadSari.Shamela0021715-ara1,0.74579,RELEASE
31959.json,0.74564,RAWrabicaShamAY2
32509.json,0.74551,RAWrabicaShamAY2
000013.automARkdown,0.74547,RAW_Masaha
Sham30K0002807,0.74522,RAWrabica005000
Shamela022669.txt,0.74483,raw_ShamelaY19
0879IbnQutlubugha.MajmucRasail.Sham19Y0016817-ara1,0.7446,RELEASE
7423.json,0.74451,RAW_ABLibrary
3237.html,0.7445,RAWrabicaRafed
Shamela018332.txt,0.74441,raw_ShamelaY19
0916IbnFanad.MaathirAbrar.Zaydiyya0000090-ara1,0.7444,RELEASE
0734IbnCaliTajDinFakihani.RiyadAfham.Sham19Y0017350-ara1,0.74393,RELEASE
1089IbnCimad.Shadharat.Shamela0012398-ara1,0.74347,RELEASE
Shamela028182.txt,0.74306,raw_ShamelaY19
1071.json,0.74291,RAWrabicaShamAY1
Shamela029677.txt,0.74263,raw_ShamelaY19
0643IbnSalahShahrazuri.AdabMuftiWaMustafti.Shamela0010720-ara1,0.74214,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.74204,RELEASE
0879IbnQutlubugha.MajmucRasail.Sham19Y0016817-ara1,0.74193,RELEASE
Shamela031366.txt,0.74166,raw_ShamelaY19
0764Safadi.WafiBiWafayat.Sham30K0006677-ara1,0.74161,RELEASE
Shamela019230.txt,0.74112,raw_ShamelaY19
0902Sakhawi.ManhalCadhb.Shamela0000317-ara1,0.741,RELEASE
0916IbnFanad.MaathirAbrar.Zaydiyya0000090-ara1,0.74094,RELEASE
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.74077,RELEASE
0764Safadi.WafiBiWafayat.JK003609-ara1,0.74071,RELEASE
8895.json,0.74064,RAW_ABLibrary
0764Safadi.WafiBiWafayat.Sham30K0033390-ara2,0.74029,RELEASE
8526.json,0.73985,RAWrabicaShamAY1
0838ShihabDinDalji.Falaka.Shamela0036075-ara1,0.73973,RELEASE
Shamela149697.txt,0.73965,raw_ShamelaY19
1304CabdHayyLaknawi.CumdatRicaya.ShamAY0033182-ara1,0.73957,RELEASE
1307Qannawji.TajMukallal.Sham19Y0017349-ara1,0.73951,RELEASE
0764Safadi.NaktHimyan.Shamela0028182-ara1,0.7395,RELEASE
2729.html,0.73924,RAWrabicaRafed
146126.bok.json,0.73888,RAWrabicaSham19Y
1302IbnSalimMajlisi.LawamicDurar.Sham19Y0149697-ara1,0.73886,RELEASE
38166.json,0.73884,RAWrabicaShamAY3
003519.automARkdown,0.73882,RAW_Masaha
38484.json,0.73881,RAWrabicaShamAY3
317.json,0.7387,RAWrabicaShamAY1
3896.html,0.73868,RAWrabicaRafed
22669.json,0.73857,RAWrabicaShamAY2
0805SirajDinBulqini.TadribFiFiqhShafici.Sham19Y0019230-ara1,0.73851,RELEASE
0840IbnWazirYamani.CawasimWaQawasim.Shamela0029677-ara1,0.73849,RELEASE
32554.json,0.738,RAWrabicaShamAY2
0764Safadi.WafiBiWafayat.Shia003564Vols-ara1,0.73798,RELEASE
1119IbnMuhammadMaghribi.BadrTamam.Sham19Y0017747-ara1,0.73797,RELEASE
0764Safadi.WafiBiWafayat.Shamela0006677-ara1,0.73793,RELEASE
0764Safadi.WafiBiWafayat.JK003609-ara1,0.73793,RELEASE
32116.json,0.73785,RAWrabicaShamAY2
0748Dhahabi.SiyarAclamNubala.Sham30K0022669-ara2,0.73779,RELEASE
0764Safadi.WafiBiWafayat.Sham30K0045089-ara1,0.73752,RELEASE
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.7375,RELEASE
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.73716,RELEASE
0748Dhahabi.SiyarAclamNubala.Shamela0022669-ara2,0.73701,RELEASE
32241.json,0.73692,RAWrabicaShamAY2
2810.html,0.73687,RAWrabicaRafed
1346KhalilAhmadSaharanpuri.BadhlMajhud.Sham19Y0014601-ara1,0.73679,RELEASE
96844.bok.json,0.73673,RAWrabicaSham19Y
0902Sakhawi.ManhalCadhb.JK010317-ara1,0.73644,RELEASE
0902Sakhawi.ManhalCadhb.Shamela0000317-ara1,0.73639,RELEASE
1307Qannawji.TajMukallal.Sham19Y0017349-ara1,0.7363,RELEASE
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.73621,RELEASE
Shamela036427.txt,0.73618,raw_ShamelaY19
0764Safadi.NaktHimyan.JK010550-ara1,0.73602,RELEASE
0764Safadi.NaktHimyan.Shamela0028182-ara1,0.73601,RELEASE
2006.json,0.73568,RAWrabicaShamAY1
32275.json,0.73565,RAWrabicaShamAY2
36075.bok.json,0.73564,RAWrabicaSham19Y
3248.html,0.73561,RAWrabicaRafed
122406.bok.json,0.73561,RAWrabicaSham19Y
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.73556,RELEASE
8591.json,0.73555,RAW_ABLibrary
38505.json,0.73547,RAWrabicaShamAY3
0805SirajDinBulqini.TadribFiFiqhShafici.Sham19Y0019230-ara1,0.73539,RELEASE
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.73533,RELEASE
28182.json,0.73519,RAWrabicaShamAY2
1302IbnSalimMajlisi.LawamicDurar.Sham19Y0149697-ara1,0.73503,RELEASE
0838ShihabDinDalji.Falaka.Shamela0036075-ara1,0.73501,RELEASE
Shamela122401.txt,0.73497,raw_ShamelaY19
1304CabdHayyLaknawi.CumdatRicaya.ShamAY0033182-ara1,0.73495,RELEASE
Shamela036075.txt,0.73489,raw_ShamelaY19
Shamela030897.txt,0.73486,raw_ShamelaY19
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.73481,RELEASE
1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya.Shia001414-ara1,0.73479,RELEASE
3299.html,0.73476,RAWrabicaRafed
3298.html,0.73471,RAWrabicaRafed
003486.automARkdown,0.73471,RAW_Masaha
0795IbnRajabHanbali.DhaylTabaqatHanabila.JK010293-ara1,0.73467,RELEASE
12398.json,0.73464,RAWrabicaShamAY2
0795IbnRajabHanbali.DhaylTabaqatHanabila.Shamela0031366-ara1,0.73452,RELEASE
2767.html,0.73437,RAWrabicaRafed
79.json,0.73432,RAW_ABLibrary
7478.bok.json,0.73427,RAWrabicaSham19Y
7478.json,0.73425,RAWrabicaShamAY1
1089IbnCimad.Shadharat.Sham30K0012398-ara1,0.73422,RELEASE
80.json,0.73413,RAW_ABLibrary
10717.json,0.73409,RAWrabicaShamAY1
0840IbnWazirYamani.RawdBasim.Shamela0036427-ara1,0.7339,RELEASE
8640.json,0.73375,RAW_ABLibrary
8680.json,0.73367,RAWrabicaShamAY1
1346KhalilAhmadSaharanpuri.BadhlMajhud.Sham19Y0014601-ara1,0.73359,RELEASE
000631Vols.automARkdown,0.73351,RAW_Masaha
821.json,0.7335,RAWrabicaShamAY1
9771.json,0.7334,RAW_ABLibrary
31366.json,0.73334,RAWrabicaShamAY2
0724IbnCattar.TuhfatTalibin.Shamela0000321-ara1,0.73334,RELEASE
0751IbnQayyimJawziyya.TuruqHukmiyya.Sham19Y0018159-ara1,0.73334,RELEASE
0728IbnTaymiyya.RasailWaFatawa.JK006976-ara1,0.73323,RELEASE
31714.json,0.73304,RAWrabicaShamAY2
2740.html,0.73303,RAWrabicaRafed
0840IbnWazirMuhammad.RawdBasim.Zaydiyya0000084-ara1,0.73295,RELEASE
9823.bok.json,0.73282,RAWrabicaSham19Y
3539.html,0.73276,RAWrabicaRafed
0204Shafici.Risala.Shia000819-ara1,0.73254,RELEASE
1188ShamsDinSaffarini.KashfLitham.Sham19Y0017437-ara1,0.73242,RELEASE
812.json,0.73229,RAWrabicaShamAY1
0764Safadi.WafiBiWafayat.Sham30K0042941-ara1,0.73229,RELEASE
9823.json,0.73229,RAWrabicaShamAY1
0793AbuHasanMalaqi.TarikhQudat.Shamela0004363-ara1,0.73216,RELEASE
1450Milani.SharhMinhajKaramaLiHilli.Shia004014Vols-ara1,0.73197,RELEASE
0543IbnCarabiIshbili.QabasFiSharhMuwatta.Sham19Y0122401-ara1,0.73173,RELEASE
30897.bok.json,0.73171,RAWrabicaSham19Y
8375.json,0.73158,RAW_ABLibrary
35959.json,0.73146,RAWrabicaShamAY3
1307Qannawji.HittaFiDhikr.Shamela0010717-ara1,0.73142,RELEASE
Shamela123665.txt,0.73136,raw_ShamelaY19
001855Vols.automARkdown,0.73123,RAW_Masaha
149697.bok.json,0.73115,RAWrabicaSham19Y
9774.json,0.73079,RAW_ABLibrary
3477.html,0.73075,RAWrabicaRafed
1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya.Shia001414-ara1,0.73067,RELEASE
Shamela037456.txt,0.73054,raw_ShamelaY19
38520.json,0.73045,RAWrabicaShamAY3
